,Name,Mileage,Dealer Name,Rating,Rating Count,Price
4091,2021 Cadillac CT5 Premium Luxury AWD,"13,294 mi.",Fitzgerald Cadillac of Annapolis,4.5,(46 reviews),"$43,993"
4092,2021 Cadillac XT5 Premium Luxury,"19,283 mi.",Colonial Cadillac,4.9,"(1,049 reviews)","$54,633"
4093,2019 Cadillac XT5 Luxury,"30,400 mi.",Cadillac Of Greenwich,4.6,(155 reviews),"$37,801"
4094,2020 Cadillac XT6 ,"30,381 mi.",Pine Belt Auto Loans,4.6,(155 reviews),"$52,995"
4095,2019 Cadillac XT4 Premium Luxury,"24,724 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$39,996"
4096,2019 Cadillac XT5 Platinum,"13,016 mi.",Ingersoll Auto of Danbury,4.8,(789 reviews),"$47,450"
4097,2019 Cadillac Escalade ESV Premium Luxury,"35,119 mi.",James Wood AutoPark,4.9,"(1,292 reviews)","$73,455"
4098,2019 Cadillac XT4 Premium Luxury,"45,245 mi.",Lone Star Cadillac,4.3,(275 reviews),"$32,394"
4099,2019 Cadillac XT5 ,"27,005 mi.",Pine Belt Auto Loans,4.3,(275 reviews),"$35,595"
4100,2022 Cadillac Escalade ESV Premium Luxury,"11,220 mi.",Vera Cadillac,4.8,"(1,874 reviews)","$134,991"
4101,2020 Cadillac XT4 Premium Luxury,"36,572 mi.",Cadillac Of Greenwich,4.6,(155 reviews),"$42,801"
4102,2019 Cadillac XT4 Sport,"22,577 mi.",Cappellino Cadillac,4.6,(0 reviews),"$35,991"
4103,2019 Cadillac XTS Luxury,"6,392 mi.",Colonial Cadillac,4.9,"(1,049 reviews)","$41,777"
4104,2019 Cadillac XT4 Premium Luxury,"45,245 mi.",Lone Star Cadillac,4.3,(275 reviews),"$32,394"
4105,2019 Cadillac XT5 ,"27,005 mi.",Pine Belt Auto Loans,4.3,(275 reviews),"$35,595"
4106,2020 Cadillac XT5 Sport,"40,268 mi.",Hennessy Cadillac,4.6,(289 reviews),"$44,900"
4107,2019 Cadillac Escalade ESV Luxury,"30,009 mi.",Cappellino Cadillac,4.6,(0 reviews),"$60,999"
4108,2019 Cadillac CT6 3.6L Premium Luxury,"35,095 mi.",Cadillac of Mahwah,4.8,(551 reviews),"$46,977"
4109,2020 Cadillac XT4 Luxury,"30,282 mi.",Lockhart Cadillac Inc. - North,4.0,(123 reviews),"$36,478"
4110,2018 Cadillac XT5 Base,"32,863 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$31,450"
4111,2019 Cadillac XT4 Sport,"52,996 mi.",Scott Chevrolet Cadillac,4.8,(525 reviews),"$36,990"
4112,2020 Cadillac CT5 ,"20,865 mi.",Pine Belt Auto Loans,4.8,(525 reviews),"$42,995"
4113,2019 Cadillac XT5 Luxury,"45,114 mi.",Ken Batchelor Cadillac,4.0,(64 reviews),"$37,999"
4114,2019 Cadillac Escalade ,"18,142 mi.",Faulkner Cadillac Mechanicsburg,4.8,(85 reviews),"$65,000"
4115,2022 Cadillac Escalade ,564 mi.,Bommarito St. Peters,4.7,(407 reviews),"$141,990"
4116,2021 Cadillac XT4 ,"10,483 mi.",Village Cadillac of Homosassa,4.6,(9 reviews),"$41,771"
4117,2019 Cadillac CT6 ,"4,850 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$70,995"
4118,2021 Cadillac CT4 Premium Luxury,0 mi.,Andrews Cadillac,4.8,(155 reviews),"$44,900"
4119,2021 Cadillac XT6 ,"17,015 mi.",Luke Fruia Motors,4.8,(39 reviews),"$57,678"
4120,2019 Cadillac XT5 ,"54,955 mi.",DeVoe Cadillac,4.8,(140 reviews),"$29,900"
4121,2019 Cadillac XT5 ,"25,857 mi.",Wallace Cadillac,4.7,(132 reviews),"$39,995"
4122,2022 Cadillac Escalade ESV ,"13,250 mi.",Hendrick Chevrolet Cadillac,4.6,(157 reviews),"$104,925"
4123,2020 Cadillac XT6 Premium Luxury FWD,"29,928 mi.",Brandon Auto Mall Alfa Romeo,4.8,(495 reviews),"$48,991"
4124,2020 Cadillac XT6 ,"21,761 mi.",Jerry Seiner Chevrolet Cadillac,4.1,(69 reviews),"$57,334"
4125,2020 Cadillac XT6 ,"24,143 mi.",Faulkner Cadillac Mechanicsburg,4.8,(85 reviews),"$53,000"
4126,2019 Cadillac XT5 ,"37,972 mi.",Cadillac of South Charlotte,4.8,(238 reviews),"$33,999"
4127,2021 Cadillac XT5 ,"2,087 mi.",Sunset Cadillac of Venice,4.9,(380 reviews),"$61,250"
4128,2020 Cadillac CT4 ,"22,280 mi.",Brotherton Cadillac Buick GMC,5.0,(8 reviews),"$38,811"
4129,2019 Cadillac XT4 ,"46,257 mi.",Claude Nolan Cadillac,4.9,(350 reviews),"$37,678"
4130,2021 Cadillac CT4 ,"16,850 mi.",Three-Way Chevrolet Cadillac,5.0,(5 reviews),"$46,269"
4131,2018 Cadillac ATS ,"43,616 mi.",Dimmitt Cadillac Jaguar Land Rover,4.9,"(1,210 reviews)","$31,956"
4132,2020 Cadillac XT4 ,"44,951 mi.",Brotherton Cadillac Buick GMC,5.0,(8 reviews),"$38,682"
4133,2019 Cadillac XT5 ,"25,078 mi.",Brogan Cadillac - Totowa,4.6,(352 reviews),"$36,995"
4134,2020 Cadillac Escalade ,"13,141 mi.",Deacon Jones Cadillac,4.6,(0 reviews),"$75,449"
4135,2019 Cadillac XT4 ,"30,467 mi.",Luke Fruia Motors,4.8,(39 reviews),"$37,429"
4136,2019 Cadillac XT4 ,"20,729 mi.",Village Cadillac of Homosassa,4.6,(9 reviews),"$39,591"
4137,2019 Cadillac XT5 ,"34,442 mi.",Sunset Cadillac of Venice,4.9,(380 reviews),"$41,750"
4138,2019 Cadillac XT5 ,"44,933 mi.",Bob Moore Cadillac Oklahoma City,4.7,(626 reviews),"$39,475"
4139,2021 Cadillac XT4 ,"27,693 mi.",Bayway Cadillac of the Woodlands,3.1,(4 reviews),"$33,995"
4140,2019 Cadillac XT4 ,"40,722 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$37,995"
4141,2018 Cadillac XT5 ,"23,948 mi.",Alan Jay Chevrolet Buick GMC Cadillac,5.0,(1 review),"$32,998"
4142,2019 Cadillac XT5 ,"16,681 mi.",Ed Morse Delray Cadillac,4.9,"(2,118 reviews)","$34,995"
4143,2020 Cadillac XT6 ,"35,392 mi.",Cadillac of South Charlotte,4.8,(238 reviews),"$47,996"
4144,2021 Cadillac Escalade ,"44,824 mi.",Bayway Cadillac of the Woodlands,3.1,(4 reviews),"$100,993"
4145,2019 Cadillac CTS ,"38,175 mi.",Open Road Cadillac,4.5,(113 reviews),"$34,881"
4146,2022 Cadillac XT5 ,"28,859 mi.",Hendrick Buick GMC Cadillac Cary,3.8,(102 reviews),"$54,988"
4147,2021 Cadillac XT4 ,"5,594 mi.",Bayway Cadillac of the Woodlands,3.1,(4 reviews),"$39,495"
4148,2019 Cadillac XT4 ,"28,042 mi.",Coastal Chevrolet Cadillac,4.1,(30 reviews),"$43,000"
4149,2019 Cadillac XT4 ,"16,840 mi.",Cable Dahmer Cadillac of Kansas City,4.5,(51 reviews),"$39,500"
4150,2019 Cadillac XT5 ,"23,565 mi.",Cadillac of Dublin,4.0,(23 reviews),"$36,990"
4151,2018 Cadillac CT6 ,"47,061 mi.",Rohrich Cadillac,4.9,"(1,015 reviews)","$36,819"
4152,2021 Cadillac CT4 ,"1,309 mi.",Bommarito St. Peters,4.7,(407 reviews),"$49,490"
4153,2018 Cadillac CTS ,"39,080 mi.",Hendrick Chevrolet Buick GMC Cadillac Southpoint,4.8,(682 reviews),"$35,998"
4154,2018 Cadillac XT5 ,"30,535 mi.",Wallace Cadillac,4.7,(132 reviews),"$34,999"
4155,2019 Cadillac XT5 ,"22,664 mi.",Quantrell Cadillac Subaru Volvo,4.3,(61 reviews),"$39,995"
4156,2021 Cadillac XT6 ,"9,901 mi.",Ritchey Cadillac Buick GMC,4.6,(50 reviews),"$54,988"
4157,2020 Cadillac CT4 ,"13,174 mi.",Fields Cadillac St. Augustine,4.9,(56 reviews),"$38,500"
4158,2021 Cadillac XT5 ,"16,119 mi.",Coastal Chevrolet Cadillac,4.1,(30 reviews),"$46,000"
