,Name,Mileage,Dealer Name,Rating,Rating Count,Price
57,2020 Nissan Pathfinder SL,"61,967 mi.",Coulter Nissan,4.5,(388 reviews),"$27,877"
58,2021 Nissan Rogue SV,"18,361 mi.",Nissan of Westbury,4.4,(499 reviews),"$29,739"
59,2019 Nissan Sentra SV,"46,765 mi.",Nissan North,4.6,(160 reviews),"$19,500"
60,2020 Nissan Rogue S,"23,218 mi.",Premier Nissan of San Jose,4.5,(178 reviews),"$26,494"
61,2020 Nissan Rogue SV,"63,288 mi.",Greenway Nissan of Jacksonville,3.3,(140 reviews),"$22,888"
62,2017 Nissan Rogue SV,"41,160 mi.",Hudson Nissan on Savannah Hwy,4.5,(162 reviews),"$23,990"
63,2019 Nissan Rogue SV,"60,121 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(953 reviews),"$19,995"
64,2019 Nissan Rogue SL,"35,116 mi.",Sheehy Nissan of White Marsh,4.7,(259 reviews),"$28,739"
65,2019 Nissan Rogue S,"43,048 mi.",Jackie Cooper Nissan,4.8,"(2,250 reviews)","$23,999"
66,2020 Nissan Rogue S,"40,099 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$23,500"
67,2020 Nissan Rogue SV,"62,187 mi.",South Houston Nissan,3.4,(254 reviews),"$23,392"
68,2020 Nissan Rogue SL,"15,207 mi.",Nissan of Westbury,4.4,(499 reviews),"$27,995"
69,2019 Nissan Rogue SL,"23,833 mi.",Jim Coleman INFINITI,4.5,(335 reviews),"$29,000"
70,2019 Nissan Murano SL,"50,209 mi.",Boch Nissan,4.2,(913 reviews),"$28,900"
71,2020 Nissan Altima 2.5 Platinum,"26,613 mi.",Mathews Nissan,4.6,(341 reviews),"$32,200"
72,2020 Nissan Pathfinder SL,"47,470 mi.",Coulter Nissan,4.5,(388 reviews),"$28,977"
73,2019 Nissan Sentra SV,"47,431 mi.",Peoria Nissan,4.3,(751 reviews),"$18,410"
74,2019 Nissan Murano SL,"29,293 mi.",Greenway Nissan Venice,4.4,(343 reviews),"$31,990"
75,2020 Nissan Murano SV,"46,875 mi.",Nissan of McKinney,4.3,(822 reviews),"$26,402"
76,2018 Nissan Rogue S,"41,931 mi.",Nissan of Bradenton,4.8,"(2,577 reviews)","$21,852"
77,2020 Nissan Rogue SV,"43,381 mi.",Petro Nissan,3.1,(22 reviews),"$27,488"
78,2020 Nissan Rogue SV,"35,980 mi.",Legend Nissan,4.7,(917 reviews),"$22,375"
79,2020 Nissan Pathfinder SL,"52,064 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,371 reviews)","$30,995"
80,2019 Nissan Murano SV,"28,297 mi.",AutoNation Nissan Pembroke Pines,4.6,(883 reviews),"$27,952"
81,2020 Nissan Armada SL,"66,707 mi.",Nissan of McKinney,4.3,(822 reviews),"$36,302"
82,2020 Nissan Kicks SR,"33,467 mi.",Metro Nissan of Dallas,3.9,(64 reviews),"$24,989"
83,2019 Nissan Rogue SV,"13,124 mi.",Ed Martin Nissan,4.8,(625 reviews),"$29,895"
84,2020 Nissan Rogue Sport S,"31,244 mi.",Crowley Nissan,4.7,(683 reviews),"$23,749"
85,2018 Nissan Kicks SV,"39,233 mi.",ABC Nissan,4.5,"(1,137 reviews)","$19,777"
86,2019 Nissan Rogue Sport S,"17,216 mi.",Nissan of Staten Island,4.2,(332 reviews),"$22,933"
87,2019 Nissan Murano SL,"44,193 mi.",Fred Martin Nissan LLC,4.8,"(2,101 reviews)","$33,075"
88,2020 Nissan Rogue Sport S,"12,063 mi.",Lia Nissan of Enfield,4.1,(158 reviews),"$24,697"
89,2020 Nissan Rogue Sport S,"18,583 mi.",Bridgewater Nissan,4.6,(258 reviews),"$26,499"
90,2018 Nissan Rogue SV,"47,375 mi.",Sheehy Nissan of White Marsh,4.7,(259 reviews),"$23,394"
91,2020 Nissan Murano SV,"65,217 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,371 reviews)","$29,998"
92,2019 Nissan Rogue SL,"35,914 mi.",D'Addario Cadillac Buick GMC Nissan,4.0,(26 reviews),"$26,995"
93,2020 Nissan Rogue SV,"29,308 mi.",Petro Nissan,3.1,(22 reviews),"$29,976"
94,2019 Nissan Rogue Sport S,"15,566 mi.",Chapman Nissan,4.1,(131 reviews),"$27,456"
95,2020 Nissan Maxima 3.5 SV,"60,348 mi.",Baker Nissan,4.7,"(1,311 reviews)","$28,675"
96,2020 Nissan Murano SV,"39,707 mi.",Central Houston Nissan,4.2,"(1,433 reviews)","$26,593"
97,2021 Nissan Rogue SL,"17,667 mi.",Mount Holly Nissan,4.7,(474 reviews),"$35,994"
98,2019 Nissan Murano SV,"30,918 mi.",Nissan of Turnersville,4.7,(218 reviews),"$33,414"
99,2019 Nissan Rogue Sport SV,"39,687 mi.",Nissan of Turnersville,4.7,(218 reviews),"$27,737"
100,2017 Nissan Rogue SV,"40,153 mi.",Hudson Nissan on Savannah Hwy,4.5,(162 reviews),"$24,221"
101,2019 Nissan Murano SV,"17,458 mi.",Colonial Nissan Inc.,4.9,"(1,193 reviews)","$34,990"
102,2022 Nissan Pathfinder SL,"12,519 mi.",Mike Smith Nissan,4.5,(168 reviews),"$44,952"
103,2020 Nissan Maxima 3.5 SV,"61,217 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$27,296"
104,2020 Nissan Rogue S,"51,259 mi.",Petro Nissan,3.1,(22 reviews),"$25,990"
105,2021 Nissan Rogue SV,"38,786 mi.",Capital City Nissan,4.9,"(1,019 reviews)","$35,000"
106,2020 Nissan Pathfinder SL,"51,925 mi.",Jack Ingram Motors,4.6,(56 reviews),"$31,100"
107,2017 Nissan Rogue SV,"34,897 mi.",Woodfield Nissan,3.8,(438 reviews),"$24,006"
108,2019 Nissan Rogue S,"18,194 mi.",Jackie Cooper Nissan,4.8,"(2,250 reviews)","$24,798"
109,2020 Nissan Altima 2.5 S,"47,528 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(953 reviews),"$20,795"
110,2020 Nissan Rogue SV,"15,777 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$26,950"
111,2020 Nissan Rogue SV,"40,642 mi.",South Shore Nissan,4.1,(649 reviews),"$22,965"
112,2019 Nissan Rogue S,"17,833 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$22,950"
113,2020 Nissan Pathfinder SL,"42,798 mi.",Jack Ingram Motors,4.6,(56 reviews),"$32,000"
114,2019 Nissan Rogue Sport S,"36,371 mi.",Kelly Nissan,4.9,"(4,986 reviews)","$24,898"
115,2020 Nissan Rogue SV,"39,326 mi.",Hart Nissan,4.7,"(1,630 reviews)","$25,991"
116,2019 Nissan Rogue SV,"38,737 mi.",Nissan North,4.6,(160 reviews),"$25,500"
117,2020 Nissan Kicks SR,"11,619 mi.",Crest Nissan,4.6,"(1,032 reviews)","$25,374"
118,2019 Nissan Sentra S,"46,755 mi.",ABC Nissan,4.5,"(1,137 reviews)","$18,777"
119,2020 Nissan Kicks SR,"43,192 mi.",Crest Nissan,4.6,"(1,032 reviews)","$24,427"
120,2019 Nissan Rogue SV,"18,519 mi.",#1 Cochran Nissan Monroeville,4.7,(239 reviews),"$27,739"
121,2020 Nissan Rogue SV,"60,783 mi.",Lokey Nissan,4.6,"(4,961 reviews)","$20,377"
122,2021 Nissan Altima 2.5 SR,"14,814 mi.",Lia Nissan of Enfield,4.1,(158 reviews),"$27,697"
123,2019 Nissan Rogue S,"45,989 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,371 reviews)","$25,225"
124,2019 Nissan Sentra SV,"17,044 mi.",Action Nissan,4.4,(371 reviews),"$21,051"
125,2019 Nissan Murano SL,"54,410 mi.",Fred Martin Nissan LLC,4.8,"(2,101 reviews)","$30,905"
126,2019 Nissan Armada SL,"38,602 mi.",Petro Nissan,3.1,(22 reviews),"$42,888"
127,2019 Nissan Rogue SL,"25,443 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$28,293"
128,2018 Nissan Maxima 3.5 Platinum,"75,923 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$28,647"
129,2020 Nissan Rogue S,"16,678 mi.",Nissan of Bowie,2.9,(29 reviews),"$24,889"
130,2019 Nissan Murano SL,"29,397 mi.",Ron Marhofer Nissan,4.8,(710 reviews),"$32,290"
131,2020 Nissan Rogue SV,"32,707 mi.",Woodfield Nissan,3.8,(438 reviews),"$27,799"
132,2020 Nissan Rogue SV,"21,122 mi.",Fiesta Nissan,4.7,(134 reviews),"$28,744"
133,2020 Nissan Rogue SV,"23,814 mi.",Fiesta Nissan,4.7,(134 reviews),"$27,686"
134,2020 Nissan Sentra SV,"18,381 mi.",Jeff Wyler Fairfield,4.7,"(1,856 reviews)","$25,210"
135,2020 Nissan Rogue SV,"70,359 mi.",Vaden Nissan of Hilton Head,4.8,(632 reviews),"$21,777"
136,2020 Nissan Altima 2.5 S,"20,062 mi.",1st Nissan of Simi Valley,4.9,(986 reviews),"$27,900"
137,2019 Nissan Rogue SL,"41,219 mi.",Riverside Nissan,3.1,(27 reviews),"$25,695"
138,2020 Nissan Murano S,"19,348 mi.",Sheridan Nissan,4.6,(622 reviews),"$33,986"
139,2018 Nissan Rogue SV,"49,462 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$22,741"
140,2019 Nissan Rogue SL,"22,319 mi.",Crown Nissan Greensboro,4.2,(293 reviews),"$31,299"
141,2019 Nissan Murano SL,"18,075 mi.",Boch Nissan,4.2,(913 reviews),"$32,997"
142,2021 Nissan Rogue SV,"15,000 mi.",AutoNation Nissan Tempe,4.4,(755 reviews),"$33,599"
143,2020 Nissan Maxima 3.5 SV,"61,298 mi.",Tom Peacock Nissan,4.6,"(1,635 reviews)","$25,788"
144,2019 Nissan Rogue SV,"11,990 mi.",Ken Ganley Nissan Mayfield,4.8,"(1,310 reviews)","$26,591"
145,2020 Nissan Rogue S,"24,922 mi.",Passport Nissan of Alexandria,4.4,(419 reviews),"$26,777"
146,2017 Nissan Rogue SL,"24,656 mi.",Reedman Toll Nissan of Drexel Hill,3.7,(74 reviews),"$28,477"
147,2021 Nissan Rogue SV,"14,887 mi.",Benton Nissan of Bessemer,4.6,(311 reviews),"$35,978"
148,2020 Nissan Rogue SV,"66,549 mi.",Gwinnett Place Nissan,4.4,(827 reviews),"$25,377"
149,2020 Nissan Kicks SR,"17,251 mi.",Granbury Nissan,4.3,(50 reviews),"$25,950"
150,2019 Nissan Rogue SV,"24,385 mi.",Nissan of Turnersville,4.7,(218 reviews),"$28,884"
