,Name,Mileage,Dealer Name,Rating,Rating Count,Price
3043,2021 Mercedes-Benz GLC 300 Base 4MATIC,"22,560 mi.",Mercedes-Benz of Covington,4.7,(727 reviews),"$52,500"
3044,2017 Mercedes-Benz S-Class S 550,"30,521 mi.",Mercedes-Benz of Mt. Pleasant,4.7,(57 reviews),"$87,388"
3045,2019 Mercedes-Benz C-Class C 300 4MATIC,"28,141 mi.",Euro Motorcars Inc,4.6,(588 reviews),"$38,881"
3046,2019 Mercedes-Benz GLC 300 Base,"30,797 mi.",Mercedes-Benz Of Naples,4.8,"(1,476 reviews)","$36,900"
3047,2019 Mercedes-Benz GLS 450 Base 4MATIC,"49,987 mi.",Mercedes-Benz of St Louis,4.6,(185 reviews),"$54,110"
3048,2021 Mercedes-Benz C-Class C300 4MATIC,"11,594 mi.",Isringhausen Imports,4.9,(776 reviews),"$49,900"
3049,2021 Mercedes-Benz E-Class E 350,"19,911 mi.",Mercedes-Benz of Walnut Creek,4.6,(897 reviews),"$51,999"
3050,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,060 mi.",Mercedes-Benz of Naperville,4.7,(674 reviews),"$51,577"
3051,2018 Mercedes-Benz CLA 250 Base,"42,475 mi.",Mercedes-Benz of Gilbert,4.6,(297 reviews),"$27,987"
3052,2021 Mercedes-Benz C-Class C 300,"10,001 mi.",Mercedes-Benz of San Antonio,4.8,"(1,709 reviews)","$45,977"
3053,2022 Mercedes-Benz CLA 250 Base 4MATIC,"5,180 mi.",Crown Eurocars,4.9,"(3,888 reviews)","$44,988"
3054,2021 Mercedes-Benz GLC 300 Base 4MATIC,"11,585 mi.",Mercedes-Benz of Gilbert,4.6,(297 reviews),"$55,791"
3055,2020 Mercedes-Benz C-Class ,"31,014 mi.",Mercedes-Benz of Palm Springs,4.5,(331 reviews),"$37,985"
3056,2022 Mercedes-Benz A-Class A 220,255 mi.,Mercedes-Benz of Fort Myers,4.6,(869 reviews),"$39,999"
3057,2021 Mercedes-Benz AMG GLS 63 Base 4MATIC,"18,153 mi.",Mercedes-Benz of Foothill Ranch,4.7,(595 reviews),"$154,994"
3058,2020 Mercedes-Benz AMG C 63 S,"24,456 mi.",Silver Star Motors,4.6,(686 reviews),"$79,998"
3059,2020 Mercedes-Benz E-Class E 350 4MATIC,"15,798 mi.",John Sisson Motors,3.2,(32 reviews),"$52,486"
3060,2018 Mercedes-Benz GLS 550 Base 4MATIC,"23,129 mi.","Mercedes-Benz Manhattan, Inc.",4.5,(457 reviews),"$66,248"
3061,2018 Mercedes-Benz C-Class C 300 4MATIC,"25,821 mi.",Mercedes-Benz of Fort Washington,4.6,"(2,380 reviews)","$33,232"
3062,2020 Mercedes-Benz C-Class C 300 4MATIC,"16,552 mi.",Mercedes-Benz of Princeton,4.9,"(3,688 reviews)","$41,999"
3063,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,991 mi.",Mercedes-Benz of St Louis,4.6,(185 reviews),"$53,985"
3064,2018 Mercedes-Benz E-Class E 300,"38,506 mi.","Smith Motor Sales of Haverhill, Inc.",4.8,"(1,384 reviews)","$40,470"
3065,2019 Mercedes-Benz GLC 300 4MATIC Coupe,"50,187 mi.",Euro Motorcars Inc,4.6,(588 reviews),"$48,881"
3066,2021 Mercedes-Benz GLC 300 Base 4MATIC,"8,754 mi.",Mercedes-Benz of Monterey,4.6,(59 reviews),"$41,987"
3067,2016 Mercedes-Benz E-Class E 250 BlueTEC 4MATIC,"73,341 mi.",Mercedes-Benz of Salt Lake City,4.4,(126 reviews),"$28,275"
3068,2017 Mercedes-Benz E-Class E 550,"10,079 mi.",Mercedes-Benz of Foothill Ranch,4.7,(595 reviews),"$49,888"
3069,2021 Mercedes-Benz GLC 300 Base,"27,067 mi.",Mercedes-Benz of Sugar Land,4.5,(541 reviews),"$41,989"
3070,2020 Mercedes-Benz AMG C 63 S,"11,420 mi.",Mercedes-Benz of Union,4.9,(892 reviews),"$93,890"
3071,2019 Mercedes-Benz C-Class C 300,"13,258 mi.",Mercedes-Benz of Fort Lauderdale,4.6,"(1,006 reviews)","$33,989"
3072,2021 Mercedes-Benz GLC 300 Base 4MATIC,"17,543 mi.",Mercedes-Benz of Union,4.9,(892 reviews),"$46,490"
3073,2019 Mercedes-Benz GLC 300 Base,"30,445 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$37,940"
3074,2021 Mercedes-Benz AMG A 35 Base,"8,414 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$51,983"
3075,2019 Mercedes-Benz C-Class C 300,"33,049 mi.",Fletcher Jones Motorcars,4.8,"(5,267 reviews)","$33,894"
3076,2022 Mercedes-Benz GLS 450 4MATIC,"2,798 mi.",Mercedes-Benz of Jackson,4.8,(812 reviews),"$95,724"
3077,2018 Mercedes-Benz C-Class C 300,"48,458 mi.",Baker Motor Company of Charleston,3.9,(202 reviews),"$33,988"
3078,2019 Mercedes-Benz GLC 300 Base,"13,427 mi.",Mercedes-Benz of Bonita Springs,4.9,"(1,917 reviews)","$37,329"
3079,2021 Mercedes-Benz GLE 350 Base,"18,963 mi.",Mercedes-Benz of Sugar Land,4.5,(541 reviews),"$66,989"
3080,2022 Mercedes-Benz S-Class S 500 4MATIC,"3,716 mi.",Mercedes-Benz of Arrowhead,4.5,(232 reviews),"$119,985"
3081,2018 Mercedes-Benz GLC 300 Base,"48,657 mi.",Mercedes-Benz Of Daytona Beach,4.8,"(1,712 reviews)","$34,458"
3082,2019 Mercedes-Benz S-Class S 450,"28,541 mi.",Mercedes-Benz of Ft. Pierce,4.7,(235 reviews),"$63,500"
3083,2020 Mercedes-Benz AMG S 63 Base 4MATIC,"33,220 mi.",Baker Motor Company of Charleston,3.9,(202 reviews),"$129,988"
3084,2020 Mercedes-Benz GLE 350 Base,"19,426 mi.",Mercedes-Benz of Jackson,4.8,(812 reviews),"$58,772"
3085,2022 Mercedes-Benz E-Class E 350,"6,495 mi.",Autobahn Motors,4.7,(928 reviews),"$58,999"
3086,2020 Mercedes-Benz GLC 300 Base,"14,600 mi.",Mercedes-Benz of Houston North,4.5,"(1,370 reviews)","$39,991"
3087,2020 Mercedes-Benz GLC 300 Base,"16,665 mi.",Fletcher Jones Motorcars,4.8,"(5,267 reviews)","$42,893"
3088,2021 Mercedes-Benz A-Class A 220,"7,189 mi.",Mercedes-Benz of Delray,4.5,"(1,341 reviews)","$37,949"
3089,2018 Mercedes-Benz E-Class E 400,"50,591 mi.",W.I. Simonson Inc.,4.5,(793 reviews),"$49,999"
3090,2019 Mercedes-Benz E-Class E 450 4MATIC,"11,635 mi.",Mercedes-Benz of Portland,4.6,"(1,360 reviews)","$68,879"
3091,2019 Mercedes-Benz E-Class E 450 4MATIC,"28,261 mi.",Mercedes-Benz of Morristown,4.7,(560 reviews),"$69,995"
3092,2019 Mercedes-Benz GLC 300 Base 4MATIC,"27,598 mi.",Mercedes-Benz of Asheville,4.5,(160 reviews),"$36,788"
3093,2018 Mercedes-Benz E-Class E 400 4MATIC,"26,677 mi.",Mercedes-Benz of Rockville Centre,4.8,"(1,316 reviews)","$61,946"
3094,2019 Mercedes-Benz GLA 250 Base 4MATIC,"36,010 mi.",Mercedes-Benz of Union,4.9,(892 reviews),"$34,995"
3095,2021 Mercedes-Benz GLC 300 Base,"9,523 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$46,490"
3096,2020 Mercedes-Benz E-Class E 63 AMG 4MATIC,"28,127 mi.",House of Imports,4.7,"(1,299 reviews)","$117,990"
3097,2022 Mercedes-Benz GLB 250 Base,"7,279 mi.",Mercedes-Benz of Sarasota,4.6,"(1,490 reviews)","$46,777"
3098,2022 Mercedes-Benz GLB 250 Base,"7,279 mi.",Mercedes-Benz of Sarasota,4.6,"(1,490 reviews)","$46,777"
3099,2017 Mercedes-Benz AMG C 43 Base 4MATIC,"34,104 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$43,380"
3100,2019 Mercedes-Benz C-Class C 300 4MATIC,"10,621 mi.",Euro Motorcars Devon,4.6,(307 reviews),"$56,599"
3101,2022 Mercedes-Benz S-Class S 500 4MATIC,"4,477 mi.",Mercedes-Benz of Scottsdale,4.7,(454 reviews),"$106,994"
3102,2017 Mercedes-Benz AMG S 63 Base 4MATIC,"17,423 mi.",Mercedes-Benz of North Palm Beach,4.7,(45 reviews),"$109,000"
3103,2022 Mercedes-Benz GLC 300 Base,"5,000 mi.",Mercedes-Benz of Boerne,4.8,(422 reviews),"$49,991"
3104,2020 Mercedes-Benz GLC 300 Base,"9,547 mi.",Fletcher Jones Motorcars,4.8,"(5,267 reviews)","$42,894"
3105,2021 Mercedes-Benz GLC 300 Base,"13,644 mi.",Mercedes-Benz of Valencia,4.8,"(1,118 reviews)","$44,920"
3106,2019 Mercedes-Benz GLA 250 Base 4MATIC,"33,751 mi.",Mercedes-Benz of Hunt Valley,4.5,(488 reviews),"$32,992"
3107,2021 Mercedes-Benz GLC 300 Base,"27,389 mi.",Mercedes-Benz Of Oklahoma City,4.7,(832 reviews),"$44,000"
3108,2021 Mercedes-Benz GLC 300 Base,"9,305 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$45,384"
3109,2022 Mercedes-Benz S-Class S 500 4MATIC,"1,458 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$122,999"
3110,2021 Mercedes-Benz GLC 300 Base,"17,251 mi.",Mercedes-Benz of West Houston,3.7,(31 reviews),"$41,982"
3111,2021 Mercedes-Benz GLC 300 Base,"26,211 mi.",Mercedes-Benz of Sugar Land,4.5,(541 reviews),"$41,989"
3112,2019 Mercedes-Benz GLA 250 Base 4MATIC,"33,276 mi.",Mercedes-Benz of Littleton,4.8,"(1,066 reviews)","$32,999"
3113,2019 Mercedes-Benz C-Class C 300 4MATIC,"17,132 mi.",Plaza Motor Company,4.4,(55 reviews),"$35,500"
3114,2019 Mercedes-Benz GLC 300 Base 4MATIC,"42,249 mi.",Mercedes-Benz of Massapequa,4.8,"(1,729 reviews)","$35,995"
3115,2019 Mercedes-Benz C-Class C 300 4MATIC,"56,720 mi.",Mercedes-Benz of Warwick,4.6,(262 reviews),"$31,495"
3116,2020 Mercedes-Benz C-Class C 300 4MATIC,"10,419 mi.",Mercedes-Benz of Owings Mills,4.9,"(2,117 reviews)","$40,990"
3117,2020 Mercedes-Benz E-Class E 350 4MATIC,"17,393 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$49,294"
3118,2022 Mercedes-Benz GLE 350 Base 4MATIC,"5,898 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$68,999"
3119,2022 Mercedes-Benz GLB 250 Base 4MATIC,"2,686 mi.",Mercedes-Benz of Hunt Valley,4.5,(488 reviews),"$45,000"
3120,2020 Mercedes-Benz E-Class E 450 4MATIC,"7,648 mi.",Aristocrat Motors,4.8,"(1,338 reviews)","$65,377"
3121,2018 Mercedes-Benz AMG GLA 45 Base 4MATIC,"53,660 mi.",Mercedes-Benz of Fredericksburg,4.6,(358 reviews),"$43,500"
3122,2021 Mercedes-Benz GLC 300 Base,"12,612 mi.",Mercedes-Benz of North Palm Beach,4.7,(45 reviews),"$43,000"
3123,2019 Mercedes-Benz AMG S 63 Base 4MATIC,"17,005 mi.",Mercedes-Benz of North Olmsted,4.9,"(1,520 reviews)","$144,888"
3124,2018 Mercedes-Benz E-Class E 300,"42,230 mi.",Mercedes-Benz of Plano,4.6,"(1,616 reviews)","$37,800"
3125,2020 Mercedes-Benz C-Class C 300 4MATIC,"8,110 mi.",Euro Motorcars Inc,4.6,(588 reviews),"$43,881"
3126,2019 Mercedes-Benz GLA 250 Base 4MATIC,"17,040 mi.",Mercedes-Benz of Honolulu / smart center Honolulu,4.9,"(1,136 reviews)","$36,884"
3127,2021 Mercedes-Benz GLC 300 Base,"14,752 mi.",Mercedes-Benz of Sugar Land,4.5,(541 reviews),"$45,989"
3128,2020 Mercedes-Benz E-Class E 450 4MATIC,"16,567 mi.",Mercedes-Benz of Ft. Pierce,4.7,(235 reviews),"$66,500"
3129,2020 Mercedes-Benz Maybach S 650 Base,"7,973 mi.",House of Imports,4.7,"(1,299 reviews)","$189,990"
3130,2019 Mercedes-Benz CLS 450 Base,"10,292 mi.",Mercedes-Benz of Honolulu / smart center Honolulu,4.9,"(1,136 reviews)","$64,884"
3131,2022 Mercedes-Benz GLB 250 Base,"1,090 mi.",Mercedes-Benz of Lafayette,4.7,(150 reviews),"$46,736"
3132,2018 Mercedes-Benz GLC 300 Base,"62,783 mi.",Mercedes-Benz of Laredo,4.2,(8 reviews),"$29,990"
3133,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,107 mi.",Mercedes-Benz of Naperville,4.7,(674 reviews),"$48,977"
3134,2022 Mercedes-Benz GLC 300 Base,"3,093 mi.",Silver Star Motors,4.6,(686 reviews),"$46,799"
3135,2018 Mercedes-Benz C-Class C 300 4MATIC,"46,720 mi.",Mercedes-Benz of Buffalo,2.2,(13 reviews),"$35,850"
3136,2019 Mercedes-Benz E-Class E 450 4MATIC,"34,271 mi.",Mercedes-Benz of North Palm Beach,4.7,(45 reviews),"$52,000"
3137,2021 Mercedes-Benz AMG G 63 Base,"18,260 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$223,295"
3138,2021 Mercedes-Benz C-Class C 300 4MATIC,"10,837 mi.",Mercedes-Benz of Burlington,4.7,(263 reviews),"$43,992"
3139,2019 Mercedes-Benz A-Class A 220 4MATIC,"21,027 mi.",Contemporary Motor Cars Inc.,4.7,(167 reviews),"$34,998"
3140,2018 Mercedes-Benz GLA 250 Base 4MATIC,"63,254 mi.",Mercedes Benz of Atlantic City,4.6,"(1,110 reviews)","$26,995"
3141,2021 Mercedes-Benz GLC 300 Base,"9,542 mi.",Mercedes-Benz Of Henderson,4.9,"(1,656 reviews)","$47,992"
3142,2022 Mercedes-Benz GLC 300 4MATIC,"1,807 mi.",Mercedes-Benz of Scarborough,4.6,(485 reviews),"$53,625"
3143,2019 Mercedes-Benz SL 450 Base,"8,500 mi.",Mercedes-Benz of Valencia,4.8,"(1,118 reviews)","$82,998"
3144,2018 Mercedes-Benz S-Class S 450 4MATIC,"65,200 mi.",Mercedes-Benz of Warwick,4.6,(262 reviews),"$52,495"
3145,2020 Mercedes-Benz E-Class E 450,"10,690 mi.",Mercedes-Benz of Ft. Pierce,4.7,(235 reviews),"$71,700"
3146,2020 Mercedes-Benz C-Class C 300 4MATIC,"6,474 mi.",Mercedes-Benz of Catonsville,4.2,(420 reviews),"$41,800"
3147,2021 Mercedes-Benz CLS 450 Base 4MATIC,"3,200 mi.",Mercedes-Benz of Ann Arbor,4.7,(465 reviews),"$79,376"
3148,2019 Mercedes-Benz G-Class G 550 4MATIC,"29,007 mi.",Mercedes-Benz of Farmington,4.7,(268 reviews),"$149,897"
3149,2020 Mercedes-Benz GLC 300 Base,"9,338 mi.",Mercedes-Benz Of Naples,4.8,"(1,476 reviews)","$43,900"
3150,2021 Mercedes-Benz GLC 300 Base,"20,951 mi.",Mercedes-Benz of Arrowhead,4.5,(232 reviews),"$48,985"
3151,2021 Mercedes-Benz GLC 300 Base,"16,185 mi.",Mercedes-Benz of Stevens Creek,4.7,"(1,694 reviews)","$41,955"
3152,2020 Mercedes-Benz C-Class C 300,"3,358 mi.",Mercedes-Benz of Gilbert,4.6,(297 reviews),"$58,991"
3153,2020 Mercedes-Benz GLS 450 Base 4MATIC,"10,199 mi.",Mercedes-Benz of Albuquerque,4.8,"(1,439 reviews)","$88,000"
3154,2018 Mercedes-Benz C-Class C 300 4MATIC,"31,412 mi.",Mercedes-Benz of Princeton,4.9,"(3,688 reviews)","$34,999"
3155,2018 Mercedes-Benz C-Class C 300,"40,564 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$29,981"
3156,2020 Mercedes-Benz GLC 300 Base 4MATIC,"12,993 mi.",Mercedes-Benz of Fort Washington,4.6,"(2,380 reviews)","$45,065"
3157,2018 Mercedes-Benz C-Class C 350e,"32,960 mi.",Mercedes-Benz of Monterey,4.6,(59 reviews),"$33,987"
3158,2022 Mercedes-Benz AMG GLC 43 Base 4MATIC,"1,340 mi.",Mercedes-Benz of Houston North,4.5,"(1,370 reviews)","$68,991"
3159,2021 Mercedes-Benz AMG C 43 Base 4MATIC,"11,029 mi.",Mercedes-Benz of Gilbert,4.6,(297 reviews),"$62,987"
3160,2019 Mercedes-Benz GLA 250 Base,"19,618 mi.",Mercedes-Benz of Honolulu / smart center Honolulu,4.9,"(1,136 reviews)","$32,882"
3161,2021 Mercedes-Benz AMG G 63 Base,"1,528 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$239,999"
3162,2019 Mercedes-Benz AMG E 53 Base 4MATIC,"38,820 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$61,939"
3163,2019 Mercedes-Benz E-Class E 450 4MATIC,"40,863 mi.",John Sisson Motors,3.2,(32 reviews),"$52,850"
3164,2019 Mercedes-Benz GLC 300 Base,"15,472 mi.",Mercedes-Benz of South Bay,4.6,"(1,343 reviews)","$33,995"
3165,2020 Mercedes-Benz E-Class E 350 4MATIC,"25,773 mi.",John Sisson Motors,3.2,(32 reviews),"$53,795"
3166,2020 Mercedes-Benz S-Class S 450 4MATIC,"48,507 mi.",Mercedes-Benz of Sarasota,4.6,"(1,490 reviews)","$66,999"
3167,2019 Mercedes-Benz E-Class E 300,"21,915 mi.","Mercedes-Benz Manhattan, Inc.",4.5,(457 reviews),"$39,900"
3168,2021 Mercedes-Benz GLC 300 Base 4MATIC,"14,307 mi.",Ray Catena Mercedes Benz Freehold,4.7,(741 reviews),"$49,999"
3169,2019 Mercedes-Benz S-Class S 450 4MATIC,"44,266 mi.",Benzel-Busch Motor Car,4.8,"(4,654 reviews)","$62,979"
3170,2018 Mercedes-Benz E-Class E 300,"32,681 mi.",Mercedes-Benz of Arrowhead,4.5,(232 reviews),"$39,988"
3171,2022 Mercedes-Benz GLE 350 Base 4MATIC,"3,773 mi.",Toyota of Bellingham,4.7,"(4,256 reviews)","$63,455"
3172,2021 Mercedes-Benz GLC 300 Base 4MATIC,"17,764 mi.",Mercedes-Benz of Stevens Creek,4.7,"(1,694 reviews)","$41,777"
3173,2021 Mercedes-Benz GLC 300 Base 4MATIC,"17,251 mi.",Mercedes-Benz of Stevens Creek,4.7,"(1,694 reviews)","$40,777"
3174,2019 Mercedes-Benz GLC 300 Base,"52,000 mi.",W.I. Simonson Inc.,4.5,(793 reviews),"$31,999"
3175,2020 Mercedes-Benz GLC 300 Base 4MATIC,"23,711 mi.",Mercedes-Benz of Springfield,4.9,(94 reviews),"$42,890"
3176,2021 Mercedes-Benz C-Class C 300 4MATIC,"2,926 mi.",Mercedes-Benz of Portland,4.6,"(1,360 reviews)","$39,895"
3177,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,267 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$49,999"
3178,2018 Mercedes-Benz E-Class E 300 4MATIC,"49,234 mi.",Mercedes-Benz of Princeton,4.9,"(3,688 reviews)","$44,999"
3179,2021 Mercedes-Benz C-Class C 300 4MATIC,"14,916 mi.",Napleton Autowerks Loves Park,4.8,(821 reviews),"$47,999"
3180,2020 Mercedes-Benz GLS 450 Base 4MATIC,"35,846 mi.",Mercedes-Benz of Fresno,4.8,(501 reviews),"$73,777"
3181,2019 Mercedes-Benz E-Class E 300,"29,740 mi.",Mercedes-Benz of Delray,4.5,"(1,341 reviews)","$36,450"
3182,2021 Mercedes-Benz GLE 350 Base,"18,658 mi.",Mercedes-Benz of Miami,4.6,"(1,074 reviews)","$58,495"
3183,2021 Mercedes-Benz GLA 250 Base 4MATIC,"14,843 mi.",Mercedes-Benz of Lafayette,4.7,(150 reviews),"$42,840"
3184,2022 Mercedes-Benz S-Class S 580 4MATIC,"3,932 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$144,999"
3185,2021 Mercedes-Benz AMG G 63 Base,"5,003 mi.",Mercedes-Benz of Naperville,4.7,(674 reviews),"$229,994"
3186,2019 Mercedes-Benz C-Class C 300,"13,921 mi.",Fletcher Jones Motorcars,4.8,"(5,267 reviews)","$35,894"
3187,2020 Mercedes-Benz GLE 350 Base 4MATIC,"15,228 mi.","Smith Motor Sales of Haverhill, Inc.",4.8,"(1,384 reviews)","$60,831"
3188,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,478 mi.",Bergstrom Luxury on Victory Lane,4.8,(290 reviews),"$49,506"
3189,2021 Mercedes-Benz GLB 250 Base,"8,842 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$43,984"
3190,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,153 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$48,999"
3191,2021 Mercedes-Benz C-Class C 300 4MATIC,"12,897 mi.",Mercedes-Benz of Westwood,4.5,(428 reviews),"$42,555"
3192,2021 Mercedes-Benz GLC 300 Base,"17,120 mi.",Mercedes-Benz of Stevens Creek,4.7,"(1,694 reviews)","$41,777"
3193,2021 Mercedes-Benz GLC 300 Base,"17,157 mi.",Mercedes-Benz of Stevens Creek,4.7,"(1,694 reviews)","$41,777"
3194,2019 Mercedes-Benz E-Class E 300,"19,492 mi.",Crown Eurocars,4.9,"(3,888 reviews)","$45,988"
3195,2020 Mercedes-Benz AMG SLC 43 Base,"17,556 mi.",Fletcher Jones Motorcars of Fremont,4.9,"(1,183 reviews)","$62,683"
3196,2018 Mercedes-Benz SL 450 Base,"18,305 mi.",Mercedes-Benz of Nashville,4.7,(850 reviews),"$72,998"
3197,2021 Mercedes-Benz C-Class C 300 4MATIC,"7,779 mi.",Mercedes-Benz of St. Charles,4.8,(563 reviews),"$44,483"
3198,2019 Mercedes-Benz GLC 300 Base 4MATIC,"28,608 mi.",Mercedes-Benz of Morristown,4.7,(560 reviews),"$38,895"
3199,2019 Mercedes-Benz AMG GT C,"5,098 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$129,984"
3200,2018 Mercedes-Benz E-Class E 400,"48,477 mi.",Mercedes-Benz of Austin,4.8,"(1,257 reviews)","$57,499"
3201,2019 Mercedes-Benz C-Class C 300 4MATIC,"16,650 mi.","Mercedes-Benz Manhattan, Inc.",4.5,(457 reviews),"$33,900"
3202,2020 Mercedes-Benz E-Class E 450 4MATIC,"19,230 mi.",Mercedes-Benz of Clearwater,4.5,(395 reviews),"$55,630"
3203,2019 Mercedes-Benz S-Class S 560 4MATIC,"21,378 mi.","Viti, Inc.",4.9,(731 reviews),"$82,900"
3204,2022 Mercedes-Benz GLC 300 Base 4MATIC,"4,802 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$50,999"
3205,2021 Mercedes-Benz GLA 250 Base,"17,741 mi.",Mercedes-Benz of Gainesville,4.8,(829 reviews),"$43,794"
3206,2021 Mercedes-Benz E-Class E 450,"3,769 mi.",Walter's Mercedes-Benz of Riverside,4.9,"(6,176 reviews)","$76,800"
3207,2019 Mercedes-Benz GLA 250 Base 4MATIC,"36,921 mi.",Ray Catena Mercedes Benz Freehold,4.7,(741 reviews),"$33,495"
3208,2022 Mercedes-Benz GLS 450 4MATIC,"13,405 mi.",Fletcher Jones Motorcars,4.8,"(5,267 reviews)","$92,894"
3209,2019 Mercedes-Benz E-Class E 450 4MATIC,"34,931 mi.",Mercedes-Benz Of Bedford,4.7,(469 reviews),"$55,995"
3210,2019 Mercedes-Benz E-Class E 300,"23,818 mi.",Mercedes-Benz of Fort Washington,4.6,"(2,380 reviews)","$43,264"
3211,2021 Mercedes-Benz GLC 300 Base,"8,972 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$42,584"
3212,2018 Mercedes-Benz S-Class S 450,"57,462 mi.",Mercedes-Benz of Houston Greenway,4.7,"(2,096 reviews)","$58,491"
3213,2019 Mercedes-Benz C-Class C 300 4MATIC,"26,936 mi.",Mercedes-Benz of North Haven,4.8,"(1,234 reviews)","$37,597"
3214,2020 Mercedes-Benz GLS 450 Base 4MATIC,"37,447 mi.",Mercedes-Benz of Portsmouth,4.8,(169 reviews),"$71,900"
3215,2021 Mercedes-Benz AMG GLE 63 S-Model 4MATIC,"12,435 mi.",Mercedes Benz of Hoffman Estates,4.7,"(1,118 reviews)","$124,999"
3216,2018 Mercedes-Benz GLC 300 Base,"46,967 mi.",Mercedes-Benz of Austin,4.8,"(1,257 reviews)","$34,999"
3217,2019 Mercedes-Benz GLC 300 Base 4MATIC,"26,833 mi.",Mercedes-Benz of Morristown,4.7,(560 reviews),"$38,630"
3218,2018 Mercedes-Benz GLC 350e Base 4MATIC,"46,693 mi.",Mercedes-Benz of Laguna Niguel,4.8,"(1,669 reviews)","$35,000"
3219,2019 Mercedes-Benz E-Class E 300,"36,111 mi.",Sullivan-Parkhill,4.8,(420 reviews),"$41,795"
3220,2021 Mercedes-Benz C-Class C 300 4MATIC,"11,490 mi.",Mercedes-Benz of Tysons Corner,4.5,(853 reviews),"$38,994"
3221,2019 Mercedes-Benz GLC 350e Base 4MATIC,"32,882 mi.",Mercedes-Benz of Walnut Creek,4.6,(897 reviews),"$37,499"
3222,2019 Mercedes-Benz AMG GLE 43 4MATIC Coupe,"36,349 mi.",Mercedes-Benz of Farmington,4.7,(268 reviews),"$63,897"
3223,2021 Mercedes-Benz GLB 250 Base,"21,737 mi.",Mercedes-Benz of Delray,4.5,"(1,341 reviews)","$35,898"
3224,2022 Mercedes-Benz GLC 300 Base 4MATIC,928 mi.,Mercedes-Benz of Scottsdale,4.7,(454 reviews),"$46,994"
3225,2021 Mercedes-Benz A-Class A 220 4MATIC,"8,932 mi.",Mercedes-Benz of Marietta,4.7,(477 reviews),"$38,999"
3226,2021 Mercedes-Benz GLC 300 Base,"21,193 mi.",Crown Eurocars,4.9,"(3,888 reviews)","$42,791"
3227,2021 Mercedes-Benz AMG CLA 35 Base 4MATIC,"7,376 mi.",Mercedes-Benz of Sacramento,4.3,"(2,679 reviews)","$54,999"
3228,2019 Mercedes-Benz GLC 300 Base 4MATIC,"35,833 mi.",Ray Catena Mercedes Benz Freehold,4.7,(741 reviews),"$39,495"
3229,2019 Mercedes-Benz AMG C 43 Base 4MATIC,"23,796 mi.",Mercedes-Benz of Fort Washington,4.6,"(2,380 reviews)","$54,936"
3230,2019 Mercedes-Benz AMG GLC 63 Base 4MATIC,"27,701 mi.",Mercedes-Benz of Hilton Head,4.6,(208 reviews),"$77,576"
3231,2020 Mercedes-Benz GLS 450 Base 4MATIC,"35,201 mi.",Autohaus on Edens,4.7,"(1,946 reviews)","$68,794"
3232,2019 Mercedes-Benz GLC 300 Base,"7,979 mi.",Mercedes-Benz of Bonita Springs,4.9,"(1,917 reviews)","$37,356"
3233,2019 Mercedes-Benz E-Class E 450,"15,178 mi.",Mercedes-Benz of Ontario,4.9,"(1,974 reviews)","$54,484"
3234,2020 Mercedes-Benz GLC 300 Base 4MATIC,"49,725 mi.",Mercedes-Benz of Cherry Hill,4.3,(499 reviews),"$39,995"
3235,2019 Mercedes-Benz GLE 400 Base 4MATIC,"45,137 mi.","Mercedes-Benz Manhattan, Inc.",4.5,(457 reviews),"$46,585"
3236,2020 Mercedes-Benz S-Class S 560 4MATIC,"13,698 mi.",Mercedes-Benz of South Orlando,4.7,"(1,252 reviews)","$91,007"
3237,2020 Mercedes-Benz GLC 300 Base 4MATIC,"5,735 mi.",Isringhausen Imports,4.9,(776 reviews),"$49,900"
3238,2021 Mercedes-Benz GLE 350 Base 4MATIC,"8,401 mi.",Silver Star Motors,4.6,(686 reviews),"$61,453"
