,Name,Mileage,Dealer Name,Rating,Rating Count,Price
912,2020 GMC Terrain SLE,"20,164 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$31,987"
913,2019 GMC Terrain SLE,"26,193 mi.",Robertsons GMC,4.4,(43 reviews),"$27,900"
914,2019 GMC Acadia SLE-2,"27,651 mi.",Emich Chevrolet,4.8,"(1,539 reviews)","$35,120"
915,2022 GMC Sierra 1500 Limited Denali,"1,843 mi.",Dale Willey Chevrolet Buick GMC,4.0,(134 reviews),"$75,397"
916,2020 GMC Terrain SLE,"24,722 mi.",Ellis Chevrolet GMC Buick,4.6,(49 reviews),"$30,900"
917,2019 GMC Terrain SLT,"33,265 mi.",Meadowland of Carmel,4.7,(537 reviews),"$27,791"
918,2021 GMC Yukon AT4,"40,516 mi.",Hardin Buick GMC,4.7,(820 reviews),"$77,399"
919,2019 GMC Terrain ,"16,132 mi.",Von Holzen Chevrolet Buick GMC Inc.,4.9,(33 reviews),"$30,998"
920,2021 GMC Yukon Denali,"31,000 mi.",Skinners Chevrolet Buick GMC,3.6,(23 reviews),"$82,195"
921,2019 GMC Yukon SLT Standard Edition,"40,713 mi.",Suburban Buick GMC of Troy,4.7,(24 reviews),"$47,700"
922,2021 GMC Yukon Denali,"62,561 mi.",Classic Galveston,4.8,(513 reviews),"$73,498"
923,2020 GMC Terrain Denali,"9,829 mi.",Moran Buick GMC,4.3,(40 reviews),"$37,000"
924,2021 GMC Yukon AT4,"28,779 mi.",Griffin Buick GMC,4.7,(212 reviews),"$79,995"
925,2019 GMC Yukon XL SLT,"65,068 mi.",Classic Chevrolet,3.8,(199 reviews),"$50,000"
926,2020 GMC Acadia SLT,"13,942 mi.",Burien Chevrolet,3.9,(109 reviews),"$41,949"
927,2019 GMC Acadia SLE-2,"45,162 mi.","Bergey's Chevrolet, Inc.",4.8,(853 reviews),"$32,995"
928,2019 GMC Acadia SLE-2,"44,288 mi.",Joyce Buick GMC,4.9,(223 reviews),"$28,900"
929,2019 GMC Acadia SLE-1,"33,454 mi.",Capitol Buick GMC,4.3,(70 reviews),"$28,990"
930,2021 GMC Terrain SLE,"25,238 mi.","Thompson Buick, GMC, Cadillac",4.8,(644 reviews),"$32,449"
931,2020 GMC Acadia SLT,"33,541 mi.",Diepholz Auto Charleston,4.8,(112 reviews),"$38,971"
932,2020 GMC Terrain SLE,"21,434 mi.",Driver's Village,3.2,(155 reviews),"$30,233"
933,2022 GMC Yukon XL Denali,"4,542 mi.",Sewell Buick GMC,3.9,(49 reviews),"$94,991"
934,2019 GMC Sierra 3500 Denali,"35,131 mi.",Regal Automotive Group,4.7,"(4,561 reviews)","$75,991"
935,2022 GMC Canyon AT4 w/Leather,244 mi.,Parsons Opequon Motors,4.0,(15 reviews),"$45,000"
936,2021 GMC Acadia SLE,"24,099 mi.",Burns Buick GMC,4.5,(148 reviews),"$36,497"
937,2020 GMC Sierra 1500 SLT,"24,884 mi.",AutoNation Chevrolet Gilbert,4.5,(626 reviews),"$52,492"
938,2020 GMC Terrain SLT,"63,500 mi.",Willis Chevrolet of Granger,3.7,(3 reviews),"$27,495"
939,2020 GMC Terrain SLT,"61,927 mi.",Willis Chevrolet of Granger,3.7,(3 reviews),"$27,995"
940,2018 GMC Sierra 2500 Denali,"31,012 mi.",Robertsons GMC,4.4,(43 reviews),"$64,574"
941,2021 GMC Canyon Elevation,"12,765 mi.",Cavender Buick GMC West,3.9,(78 reviews),"$37,900"
942,2020 GMC Sierra 3500 Denali,"23,973 mi.",Beck & Masten Buick GMC South,4.5,"(2,206 reviews)","$80,995"
943,2019 GMC Canyon SLT,"35,907 mi.",Jim Wernig Chevrolet,4.8,(47 reviews),"$38,777"
944,2018 GMC Acadia SLT-1,"24,741 mi.",Corwin Motors Kalispell,4.7,(142 reviews),"$36,488"
945,2019 GMC Acadia SLE-1,"31,761 mi.",#1 Cochran Buick GMC Monroeville,4.7,(865 reviews),"$26,793"
946,2020 GMC Canyon All Terrain,"21,100 mi.",Chevrolet of Fayetteville,4.9,(391 reviews),"$38,353"
947,2019 GMC Sierra 1500 SLT,"44,442 mi.",Junction Auto Family - Chrysler Jeep Dodge Ram Buick GMC,4.8,(439 reviews),"$46,500"
948,2020 GMC Acadia SLE,"29,306 mi.",Medina Auto Mall,3.7,(242 reviews),"$29,483"
949,2020 GMC Sierra 1500 Denali,"57,323 mi.",Foy Chevrolet Buick GMC,5.0,(5 reviews),"$56,998"
950,2020 GMC Terrain SLE,"28,742 mi.",Anderson of Hunt Valley,3.9,(32 reviews),"$29,970"
951,2019 GMC Acadia SLE-2,"29,981 mi.",West Herr Chevrolet of Williamsville,4.8,(317 reviews),"$29,929"
952,2020 GMC Yukon Denali,"23,748 mi.",Lou Bachrodt of Coconut Creek,4.5,"(1,179 reviews)","$64,645"
953,2020 GMC Acadia SLE,"8,773 mi.",Bob Luegers Motors Inc,4.9,(214 reviews),"$37,945"
954,2021 GMC Yukon Denali,"39,689 mi.",Beck & Masten North,4.6,"(1,243 reviews)","$77,997"
955,2019 GMC Acadia SLE-1,"29,428 mi.",Barlow Buick GMC,4.8,(182 reviews),"$29,300"
956,2019 GMC Yukon XL Denali,"72,785 mi.",Penske Chevrolet,4.7,(769 reviews),"$53,872"
957,2019 GMC Terrain SLE,"26,975 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$25,688"
958,2019 GMC Terrain Denali,"34,179 mi.",Toth Buick GMC,4.1,(55 reviews),"$34,567"
959,2020 GMC Terrain SLE,"21,627 mi.",Southern Buick GMC Kia Greenbrier,4.7,(482 reviews),"$27,847"
960,2019 GMC Acadia SLE-2,"32,175 mi.",Feldman Chevrolet of Livonia,4.7,(750 reviews),"$29,990"
961,2019 GMC Canyon Denali,"41,338 mi.",Coughlin Chevrolet of Pataskala,4.5,(168 reviews),"$38,543"
962,2019 GMC Acadia SLT-1,"29,271 mi.",Medina Auto Mall,3.7,(242 reviews),"$33,997"
963,2019 GMC Acadia SLE-2,"35,531 mi.",Bergey's Buick GMC,4.7,(223 reviews),"$31,695"
964,2019 GMC Acadia SLT-1,"25,994 mi.",Mark Sweeney Buick GMC,4.0,(50 reviews),"$36,425"
965,2019 GMC Acadia SLT-1,"29,150 mi.",Curry Auto Center,4.9,(185 reviews),"$37,696"
966,2021 GMC Sierra 1500 SLE,"43,803 mi.",Robertsons GMC,4.4,(43 reviews),"$48,900"
967,2019 GMC Yukon SLT,"48,045 mi.",McConnell Automotive,4.5,(24 reviews),"$49,995"
968,2020 GMC Sierra 1500 Denali,"15,788 mi.",Thornton Chevrolet,4.8,(317 reviews),"$61,750"
969,2019 GMC Acadia Denali,"24,423 mi.",Luther Family Buick GMC,4.7,"(3,941 reviews)","$41,995"
970,2019 GMC Sierra 1500 Limited Base,"23,354 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$34,895"
971,2019 GMC Sierra 2500 Denali,"11,908 mi.",Sewell Buick GMC,3.9,(49 reviews),"$77,991"
972,2019 GMC Acadia SLT-2,"48,689 mi.",Lone Star Chevrolet,4.6,"(1,058 reviews)","$35,498"
973,2019 GMC Terrain SLE,"44,651 mi.",Pellegrino Buick GMC,4.9,"(1,033 reviews)","$28,495"
974,2020 GMC Acadia SLE,"21,727 mi.",Faulkner Buick GMC,4.7,(468 reviews),"$32,995"
975,2019 GMC Terrain Denali,"17,692 mi.",Star Buick GMC,4.8,"(1,497 reviews)","$37,486"
976,2022 GMC Yukon Denali,"2,913 mi.",Husker Auto Group,4.4,(652 reviews),"$88,000"
977,2021 GMC Yukon XL AT4,"12,291 mi.",C. Harper Chevrolet Buick Cadillac,4.5,(39 reviews),"$81,588"
978,2021 GMC Sierra 2500 Denali,"14,126 mi.",Herb Connolly Chevrolet,4.7,"(1,644 reviews)","$75,995"
979,2019 GMC Sierra 2500 SLT,"74,993 mi.","Weirs Motor Sales, Inc.",4.1,(39 reviews),"$59,059"
980,2019 GMC Canyon Denali,"37,221 mi.",Marquardt of Barrington Buick-GMC,4.9,(628 reviews),"$38,901"
981,2021 GMC Canyon Elevation Standard,"25,714 mi.",Classic Chevrolet of Houston,4.3,(171 reviews),"$34,250"
982,2019 GMC Terrain SLE,"39,564 mi.",Ed Martin Buick GMC,4.7,(746 reviews),"$25,325"
983,2018 GMC Terrain SLE,"42,767 mi.","Wakefield, Buick, GMC, Cadillac",4.8,(21 reviews),"$23,989"
984,2020 GMC Terrain Denali,"5,986 mi.",King Buick GMC,4.4,(382 reviews),"$38,000"
985,2021 GMC Acadia SLT,"11,187 mi.","Bergey's Chevrolet, Inc.",4.8,(853 reviews),"$41,995"
986,2021 GMC Acadia SLE,"16,704 mi.",AutoNation Buick GMC Henderson,4.5,(467 reviews),"$35,589"
987,2019 GMC Terrain SLE,"36,393 mi.",Ed Martin Buick GMC,4.7,(746 reviews),"$24,982"
988,2019 GMC Sierra 1500 SLE,"43,461 mi.",Mitchell Buick GMC,4.8,(174 reviews),"$40,657"
989,2019 GMC Canyon Denali,"37,569 mi.",Reed Buick GMC,4.8,(286 reviews),"$38,396"
990,2019 GMC Yukon Denali,"43,715 mi.",Cronin Buick GMC of Bowling Green,4.9,(9 reviews),"$62,499"
991,2021 GMC Acadia AT4,"6,211 mi.",Fitzgerald Chevrolet Frederick,4.7,(753 reviews),"$46,995"
992,2020 GMC Sierra 2500 Denali,"31,611 mi.",Crown Buick GMC,4.9,"(4,188 reviews)","$75,900"
993,2020 GMC Acadia SLE,"31,285 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$31,482"
994,2018 GMC Terrain Denali,"45,514 mi.",Luther Family Buick GMC,4.7,"(3,941 reviews)","$32,995"
995,2019 GMC Terrain SLT,"25,307 mi.",Paul Masse Chevrolet,4.7,(475 reviews),"$30,988"
996,2019 GMC Acadia SLT-1,"33,564 mi.",Boucher Buick GMC of Waukesha,4.6,(839 reviews),"$35,995"
997,2019 GMC Acadia SLE-1,"62,936 mi.",Kelly Buick GMC,4.9,"(1,720 reviews)","$31,999"
998,2022 GMC Yukon AT4,"4,579 mi.",Sewell Buick GMC,3.9,(49 reviews),"$94,991"
999,2020 GMC Canyon Denali,"22,179 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$39,832"
1000,2020 GMC Terrain SLE,"11,575 mi.",Ferguson Superstore,4.9,"(5,656 reviews)","$30,000"
1001,2019 GMC Yukon Denali,"68,819 mi.",Classic Galveston,4.8,(513 reviews),"$52,217"
1002,2021 GMC Sierra 1500 ,"30,115 mi.",Barlow Buick GMC,4.8,(182 reviews),"$40,995"
1003,2020 GMC Terrain SLT,"23,037 mi.",Ingersoll Auto of Danbury,4.8,(789 reviews),"$36,500"
1004,2019 GMC Terrain SLE,"33,403 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$26,995"
1005,2019 GMC Terrain SLT,"33,403 mi.",Moran Buick GMC,4.3,(40 reviews),"$30,600"
1006,2021 GMC Sierra 1500 AT4,"19,705 mi.",AutoNation Chevrolet South Corpus Christi,4.7,(440 reviews),"$61,301"
1007,2019 GMC Terrain Denali,"44,850 mi.",Shottenkirk Chevrolet KIA of Quincy,4.4,(157 reviews),"$33,698"
1008,2019 GMC Acadia SLE-2,"31,792 mi.",O'Neil Buick GMC,4.7,(665 reviews),"$33,987"
1009,2017 GMC Sierra 1500 Denali,"65,177 mi.",Rochester Chevrolet Cadillac,4.8,(464 reviews),"$41,598"
1010,2020 GMC Yukon SLT,"59,979 mi.",Haggerty Buick GMC Inc,4.3,(72 reviews),"$49,979"
1011,2019 GMC Terrain SLE,"28,882 mi.",Jim Curley Buick GMC of Lakewood,4.9,"(3,322 reviews)","$22,138"
1012,2021 GMC Sierra 1500 Denali,"20,952 mi.",Love Buick GMC,4.3,(21 reviews),"$65,895"
1013,2020 GMC Sierra 1500 SLT,"16,996 mi.",Alpena Buick GMC,5.0,(55 reviews),"$53,155"
1014,2020 GMC Terrain SLT,"71,143 mi.",Chevrolet of Homewood,4.4,(329 reviews),"$25,987"
1015,2020 GMC Acadia Denali,"40,426 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$41,080"
1016,2019 GMC Terrain SLT,"23,623 mi.",Bowser Chevrolet Monroeville,4.6,(297 reviews),"$28,769"
1017,2019 GMC Terrain Denali,"33,290 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$33,995"
1018,2020 GMC Acadia SLT,"20,677 mi.",McCluskey Chevrolet,4.1,(818 reviews),"$41,489"
1019,2020 GMC Sierra 1500 SLT,"13,690 mi.",Dale Earnhardt Jr. Buick GMC Cadillac,4.6,(291 reviews),"$54,477"
1020,2021 GMC Terrain SLE,"14,335 mi.",Crippen Automotive,4.9,"(1,140 reviews)","$33,470"
1021,2022 GMC Sierra 1500 Limited SLT,"5,583 mi.",Kunes Chevrolet GMC Buick of Elkhorn,4.7,(482 reviews),"$62,522"
1022,2019 GMC Sierra 1500 SLT,"17,646 mi.",Cavender Buick GMC North,4.5,(133 reviews),"$49,400"
1023,2019 GMC Acadia SLE-1,"47,523 mi.",Holiday Chevrolet Buick GMC Dealership,4.8,(698 reviews),"$27,998"
1024,2019 GMC Acadia SLE-2,"30,943 mi.",Driver's Village,3.2,(155 reviews),"$32,903"
1025,2020 GMC Sierra 1500 SLT,"42,758 mi.","Thompson Buick, GMC, Cadillac",4.8,(644 reviews),"$54,788"
1026,2020 GMC Sierra 1500 AT4,"40,501 mi.",Sheehan Buick GMC,4.8,(419 reviews),"$54,589"
1027,2021 GMC Acadia Denali,"24,746 mi.",Kenny Kent Chevrolet,4.7,(497 reviews),"$51,991"
1028,2021 GMC Sierra 1500 Base,"8,539 mi.",Sewell Buick GMC,3.9,(49 reviews),"$42,991"
1029,2019 GMC Acadia SLT-1,"31,276 mi.",Jake Sweeney Buick GMC,4.7,(135 reviews),"$34,998"
1030,2019 GMC Sierra 1500 Denali,"60,444 mi.",Chevrolet of Naperville,4.9,"(2,481 reviews)","$51,834"
1031,2019 GMC Terrain SLE,"34,770 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$26,624"
1032,2019 GMC Terrain SLE,"35,749 mi.",Medina Auto Mall,3.7,(242 reviews),"$26,497"
1033,2019 GMC Terrain SLE,"12,276 mi.",D'Addario Cadillac Buick GMC Nissan,4.0,(26 reviews),"$28,995"
1034,2019 GMC Canyon Denali,"26,363 mi.",Jake Sweeney Buick GMC,4.7,(135 reviews),"$40,000"
1035,2020 GMC Acadia SLE,"16,834 mi.",Haggerty Buick GMC Inc,4.3,(72 reviews),"$31,917"
1036,2022 GMC Yukon AT4,"1,826 mi.",Beck & Masten North,4.6,"(1,243 reviews)","$92,120"
1037,2021 GMC Yukon AT4,"22,922 mi.",Hardin Buick GMC,4.7,(820 reviews),"$77,800"
1038,2019 GMC Acadia Denali,"47,290 mi.",Pellegrino Chevrolet,4.9,(688 reviews),"$37,700"
1039,2021 GMC Sierra 2500 Denali,"23,364 mi.",Andean Chevrolet,4.8,(347 reviews),"$82,249"
1040,2019 GMC Terrain SLT,"46,681 mi.",Mike Young Buick GMC,4.4,(34 reviews),"$27,995"
1041,2021 GMC Acadia SLE,"7,335 mi.",Fairfield Chevrolet Cadillac,4.2,(109 reviews),"$46,978"
1042,2021 GMC Sierra 1500 SLT,"40,971 mi.",C. Harper Chevrolet Buick Cadillac,4.5,(39 reviews),"$56,388"
1043,2020 GMC Acadia SLT,"14,380 mi.",Ettleson Buick GMC,4.6,"(1,017 reviews)","$38,989"
1044,2020 GMC Terrain Denali,"28,577 mi.",Dellen Chevrolet Buick GMC,4.8,"(1,291 reviews)","$37,291"
1045,2020 GMC Sierra 2500 Denali,"25,336 mi.",Nimnicht Chevrolet,4.8,"(4,120 reviews)","$79,480"
1046,2020 GMC Acadia AT4,"26,956 mi.",Sunrise Chevrolet of Glendale Heights,4.9,"(3,130 reviews)","$42,986"
1047,2019 GMC Terrain SLT,"48,730 mi.",Vendetti Buick GMC,4.8,(223 reviews),"$27,485"
1048,2019 GMC Sierra 1500 SLE,"44,395 mi.",Hawkins Chevrolet,4.7,(98 reviews),"$39,894"
1049,2018 GMC Canyon SLE,"38,686 mi.",Kenny Kent Chevrolet,4.7,(497 reviews),"$34,996"
1050,2019 GMC Terrain SLE,"32,088 mi.",Regal Automotive Group,4.7,"(4,561 reviews)","$26,991"
1051,2021 GMC Terrain SLT,"15,673 mi.",Vaughn Automotive,3.6,(127 reviews),"$33,999"
1052,2018 GMC Acadia SLT-1,"51,349 mi.",Nick Abraham Auto Mall,4.6,(160 reviews),"$31,900"
1053,2021 GMC Sierra 1500 AT4,"50,256 mi.",Rice Buick - GMC Inc.,3.9,(28 reviews),"$57,376"
1054,2019 GMC Acadia SLT-1,"35,977 mi.",Greater Lowell Buick GMC,4.7,(21 reviews),"$36,869"
1055,2019 GMC Acadia SLT-1,"61,946 mi.",Jim Curley Buick GMC of Lakewood,4.9,"(3,322 reviews)","$26,926"
1056,2020 GMC Acadia SLT,"18,629 mi.",Jerry Haggerty Chevrolet,4.8,(533 reviews),"$38,395"
1057,2021 GMC Acadia AT4,"12,436 mi.",Holz Motors,4.8,(425 reviews),"$46,723"
1058,2019 GMC Acadia SLE-2,"56,211 mi.",Ed Martin Buick GMC,4.7,(746 reviews),"$28,942"
1059,2019 GMC Terrain Denali,"32,907 mi.",Reedman-Toll Auto World,3.8,(204 reviews),"$34,499"
1060,2019 GMC Terrain Denali,"26,218 mi.",Bob Jeannotte Buick GMC,4.0,(76 reviews),"$32,995"
1061,2022 GMC Sierra 1500 Limited SLT,"15,778 mi.",Pat McGrath Chevyland,4.7,"(1,150 reviews)","$57,998"
1062,2021 GMC Sierra 2500 Denali,"26,320 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$81,987"
1063,2021 GMC Acadia AT4,"17,429 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$41,995"
1064,2019 GMC Terrain SLE,"23,765 mi.",Dan Young Tipton LLC,4.5,(19 reviews),"$26,819"
1065,2020 GMC Acadia SLT,"52,207 mi.",Terry Labonte Chevrolet,4.3,(427 reviews),"$32,900"
1066,2020 GMC Sierra 1500 SLE,"23,271 mi.",Freeway Chevrolet,4.7,"(1,362 reviews)","$40,995"
1067,2019 GMC Terrain SLE,"33,464 mi.",Smith Chevrolet Hammond,4.8,(145 reviews),"$26,800"
1068,2019 GMC Yukon Denali,"37,539 mi.",Watsonville Cadillac Buick GMC,4.3,(28 reviews),"$60,950"
1069,2019 GMC Yukon Denali,"39,264 mi.",King Buick GMC,4.4,(382 reviews),"$61,000"
1070,2019 GMC Acadia SLE-1,"28,474 mi.",O'Neil Buick GMC,4.7,(665 reviews),"$32,637"
1071,2020 GMC Terrain SLE,"19,404 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$27,685"
1072,2019 GMC Yukon Denali,"54,061 mi.",Chevrolet of Fayetteville,4.9,(391 reviews),"$58,986"
1073,2021 GMC Acadia Denali,"16,309 mi.","McGonigal Buick, Cadillac",4.7,(111 reviews),"$46,499"
1074,2021 GMC Acadia SLT,"8,531 mi.",Capitol Buick GMC,4.3,(70 reviews),"$42,590"
1075,2018 GMC Terrain SLE,"8,508 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$28,987"
1076,2020 GMC Yukon SLT,"65,159 mi.",Pinegar Chevrolet,4.7,(290 reviews),"$47,990"
1077,2020 GMC Yukon SLT,"62,149 mi.",Pinegar Chevrolet,4.7,(290 reviews),"$48,990"
1078,2022 GMC Terrain Denali,"2,279 mi.",Chevrolet Buick GMC of Murfreesboro,4.7,"(1,159 reviews)","$43,811"
1079,2021 GMC Acadia Denali,"19,437 mi.",Imperial Chevrolet,4.8,"(1,709 reviews)","$49,477"
1080,2018 GMC Sierra 1500 SLT,"68,546 mi.",Arnold-Baker Chevrolet,3.9,(12 reviews),"$42,875"
1081,2019 GMC Sierra 1500 SLT,"45,023 mi.",Dale Willey Chevrolet Buick GMC,4.0,(134 reviews),"$48,455"
1082,2021 GMC Acadia SLE,"14,473 mi.",SCHUMACHER CHEVROLET OF NORTH PALM BEACH,4.8,"(1,273 reviews)","$39,997"
1083,2020 GMC Yukon SLE,"41,981 mi.",Medina Auto Mall,3.7,(242 reviews),"$46,993"
1084,2019 GMC Acadia SLT-1,"35,395 mi.",Bowser Chevrolet Monroeville,4.6,(297 reviews),"$35,559"
1085,2020 GMC Sierra 1500 SLE,"21,308 mi.",Crippen Automotive,4.9,"(1,140 reviews)","$39,716"
1086,2019 GMC Terrain Denali,"17,052 mi.",King O'Rourke Auto Group,3.3,(70 reviews),"$37,995"
1087,2019 GMC Sierra 1500 SLT,"65,860 mi.",AutoNation Chevrolet Gulf Freeway,4.8,(743 reviews),"$42,781"
1088,2019 GMC Canyon Denali,"37,065 mi.",Bob Jeannotte Buick GMC,4.0,(76 reviews),"$36,995"
1089,2019 GMC Acadia SLE-2,"34,152 mi.",Moran Buick GMC,4.3,(40 reviews),"$30,200"
1090,2019 GMC Acadia SLE-2,"36,288 mi.",Joyce Buick GMC,4.9,(223 reviews),"$32,900"
1091,2020 GMC Yukon SLT,"49,661 mi.",Jim Butler Chevrolet,4.5,"(5,283 reviews)","$52,971"
1092,2019 GMC Terrain SLT,"31,466 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$29,995"
1093,2019 GMC Terrain SLE,"12,075 mi.",North Star Buick GMC,4.1,(49 reviews),"$29,998"
1094,2022 GMC Canyon Elevation Standard,"15,580 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$34,500"
1095,2020 GMC Acadia AT4,"22,268 mi.",#1 Cochran Buick GMC Robinson,4.5,(353 reviews),"$41,000"
1096,2021 GMC Acadia SLE,"13,551 mi.",Radley Chevrolet,4.8,(737 reviews),"$39,550"
1097,2020 GMC Sierra 1500 SLT,"50,944 mi.",Beck Chevrolet Buick GMC,4.4,(29 reviews),"$53,990"
1098,2019 GMC Terrain SLE,"27,460 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$25,142"
1099,2020 GMC Yukon Denali,"46,901 mi.",Carl Cannon Chevrolet Buick GMC Cadillac,3.8,(20 reviews),"$65,990"
1100,2018 GMC Sierra 2500 Denali,"41,600 mi.",Sam Pack's 5 Star Chevrolet,4.8,"(1,235 reviews)","$69,000"
1101,2021 GMC Sierra 1500 Denali,"18,084 mi.",Junction Auto Family - Chrysler Jeep Dodge Ram Buick GMC,4.8,(439 reviews),"$61,900"
1102,2020 GMC Sierra 1500 SLT,"20,218 mi.",Handy Cadillac Buick GMC,4.8,(100 reviews),"$52,298"
1103,2020 GMC Yukon SLT,"58,852 mi.",Huffines Chevrolet Lewisville,4.8,(778 reviews),"$48,877"
1104,2022 GMC Terrain SLT,"3,847 mi.",Dixie Buick GMC Truck Inc.,4.1,(160 reviews),"$34,990"
1105,2019 GMC Acadia SLT-1,"18,779 mi.",Yemm Chevrolet Buick GMC Chrysler Dodge Jeep Ram,4.5,(68 reviews),"$42,488"
1106,2017 GMC Sierra 1500 SLE,"30,593 mi.",Classic Galveston,4.8,(513 reviews),"$33,924"
1107,2019 GMC Terrain SLE,"30,334 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$27,000"
1108,2022 GMC Sierra 2500 Denali,"11,657 mi.",Garlyn Shelton Cadillac Buick GMC,3.7,(58 reviews),"$76,000"
1109,2020 GMC Terrain SLE,"15,829 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$26,210"
1110,2020 GMC Terrain SLE,"56,260 mi.",Cavender Buick GMC West,3.9,(78 reviews),"$28,200"
1111,2019 GMC Terrain SLE,"32,546 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$28,987"
1112,2021 GMC Sierra 1500 147,"18,326 mi.",Rick Hendrick Chevrolet Buick GMC,4.6,(453 reviews),"$47,299"
1113,2019 GMC Terrain SLT,"35,314 mi.",Brookfield Buick GMC,4.8,"(1,847 reviews)","$30,990"
1114,2022 GMC Sierra 1500 Limited Denali,"4,507 mi.",Ganley Buick GMC,4.6,(425 reviews),"$66,296"
1115,2019 GMC Terrain SLT,"41,645 mi.",Bob Brown Chevrolet,4.8,(973 reviews),"$28,590"
1116,2019 GMC Terrain Denali,"32,124 mi.",Bical Auto Mall,4.7,(657 reviews),"$31,480"
1117,2020 GMC Yukon XL Denali,"27,461 mi.",Baierl Chevrolet,4.7,(316 reviews),"$69,000"
1118,2021 GMC Sierra 1500 Elevation,"7,030 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$49,988"
1119,2022 GMC Sierra 1500 Limited SLT,"4,280 mi.",Cavender Buick GMC North,4.5,(133 reviews),"$64,700"
1120,2021 GMC Acadia SLT,"48,055 mi.",Classic Chevrolet,3.8,(199 reviews),"$43,000"
1121,2019 GMC Terrain Denali,"29,856 mi.",Medina Auto Mall,3.7,(242 reviews),"$33,581"
1122,2019 GMC Sierra 1500 SLE,"33,861 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$36,995"
1123,2021 GMC Sierra 1500 SLT,"7,330 mi.",Southern Pines Chevrolet Buick GMC,4.4,(134 reviews),"$54,749"
1124,2019 GMC Acadia SLE-1,"23,004 mi.",Junction Auto Family - Chrysler Jeep Dodge Ram Buick GMC,4.8,(439 reviews),"$29,450"
1125,2019 GMC Terrain SLE,"29,588 mi.",Moran Chevrolet,4.5,(168 reviews),"$25,388"
1126,2019 GMC Terrain SLT,"60,865 mi.",Sommer's Automotive,4.9,"(1,676 reviews)","$26,440"
1127,2020 GMC Acadia SLT,"14,504 mi.",Benson Auto,5.0,(11 reviews),"$46,995"
1128,2020 GMC Terrain SLT,"60,323 mi.",Anthony Buick GMC,4.7,(514 reviews),"$27,823"
1129,2019 GMC Acadia Denali,"60,317 mi.",Kelly Buick GMC,4.9,"(1,720 reviews)","$36,993"
1130,2019 GMC Terrain SLE,"13,375 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$25,044"
1131,2019 GMC Terrain Denali,"13,353 mi.",King O'Rourke Auto Group,3.3,(70 reviews),"$35,995"
1132,2022 GMC Sierra 1500 Limited Denali,"6,792 mi.",Covert Buick GMC Austin,4.7,(913 reviews),"$69,900"
1133,2020 GMC Terrain SLT,"24,249 mi.",Battlefield Chevrolet of Culpeper,4.6,(200 reviews),"$34,976"
1134,2019 GMC Acadia SLE-2,"17,009 mi.",Holiday Chevrolet Buick GMC Dealership,4.8,(698 reviews),"$32,998"
1135,2019 GMC Acadia SLE-2,"25,879 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$30,279"
1136,2019 GMC Acadia SLT-1,"27,304 mi.",Wetzel Auto,3.9,(37 reviews),"$34,997"
1137,2019 GMC Acadia SLT-1,"29,323 mi.",Faulkner Buick GMC,4.7,(468 reviews),"$38,989"
1138,2020 GMC Acadia SLT,"61,870 mi.",Brookfield Buick GMC,4.8,"(1,847 reviews)","$34,990"
1139,2020 GMC Acadia AT4,"19,512 mi.",Yates Buick GMC,4.7,(507 reviews),"$43,000"
1140,2020 GMC Sierra 1500 SLE,"29,746 mi.",Nimnicht Chevrolet,4.8,"(4,120 reviews)","$48,780"
1141,2020 GMC Terrain SLE,"26,134 mi.",Sunrise Chevrolet of Glendale Heights,4.9,"(3,130 reviews)","$28,986"
1142,2021 GMC Acadia SLE,"13,049 mi.",Baierl Chevrolet,4.7,(316 reviews),"$38,000"
1143,2022 GMC Sierra 2500 Denali,"1,371 mi.",Beck & Masten Buick GMC South,4.5,"(2,206 reviews)","$88,795"
1144,2021 GMC Terrain SLE,"7,288 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$34,987"
