,Name,Mileage,Dealer Name,Rating,Rating Count,Price
188,2019 MINI Countryman ,"23,414 mi.",MINI of Universal City,4.3,(46 reviews),"$27,885"
189,2019 MINI Countryman ,"24,160 mi.",Bob Smith MINI,4.6,(151 reviews),"$39,991"
190,2019 MINI Hardtop Cooper,"26,697 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$24,862"
191,2019 MINI Countryman Cooper S,"21,043 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$31,190"
192,2019 MINI Hardtop Cooper S,"16,995 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$26,398"
193,2019 MINI Countryman ,"32,607 mi.",New Country Mini,4.3,(64 reviews),"$30,995"
194,2019 MINI Hardtop ,"30,587 mi.",MINI of Universal City,4.3,(46 reviews),"$28,885"
195,2020 MINI Hardtop ,"7,549 mi.",Mini of Concord,4.9,(294 reviews),"$27,900"
196,2019 MINI Clubman ,"9,376 mi.",Towne MINI,5.0,(3 reviews),"$35,709"
197,2019 MINI Countryman ,"48,666 mi.",MINI of Charleston,4.9,(93 reviews),"$32,995"
198,2019 MINI Countryman ,"39,014 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$38,850"
199,2019 MINI Hardtop ,"38,316 mi.",MINI of Charleston,4.9,(93 reviews),"$26,995"
200,2019 MINI Hardtop ,"21,707 mi.",MINI of Monrovia,4.7,(149 reviews),"$28,999"
201,2019 MINI Countryman ,"13,287 mi.",Bob Smith MINI,4.6,(151 reviews),"$25,991"
202,2019 MINI Clubman ,"29,062 mi.",MINI of Universal City,4.3,(46 reviews),"$29,885"
203,2019 MINI Countryman ,"21,484 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$31,900"
204,2019 MINI Hardtop ,"3,106 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$25,999"
205,2019 MINI Hardtop ,"23,951 mi.",South Motors BMW,3.8,(220 reviews),"$27,548"
206,2019 MINI Hardtop ,"31,266 mi.",Towne MINI,5.0,(3 reviews),"$29,313"
207,2019 MINI Hardtop ,"14,059 mi.",Bob Smith MINI,4.6,(151 reviews),"$25,991"
208,2019 MINI Hardtop ,"20,149 mi.",Towne MINI,5.0,(3 reviews),"$25,820"
209,2019 MINI Countryman ,"19,827 mi.",Lauderdale MINI,4.8,(94 reviews),"$29,999"
210,2019 MINI Clubman ,"18,870 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$34,715"
