,Name,Mileage,Dealer Name,Rating,Rating Count,Price
51,2019 Cadillac XT5 Luxury,"11,879 mi.",Findlay Cadillac,4.7,(194 reviews),"$39,792"
52,2019 Cadillac XT5 Luxury,"20,560 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$39,369"
53,2020 Cadillac XT6 Premium Luxury FWD,"35,381 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$56,527"
54,2019 Cadillac CTS 2.0L Turbo Luxury,"29,245 mi.",Valley Cadillac,4.7,(311 reviews),"$36,933"
55,2019 Cadillac CTS 3.6L Luxury,"59,360 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$33,299"
56,2019 Cadillac XT5 Luxury,"22,497 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$38,528"
57,2019 Cadillac XT5 Luxury,"43,851 mi.",Medina Auto Mall,3.7,(238 reviews),"$37,333"
58,2019 Cadillac XT5 Premium Luxury,"47,428 mi.",Ed Morse Cadillac of Tampa,4.9,"(2,777 reviews)","$36,237"
59,2019 Cadillac XT5 Platinum,"35,689 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$44,990"
60,2021 Cadillac XT5 Premium Luxury,"13,793 mi.",Genesis Cadillac,4.5,(24 reviews),"$46,982"
61,2020 Cadillac XT5 Premium Luxury,"59,209 mi.",Radley Cadillac,4.9,(470 reviews),"$36,888"
62,2019 Cadillac XT5 Luxury,"33,769 mi.",Cavender Cadillac,4.5,(137 reviews),"$37,900"
63,2019 Cadillac XT5 Luxury,"30,954 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$34,485"
64,2019 Cadillac XT4 Premium Luxury,"53,568 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$35,467"
65,2018 Cadillac XT5 Luxury,"52,983 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$30,000"
66,2018 Cadillac XT5 Luxury,"31,818 mi.",Les Stanford Chevrolet Cadillac,4.7,(769 reviews),"$32,225"
67,2019 Cadillac XT5 Luxury,"41,087 mi.",Crest Auto Group,4.5,(562 reviews),"$37,800"
68,2020 Cadillac Escalade Luxury,"33,240 mi.",Valley Cadillac,4.7,(311 reviews),"$66,130"
69,2019 Cadillac XT5 Luxury,"29,894 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$39,962"
70,2019 Cadillac XT5 Luxury,"20,972 mi.",Romain Cross Pointe Auto Park,4.6,(232 reviews),"$38,970"
71,2019 Cadillac XT5 Luxury,"35,761 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$37,998"
72,2019 Cadillac XT5 Luxury,"21,999 mi.",Crown Cadillac Buick Honda,4.7,(242 reviews),"$38,242"
73,2019 Cadillac XT5 Luxury,"32,935 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$35,930"
74,2019 Cadillac XT5 Luxury,"37,496 mi.",Star Buick GMC of Quakertown,4.6,(246 reviews),"$38,989"
75,2019 Cadillac XT4 Premium Luxury,"26,247 mi.",Crest Auto Group,4.5,(562 reviews),"$39,900"
76,2020 Cadillac XT6 Premium Luxury FWD,"36,514 mi.",Sewell Cadillac,3.9,(74 reviews),"$47,986"
77,2020 Cadillac XT5 Premium Luxury,"15,056 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$44,476"
78,2019 Cadillac XT5 Luxury,"31,589 mi.",Penske Cadillac of South Bay,3.7,(41 reviews),"$33,995"
79,2020 Cadillac XT4 Premium Luxury,"14,055 mi.",Royal Buick GMC Cadillac Tucson,4.9,"(1,440 reviews)","$43,590"
80,2019 Cadillac XT4 Premium Luxury,"24,590 mi.",Gold Coast Cadillac,4.9,"(1,525 reviews)","$37,895"
81,2019 Cadillac XT5 Luxury,"28,491 mi.",Findlay Cadillac,4.7,(194 reviews),"$36,248"
82,2019 Cadillac XT5 Luxury,"31,990 mi.",Sheehan Cadillac,4.8,(300 reviews),"$36,286"
83,2021 Cadillac XT6 Premium Luxury AWD,"16,037 mi.",Valley Cadillac,4.7,(311 reviews),"$58,401"
84,2018 Cadillac CT6 3.6L Luxury,"29,784 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$40,432"
85,2020 Cadillac XT4 Premium Luxury,"15,142 mi.",Royal Buick GMC Cadillac Tucson,4.9,"(1,440 reviews)","$41,990"
86,2020 Cadillac XT4 Premium Luxury,"18,666 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$42,990"
87,2019 Cadillac XT5 Luxury,"45,529 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$35,344"
88,2018 Cadillac XT5 Luxury,"25,282 mi.",Hennessy Cadillac,4.6,(287 reviews),"$37,600"
89,2020 Cadillac XT4 Sport,"38,723 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$38,990"
90,2020 Cadillac XT6 Premium Luxury FWD,"35,554 mi.",Crest Auto Group,4.5,(562 reviews),"$48,900"
91,2019 Cadillac XT4 Premium Luxury,"16,042 mi.",Hennessy Cadillac,4.6,(287 reviews),"$39,900"
92,2020 Cadillac XT4 Sport,"24,227 mi.",Ocean Cadillac,4.6,(766 reviews),"$37,400"
93,2020 Cadillac XT6 Premium Luxury FWD,"25,474 mi.",Big Star Cadillac,4.8,(777 reviews),"$48,955"
94,2020 Cadillac XT5 Premium Luxury,"10,894 mi.",Classic Galveston,4.8,(485 reviews),"$44,555"
95,2020 Cadillac XT6 Premium Luxury FWD,"16,419 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$60,913"
