,Name,Mileage,Dealer Name,Rating,Rating Count,Price
55,2018 Buick Encore Preferred,"12,355 mi.",Register Chevrolet,4.3,(158 reviews),"$26,945"
56,2019 Buick Encore Preferred,"50,518 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$20,796"
57,2019 Buick Encore Preferred,"27,283 mi.",McKinney Buick GMC,4.6,"(1,081 reviews)","$21,901"
58,2019 Buick Encore Preferred,"15,431 mi.","Palmen Buick, GMC, Cadillac",4.7,"(2,171 reviews)","$23,891"
59,2019 Buick Enclave Essence,"21,737 mi.",Videon Chevrolet of Phoenixville,4.8,(555 reviews),"$37,895"
60,2019 Buick Encore Preferred,"47,980 mi.",Champion Chevrolet of Howell,4.5,(242 reviews),"$21,000"
61,2020 Buick Enclave Essence,"24,383 mi.",Moran Buick GMC,4.3,(40 reviews),"$35,100"
62,2019 Buick Envision Essence,"32,893 mi.",Ken Ganley Buick GMC,4.8,(349 reviews),"$28,489"
63,2019 Buick Envision Essence,"17,138 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$29,895"
64,2019 Buick Encore Preferred,"18,290 mi.",Preston Chevrolet Buick GMC,4.6,(137 reviews),"$23,498"
65,2020 Buick Enclave Essence,"43,667 mi.",Dellen Chevrolet Buick GMC,4.8,"(1,274 reviews)","$37,936"
66,2019 Buick Envision Essence,"28,072 mi.",Suburban Buick GMC of Ferndale,4.7,(312 reviews),"$27,800"
67,2019 Buick Envision Essence,"24,716 mi.",Suburban Buick GMC of Ferndale,4.7,(312 reviews),"$30,000"
68,2019 Buick Enclave Premium,"48,152 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$37,995"
69,2020 Buick Enclave Essence,"19,070 mi.",Moran Buick GMC,4.3,(40 reviews),"$37,900"
70,2020 Buick Envision Premium II,"5,823 mi.",AutoNation Buick GMC West Sahara,4.6,(372 reviews),"$38,495"
71,2019 Buick Envision Essence,"36,519 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$27,988"
72,2019 Buick Encore Preferred,"32,315 mi.",Kelly Buick GMC,4.9,"(1,714 reviews)","$23,439"
73,2020 Buick Envision Essence,"4,648 mi.",Buick GMC Cadillac Pensacola,4.6,(132 reviews),"$34,200"
74,2020 Buick Encore Preferred,"21,121 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$25,380"
75,2019 Buick Encore Preferred,"17,100 mi.",Faulkner Buick GMC West Chester,4.7,(897 reviews),"$22,500"
76,2019 Buick Encore Preferred,"30,694 mi.",Ellis Chevrolet GMC Buick,4.6,(48 reviews),"$22,900"
77,2020 Buick Enclave Essence,"24,459 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$39,995"
78,2020 Buick Envision Essence,"16,102 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$33,895"
79,2019 Buick Enclave Essence,"16,244 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$36,895"
80,2020 Buick Encore Preferred,"26,302 mi.",Moran Chevrolet,4.5,(165 reviews),"$22,788"
81,2019 Buick Enclave Essence,"19,271 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$38,895"
82,2019 Buick Enclave Essence,"31,981 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$34,900"
83,2020 Buick Enclave Essence,"13,063 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$38,900"
84,2019 Buick Envision Essence,"26,523 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$29,995"
85,2019 Buick Enclave Essence,"27,115 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$35,500"
86,2019 Buick Envision Essence,"28,580 mi.",Moran Buick GMC,4.3,(40 reviews),"$28,100"
87,2019 Buick Encore Preferred,"29,634 mi.",Faulkner Buick GMC,4.8,(466 reviews),"$22,995"
88,2020 Buick Encore Preferred,"14,309 mi.",Joyce Buick GMC,4.9,(223 reviews),"$22,800"
89,2019 Buick Encore Essence,"10,605 mi.",King O'Rourke Auto Group,3.3,(69 reviews),"$28,995"
90,2020 Buick Enclave Essence,"23,831 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$38,995"
91,2020 Buick Encore Preferred,"57,461 mi.",Van Chevrolet,4.5,"(1,428 reviews)","$22,599"
92,2019 Buick Encore Preferred,"20,281 mi.",Holiday Chevrolet Buick GMC Dealership,4.8,(696 reviews),"$21,998"
93,2019 Buick Enclave Premium,"30,918 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$38,920"
94,2020 Buick Encore Preferred,"34,994 mi.",AutoNation Chevrolet Mesa,4.4,(873 reviews),"$22,493"
95,2019 Buick Encore Preferred,"26,693 mi.",Driver's Village,3.2,(154 reviews),"$23,966"
96,2017 Buick LaCrosse Premium,"62,984 mi.",Diver Chevrolet,4.7,(447 reviews),"$25,000"
97,2020 Buick Enclave Essence,"45,495 mi.",Brad Deery Motors,4.7,"(1,468 reviews)","$38,991"
98,2019 Buick Encore Preferred,"11,470 mi.",Coleman Buick GMC,4.8,(673 reviews),"$22,995"
99,2019 Buick Encore Preferred,"20,659 mi.",Performance Buick GMC,4.8,(600 reviews),"$23,195"
100,2019 Buick Encore Preferred,"15,346 mi.",Apple Chevrolet,4.9,(641 reviews),"$24,500"
101,2019 Buick Encore Preferred,"29,172 mi.",Brookfield Buick GMC,4.8,"(1,813 reviews)","$22,990"
102,2019 Buick Encore Preferred,"27,888 mi.",Ed Martin Buick GMC,4.7,(737 reviews),"$21,654"
103,2020 Buick Envision Preferred,"32,833 mi.",Medina Auto Mall,3.7,(238 reviews),"$29,993"
104,2019 Buick Envision Essence,"25,768 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$27,888"
105,2018 Buick Enclave Essence,"16,463 mi.",McKenzie Buick GMC,4.8,"(1,224 reviews)","$41,990"
106,2019 Buick Enclave Essence,"63,365 mi.",McKinney Buick GMC,4.6,"(1,081 reviews)","$34,101"
107,2019 Buick Envision Essence,"25,216 mi.","Colandrea Buick GMC, Inc.",4.5,(104 reviews),"$29,300"
108,2019 Buick Enclave Essence,"31,861 mi.",Reedman-Toll Auto World,3.6,(165 reviews),"$34,999"
109,2019 Buick Encore Preferred,"29,028 mi.",Faulkner Buick GMC West Chester,4.7,(897 reviews),"$23,000"
110,2019 Buick Envision Essence,"35,948 mi.",Faulkner Buick GMC West Chester,4.7,(897 reviews),"$28,500"
111,2019 Buick Encore Preferred,"21,461 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$21,995"
112,2019 Buick Enclave Essence,"55,565 mi.",Medina Auto Mall,3.7,(238 reviews),"$36,833"
113,2019 Buick Enclave Essence,"28,258 mi.",O'Neil Buick GMC,4.7,(663 reviews),"$37,891"
114,2019 Buick Enclave Essence,"33,757 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$36,895"
115,2019 Buick Envision Essence,"28,673 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$27,995"
116,2019 Buick Enclave Essence,"41,471 mi.",Dixie Buick GMC Truck Inc.,4.0,(154 reviews),"$33,994"
117,2019 Buick Enclave Essence,"29,134 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$34,995"
118,2019 Buick Envision Essence,"21,916 mi.","Colandrea Buick GMC, Inc.",4.5,(104 reviews),"$29,600"
119,2019 Buick Encore ,"20,151 mi.",McGuire Buick GMC North Bergen,4.1,(158 reviews),"$26,895"
120,2019 Buick Encore Preferred,"26,321 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$21,995"
121,2019 Buick Envision Essence,"23,708 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$31,895"
122,2020 Buick Encore GX Preferred,"25,479 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$26,183"
123,2018 Buick Enclave Essence,"52,882 mi.",Chevrolet of Fayetteville,4.9,(388 reviews),"$32,899"
124,2019 Buick Enclave Essence,"27,492 mi.",Medina Auto Mall,3.7,(238 reviews),"$41,988"
125,2018 Buick Enclave Essence,"42,257 mi.",Chevrolet of Fayetteville,4.9,(388 reviews),"$32,932"
126,2019 Buick Enclave Essence,"2,700 mi.",Dixie Buick GMC Truck Inc.,4.0,(154 reviews),"$36,890"
127,2019 Buick Enclave Premium,"23,366 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$40,995"
128,2019 Buick Enclave Essence,"28,798 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$35,995"
129,2019 Buick Enclave Essence,"38,698 mi.",Reedman-Toll Auto World,3.6,(165 reviews),"$36,999"
130,2020 Buick Encore GX Preferred,"20,816 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$25,396"
131,2020 Buick Encore Preferred,"19,019 mi.",Bob Jeannotte Buick GMC,4.0,(74 reviews),"$23,995"
132,2020 Buick Encore Preferred,"9,899 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$23,495"
133,2019 Buick Encore Preferred,"8,011 mi.",Fox Valley Buick GMC,4.8,(367 reviews),"$23,900"
134,2019 Buick Enclave Essence,"27,130 mi.",Moran Buick GMC,4.3,(40 reviews),"$33,900"
135,2020 Buick Envision Essence,"25,990 mi.",Medina Auto Mall,3.7,(238 reviews),"$31,272"
136,2019 Buick Enclave Essence,"25,390 mi.",Performance Buick GMC,4.8,(600 reviews),"$34,723"
137,2019 Buick Enclave Essence,"27,884 mi.",Ed Martin Buick GMC,4.7,(737 reviews),"$34,998"
138,2019 Buick Encore Preferred,"21,523 mi.","Colandrea Buick GMC, Inc.",4.5,(104 reviews),"$23,300"
139,2019 Buick Encore Essence,"22,141 mi.",West Herr Buick GMC Cadillac of East Aurora,4.8,(696 reviews),"$25,922"
140,2020 Buick Envision Preferred,"24,634 mi.",Medina Auto Mall,3.7,(238 reviews),"$33,533"
141,2020 Buick Envision Essence,"20,958 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$31,895"
142,2019 Buick Encore Preferred,"6,043 mi.",Sommer's Automotive,4.9,"(1,670 reviews)","$25,440"
143,2019 Buick Enclave Essence,"28,000 mi.",Coleman Buick GMC,4.8,(673 reviews),"$34,995"
144,2020 Buick Enclave Essence,"5,744 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$39,354"
145,2019 Buick LaCrosse Avenir,"44,157 mi.",Crain Buick GMC,3.9,(89 reviews),"$36,003"
146,2019 Buick Encore Preferred,"30,013 mi.",McCaddon Cadillac Buick GMC,4.9,(698 reviews),"$22,998"
147,2019 Buick Encore Preferred,"6,000 mi.",Faulkner Buick GMC West Chester,4.7,(897 reviews),"$23,500"
148,2019 Buick Envision Essence,"16,238 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$30,900"
149,2019 Buick Enclave Essence,"31,649 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$34,756"
150,2019 Buick Encore Preferred,"9,811 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$25,000"
151,2019 Buick Encore Preferred,"38,079 mi.",Nick Abraham Auto Mall,4.6,(159 reviews),"$22,900"
152,2019 Buick Enclave Essence,"47,858 mi.",Vendetti Buick GMC,4.8,(223 reviews),"$33,985"
153,2019 Buick Enclave Premium,"23,082 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$42,895"
154,2019 Buick Envision Essence,"10,586 mi.",Beck & Masten North,4.6,"(1,229 reviews)","$31,997"
155,2019 Buick Enclave Essence,"26,211 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$33,895"
156,2018 Buick Enclave Premium,"60,643 mi.",Bob Brown Buick GMC,4.8,(432 reviews),"$35,900"
