,Name,Mileage,Dealer Name,Rating,Rating Count,Price
43,2019 Jeep Grand Cherokee Limited,"17,664 mi.",Brunswick Auto Mart,4.6,"(2,126 reviews)","$38,067"
44,2020 Jeep Grand Cherokee Limited,"20,505 mi.",Tate Chrysler Jeep Dodge Frederick,3.1,(99 reviews),"$40,500"
45,2018 Jeep Grand Cherokee Limited,"21,102 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(779 reviews),"$32,875"
46,2020 Jeep Grand Cherokee Laredo,"33,982 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$32,000"
47,2020 Jeep Grand Cherokee Limited,"10,682 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(313 reviews),"$38,513"
48,2019 Jeep Cherokee Limited,"17,878 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.5,(25 reviews),"$29,995"
49,2019 Jeep Cherokee Latitude Plus,"12,003 mi.",Junction Auto Family - Chrysler Jeep Dodge Ram Buick GMC,4.8,(439 reviews),"$27,900"
50,2020 Jeep Cherokee Limited,"14,138 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$30,995"
51,2017 Jeep Grand Cherokee Limited,"23,444 mi.",Hollywood Chrysler-Jeep,4.4,"(1,715 reviews)","$28,468"
52,2020 Jeep Grand Cherokee Limited,"32,760 mi.",Eastchester Chrysler Jeep Dodge RAM,4.4,"(6,234 reviews)","$34,500"
53,2021 Jeep Grand Cherokee Limited,"45,179 mi.",David Stanley Chrysler Jeep Dodge RAM,4.5,"(2,664 reviews)","$38,988"
54,2019 Jeep Cherokee Limited,"30,356 mi.",Arrigo Dodge Chrysler Jeep Ram West Palm,4.5,"(1,197 reviews)","$29,189"
55,2020 Jeep Cherokee Limited,"21,215 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(849 reviews),"$32,089"
56,2020 Jeep Cherokee Limited,"14,002 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,292 reviews)","$31,999"
57,2019 Jeep Cherokee Limited,"30,359 mi.",Driver's Village,3.2,(154 reviews),"$27,990"
58,2021 Jeep Grand Cherokee Limited,"18,410 mi.",Koons Tysons Chrysler Dodge Jeep RAM,4.0,(815 reviews),"$42,500"
59,2020 Jeep Grand Cherokee Summit,"35,167 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$51,000"
60,2020 Jeep Grand Cherokee Limited,"17,629 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,870 reviews)","$45,794"
61,2019 Jeep Grand Cherokee Limited,"10,225 mi.",Szott M-59 Chrysler Jeep,4.6,(377 reviews),"$36,500"
62,2020 Jeep Grand Cherokee Limited,"23,776 mi.",Junction Auto Family - Chrysler Jeep Dodge Ram Buick GMC,4.8,(439 reviews),"$38,900"
63,2021 Jeep Grand Cherokee Limited,"24,064 mi.",Lia Chrysler Jeep Dodge Ram,4.5,(546 reviews),"$39,888"
64,2019 Jeep Cherokee Limited,"35,653 mi.",Cape Coral Chrysler Dodge Jeep Ram,4.4,"(4,330 reviews)","$29,000"
65,2019 Jeep Cherokee Limited,"58,045 mi.",Benson Chrysler Jeep Dodge RAM,4.7,(499 reviews),"$25,250"
66,2020 Jeep Grand Cherokee Limited,"37,404 mi.",Allen Mello Chrysler Dodge Jeep RAM,3.7,(228 reviews),"$41,488"
67,2019 Jeep Grand Cherokee Limited,"27,697 mi.",Rochester Hills Chrysler Dodge Jeep RAM,4.6,(104 reviews),"$33,998"
68,2019 Jeep Grand Cherokee Limited,"28,559 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$34,755"
69,2020 Jeep Grand Cherokee Limited,"14,532 mi.",Farrish Chrysler Dodge Jeep RAM,4.7,"(1,175 reviews)","$41,000"
70,2020 Jeep Grand Cherokee Limited,"52,404 mi.",Parkway Chrysler Dodge Jeep RAM,3.9,(160 reviews),"$35,495"
71,2018 Jeep Cherokee Latitude,"49,372 mi.",AutoNation Chrysler Dodge Jeep Ram and FIAT North Phoenix,4.4,"(1,502 reviews)","$22,991"
72,2020 Jeep Grand Cherokee Summit,"35,735 mi.","Glenbrook Dodge, Chrysler, Jeep, RAM, FIAT",4.8,"(2,149 reviews)","$47,407"
73,2019 Jeep Cherokee Limited,"38,011 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,173 reviews)","$32,992"
74,2019 Jeep Grand Cherokee Limited,"33,102 mi.",Fullerton Auto Group,4.6,(334 reviews),"$35,000"
75,2019 Jeep Cherokee Limited,"31,138 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$27,695"
76,2020 Jeep Grand Cherokee Altitude,"32,603 mi.",Eastchester Chrysler Jeep Dodge RAM,4.4,"(6,234 reviews)","$36,250"
77,2019 Jeep Cherokee Limited,"30,720 mi.",Szott M-59 Dodge,4.8,(497 reviews),"$30,500"
78,2018 Jeep Grand Cherokee Limited,"44,223 mi.",Koons Tysons Chrysler Dodge Jeep RAM,4.0,(815 reviews),"$31,000"
79,2020 Jeep Grand Cherokee Limited,"68,458 mi.",Cullman Chrysler Dodge Jeep RAM,4.6,(126 reviews),"$38,787"
80,2020 Jeep Grand Cherokee Limited,"25,977 mi.",Ray Chrysler Dodge Jeep Ram,4.7,(296 reviews),"$45,990"
