,Name,Mileage,Dealer Name,Rating,Rating Count,Price
44,2019 Chrysler Pacifica Limited,"34,563 mi.",Snethkamp Chrysler-Jeep-Dodge-RAM,4.4,(259 reviews),"$37,995"
45,2020 Chrysler Pacifica Limited,"32,247 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,870 reviews)","$44,994"
46,2020 Chrysler 300 Limited,"50,235 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$31,000"
47,2018 Chrysler Pacifica LX,"44,154 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,461 reviews)","$28,868"
48,2018 Chrysler Pacifica LX,"42,288 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,461 reviews)","$29,462"
49,2020 Chrysler Pacifica Limited,"62,460 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
50,2020 Chrysler Pacifica Limited,"20,258 mi.",Santa Monica Chrysler Jeep Dodge Ram,2.2,(16 reviews),"$42,998"
51,2020 Chrysler Pacifica Limited,"33,820 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$36,999"
52,2019 Chrysler Pacifica Limited,"40,609 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$35,995"
53,2019 Chrysler Pacifica Touring-L,"29,511 mi.",Kelly Automotive Group Lehigh St.,4.9,"(2,265 reviews)","$32,829"
54,2020 Chrysler Pacifica Touring-L,"68,460 mi.",Ken Ganley Chrysler Dodge Jeep Ram,4.6,(45 reviews),"$28,924"
55,2019 Chrysler Pacifica Limited,"23,380 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$36,995"
56,2018 Chrysler Pacifica Touring-L,"36,651 mi.",Cape Coral Chrysler Dodge Jeep Ram,4.4,"(4,330 reviews)","$29,800"
57,2019 Chrysler Pacifica Limited,"22,016 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.5,(25 reviews),"$35,995"
58,2020 Chrysler Pacifica Limited,"61,750 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
59,2019 Chrysler Pacifica Touring-L,"34,858 mi.",Flemington Dodge Chrysler Jeep,4.9,"(3,610 reviews)","$33,069"
60,2020 Chrysler Pacifica Limited,"47,613 mi.","Glenbrook Dodge, Chrysler, Jeep, RAM, FIAT",4.8,"(2,149 reviews)","$41,995"
61,2020 Chrysler Pacifica Limited,"27,856 mi.",Pearl Chrysler Dodge Jeep RAM,4.9,(394 reviews),"$43,500"
62,2020 Chrysler Pacifica Touring-L Plus,"22,452 mi.",Pearl Chrysler Dodge Jeep RAM,4.9,(394 reviews),"$42,999"
63,2020 Chrysler Pacifica Touring,"24,832 mi.",Jim Shorkey Chrysler Dodge Jeep RAM North Huntington,4.7,(362 reviews),"$36,887"
64,2021 Chrysler Pacifica Hybrid Limited,"8,782 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(174 reviews),"$49,280"
65,2021 Chrysler Pacifica Hybrid Touring L,"19,202 mi.",Lake Norman Chrysler Dodge Jeep Ram,4.8,"(2,607 reviews)","$48,000"
66,2020 Chrysler Pacifica Touring-L,"68,271 mi.",Medina Auto Mall,3.7,(238 reviews),"$27,849"
67,2019 Chrysler Pacifica Limited,"26,342 mi.",Fox Hills Chrysler Jeep,3.1,(40 reviews),"$36,795"
