,Name,Mileage,Dealer Name,Rating,Rating Count,Price
2801,2019 Volvo XC40 ,"31,338 mi.",Lehman Volvo Cars of Mechanicsburg,4.5,(20 reviews),"$38,725"
2802,2019 Volvo XC60 T6 R-Design AWD Certified,"30,961 mi.",Volvo Cars of Exeter,4.7,(23 reviews),"$47,950"
2803,2019 Volvo XC90 T6 R-Design,"48,177 mi.",Riley Volvo Cars Stamford,4.5,(28 reviews),"$45,326"
2804,2019 Volvo XC90 T6 R-Design,"31,751 mi.",Serra Traverse City,3.9,(37 reviews),"$52,922"
2805,2018 Volvo S90 Momentum,"34,732 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$33,500"
2806,2019 Volvo XC60 Inscription,"38,830 mi.",Lehman Volvo Cars of Mechanicsburg,4.5,(20 reviews),"$46,750"
2807,2019 Volvo XC90 T6 R-Design,"23,737 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$53,359"
2808,2021 Volvo S90 Recharge Plug-In Hybrid T8 Inscription,"9,272 mi.",McKevitt Volvo Cars,3.7,(17 reviews),"$63,297"
2809,2022 Volvo XC60 Recharge Plug-In Hybrid eAWD Inscription,"4,771 mi.",Weaver Brothers Volvo Cars,4.2,(46 reviews),"$70,990"
2810,2019 Volvo XC60 T6 AWD R-Design,"20,004 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$45,975"
2811,2018 Volvo XC60 T5 AWD Momentum,"48,788 mi.",Motorcars Acura Volvo,3.9,(11 reviews),"$37,990"
2812,2018 Volvo XC60 T6 AWD Inscription,"33,567 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$41,975"
2813,2019 Volvo XC90 T6 Momentum w Advanced Pkg,"37,386 mi.",Don Beyer Volvo Cars Kia of Falls Church,4.8,(552 reviews),"$45,500"
2814,2019 Volvo XC90 T6 Momentum,"29,553 mi.",Patrick Volvo Cars,4.6,(50 reviews),"$43,996"
2815,2020 Volvo XC60 T5 Inscription,"24,351 mi.",Volvo Cars of Huntington,4.7,(570 reviews),"$43,988"
2816,2019 Volvo XC90 Momentum,"30,413 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$46,000"
2817,2019 Volvo XC90 T6 R-Design,"34,031 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$52,359"
2818,2019 Volvo XC90 T6 Momentum,"28,622 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$46,500"
2819,2019 Volvo XC40 MOMENTUM,"45,242 mi.",Secor Volvo,4.7,"(1,018 reviews)","$35,495"
2820,2022 Volvo XC40 Recharge Pure Electric Plus,"14,057 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$58,990"
2821,2019 Volvo XC90 T6 Inscription,"56,461 mi.",Parkway of Wilmington,4.8,(325 reviews),"$49,999"
2822,2020 Volvo S90 Hybrid T8 Inscription,"30,396 mi.",Capital Luxury Cars,4.5,(69 reviews),"$52,995"
2823,2020 Volvo XC40 T5 Momentum,"16,178 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$40,359"
2824,2022 Volvo V90 Cross Country B6 AWD,"3,352 mi.",Champion Ford Volvo Cars,4.8,(327 reviews),"$64,900"
2825,2022 Volvo XC90 T6 AWD Inscription 6P,"9,836 mi.",Sheppard Hyundai Volvo Cars,4.5,(9 reviews),"$66,999"
2826,2019 Volvo XC90 T5 Momentum,"37,075 mi.",Volvo Cars Carlsbad,4.3,(25 reviews),"$43,988"
2827,2019 Volvo XC90 T6 Inscription,"14,493 mi.",Lindsay Volvo Cars,4.7,(412 reviews),"$54,494"
2828,2019 Volvo XC60 T6 Momentum,"27,607 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$43,875"
2829,2019 Volvo XC60 T5 Momentum,"41,236 mi.",Volvo Cars Mall of Georgia,4.9,"(2,093 reviews)","$38,500"
2830,2022 Volvo XC90 T6 AWD Inscription 7 Seater,"9,702 mi.",Don Beyer Volvo Cars Kia of Falls Church,4.8,(552 reviews),"$64,850"
2831,2018 Volvo S90 T5 AWD Momentum,"48,779 mi.",Paul Moak Volvo Cars Subaru,3.9,(16 reviews),"$36,000"
2832,2020 Volvo V60 Cross Country T5 AWD,"37,517 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$41,965"
2833,2021 Volvo S90 T6 Momentum,"9,471 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$48,996"
2834,2019 Volvo XC60 T5 Inscription,"35,046 mi.",Volvo Cars of Nashville,4.3,(64 reviews),"$40,800"
2835,2019 Volvo XC90 Momentum,"29,376 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$46,938"
2836,2019 Volvo XC90 ,"29,164 mi.",Stadel Volvo Cars,4.9,(68 reviews),"$50,495"
2837,2020 Volvo S90 Inscription,"5,937 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$51,950"
2838,2019 Volvo XC60 Inscription,"11,507 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$49,850"
2839,2020 Volvo XC40 Inscription,"12,207 mi.",Ray Price Volvo Cars,4.3,(12 reviews),"$44,928"
2840,2020 Volvo XC90 T6 Inscription 6 Passenger,"24,808 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$62,659"
2841,2019 Volvo XC90 Momentum,"44,430 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$45,900"
2842,2020 Volvo XC90 ,"29,958 mi.",Stadel Volvo Cars,4.9,(68 reviews),"$52,900"
2843,2021 Volvo XC90 Momentum,"19,338 mi.",Volvo Cars Walnut Creek,5.0,(7 reviews),"$53,985"
2844,2019 Volvo XC90 Inscription,"36,350 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$50,500"
2845,2019 Volvo XC60 T6 AWD Inscription,"47,269 mi.",Volvo Cars Of Cary,4.7,(176 reviews),"$42,995"
2846,2019 Volvo XC90 Momentum,"21,403 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$49,500"
2847,2021 Volvo XC40 T5 R-Design,"8,733 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$46,375"
2848,2019 Volvo XC60 T5 AWD Momentum,"39,131 mi.",Steingold Volvo Cars,4.9,(714 reviews),"$41,500"
2849,2020 Volvo V60 Cross Country T5,"39,340 mi.",Sill-TerHar Motors,4.7,"(1,675 reviews)","$43,849"
2850,2018 Volvo XC60 Inscription,"37,381 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$39,984"
2851,2020 Volvo V60 Cross Country T5 AWD,"29,744 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$47,950"
2852,2020 Volvo XC90 T6 Momentum 7 Passenger,"55,911 mi.",Volvo Cars Hudson Valley,4.4,(59 reviews),"$44,322"
2853,2019 Volvo XC40 T5 Inscription,"27,500 mi.",Sill-TerHar Motors,4.7,"(1,675 reviews)","$41,849"
2854,2021 Volvo XC90 T8 Inscription 7 Passenger,"9,355 mi.",Volvo Cars Sarasota,4.7,(47 reviews),"$69,998"
2855,2022 Volvo XC90 T6 AWD Inscription 6 Seater,"6,747 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$69,500"
2856,2019 Volvo XC60 T5 Momentum,"35,933 mi.",Kundert Volvo,4.8,"(1,162 reviews)","$38,495"
2857,2019 Volvo S90 Inscription,"16,011 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$55,950"
2858,2019 Volvo XC90 T6 AWD Momentum,"58,709 mi.",Motorcars Acura Volvo,3.9,(11 reviews),"$43,990"
2859,2018 Volvo XC60 ,"37,754 mi.",Stadel Volvo Cars,4.9,(68 reviews),"$40,495"
2860,2019 Volvo XC40 T5 AWD R-Design,"39,812 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$37,975"
2861,2021 Volvo XC40 T5 R-Design,"6,397 mi.",Lindsay Volvo Cars,4.7,(412 reviews),"$43,399"
2862,2018 Volvo XC90 T6 AWD 7-Passenger Momentum,"39,405 mi.",Kline Volvo Cars of Maplewood,4.3,(46 reviews),"$43,990"
2863,2021 Volvo XC60 T6 Inscription,"14,833 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$58,950"
2864,2019 Volvo XC90 T6 R-Design,"31,641 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$53,259"
2865,2018 Volvo XC90 T6 AWD Inscription (7 Passenger),"22,512 mi.",Jim Fisher Volvo Cars,4.7,(40 reviews),"$53,995"
2866,2019 Volvo XC90 Inscription,"18,145 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$58,591"
2867,2018 Volvo XC60 T5 AWD Momentum,"43,228 mi.",Volvo Cars of Escondido,4.2,(19 reviews),"$34,997"
2868,2019 Volvo XC90 T6 R-Design,"45,816 mi.",Jaffarian Volvo Cars,4.7,(399 reviews),"$53,971"
2869,2019 Volvo XC90 T6 Inscription,"46,551 mi.",Jaffarian Volvo Cars,4.7,(399 reviews),"$51,927"
2870,2019 Volvo XC90 T6 Inscription,"49,316 mi.",Jaffarian Volvo Cars,4.7,(399 reviews),"$50,900"
2871,2018 Volvo S90 T6 AWD Momentum,"39,910 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$34,975"
2872,2019 Volvo XC90 T6 R-Design,"36,074 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$58,200"
2873,2019 Volvo XC90 T6 R-Design,"58,534 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$52,485"
2874,2019 Volvo XC90 T6 Inscription AWD Certified,"33,875 mi.",Volvo Cars of Exeter,4.7,(23 reviews),"$58,950"
2875,2019 Volvo XC90 T6 Inscription,"40,689 mi.",Volvo Cars of Memphis,4.8,(67 reviews),"$51,100"
2876,2019 Volvo XC90 T6 Inscription AWD Certified,"37,028 mi.",Volvo Cars of Exeter,4.7,(23 reviews),"$57,950"
2877,2019 Volvo XC90 T6 Inscription AWD Certified,"37,048 mi.",Volvo Cars of Exeter,4.7,(23 reviews),"$56,950"
2878,2018 Volvo XC90 T6 AWD Momentum (7 Passenger),"57,512 mi.",Weaver Brothers Volvo Cars,4.2,(46 reviews),"$38,764"
2879,2019 Volvo XC90 T6 Momentum,"30,708 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$49,359"
2880,2019 Volvo XC90 T6 Momentum,"33,553 mi.",Don Beyer Volvo Cars Kia of Falls Church,4.8,(552 reviews),"$45,000"
2881,2019 Volvo XC60 T5 Momentum,"30,563 mi.",Wynne Volvo Cars of Virginia Beach,4.7,(49 reviews),"$39,999"
2882,2020 Volvo XC90 T5 Momentum 7 Passenger,"17,268 mi.",Almartin Volvo Cars,2.9,(11 reviews),"$49,990"
2883,2018 Volvo S90 T6 AWD Inscription,"57,497 mi.",Sill-TerHar Motors,4.7,"(1,675 reviews)","$40,149"
2884,2020 Volvo XC90 T6 AWD Momentum 7 Passenger,"17,411 mi.",Kline Volvo Cars of Maplewood,4.3,(46 reviews),"$55,590"
2885,2019 Volvo XC90 Inscription,"75,719 mi.",Chattanooga Volvo Cars,4.7,(50 reviews),"$45,845"
2886,2019 Volvo XC90 T6 Inscription,"29,632 mi.",Volvo Cars Carlsbad,4.3,(25 reviews),"$51,086"
2887,2020 Volvo S60 T6 AWD Inscription,"22,954 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$41,975"
2888,2018 Volvo XC90 T6 AWD Inscription (7 Passenger),"48,842 mi.",University Volvo Cars,4.9,(304 reviews),"$47,950"
2889,2021 Volvo XC90 T6 Momentum 7 Passenger,"21,833 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$51,600"
2890,2020 Volvo XC90 Inscription,"25,688 mi.",Volvo Cars Walnut Creek,5.0,(7 reviews),"$70,485"
2891,2019 Volvo XC60 T5 Momentum,"31,932 mi.",Volvo Cars of Escondido,4.2,(19 reviews),"$37,777"
2892,2020 Volvo XC90 T6 Momentum,"44,914 mi.",Volvo Cars Hilton Head,4.0,(19 reviews),"$49,999"
2893,2021 Volvo V60 Cross Country T5 AWD,"21,876 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$47,889"
2894,2021 Volvo XC60 T5 Momentum,"13,884 mi.",Goodwin Volvo Cars,4.5,(33 reviews),"$47,400"
2895,2019 Volvo XC60 T5 R-Design,"36,383 mi.",Kundert Volvo,4.8,"(1,162 reviews)","$40,495"
2896,2019 Volvo XC60 T5 Momentum,"37,140 mi.",Quantrell Cadillac Subaru Volvo,4.2,(58 reviews),"$43,681"
2897,2019 Volvo XC90 T6 R-Design,"25,785 mi.",Volvo Cars Of Cary,4.7,(176 reviews),"$56,995"
2898,2018 Volvo XC90 T6 AWD Momentum (7 Passenger),"27,591 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$41,925"
2899,2018 Volvo S60 Inscription T5,"32,363 mi.",Volvo Cars Palm Springs,4.7,(9 reviews),"$27,000"
2900,2021 Volvo S60 R-Design,"21,561 mi.",Brown Daub Volvo Cars of Lehigh Valley,4.9,(17 reviews),"$44,731"
2901,2019 Volvo XC40 Momentum,"27,524 mi.",Bill Pearce Motors,3.8,(18 reviews),"$39,885"
2902,2019 Volvo V90 T6 Inscription,"24,079 mi.",Volvo Cars Bellevue,2.0,(13 reviews),"$50,095"
2903,2022 Volvo XC60 B5 AWD Inscription,"4,235 mi.",Lindsay Volvo Cars,4.7,(412 reviews),"$52,593"
