,Name,Mileage,Dealer Name,Rating,Rating Count,Price
52,2019 Aston Martin Vantage ,"8,198 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$133,998"
53,2020 Aston Martin Vantage Base,"8,133 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$138,800"
54,2019 Aston Martin DB11 Volante,"3,475 mi.",THE COLLECTION,4.7,(655 reviews),"$206,900"
55,2020 Aston Martin DBS Superleggera,"6,472 mi.",Holman Motorcars,2.1,(4 reviews),"$335,888"
56,2015 Aston Martin DB9 ,"7,806 mi.",THE COLLECTION,4.7,(655 reviews),"$109,900"
57,2019 Aston Martin DB11 V8,"22,763 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$159,888"
58,2020 Aston Martin Vantage Base,"5,995 mi.",THE COLLECTION,4.7,(655 reviews),"$158,646"
59,2020 Aston Martin Vantage Base,"2,365 mi.",THE COLLECTION,4.7,(655 reviews),"$158,732"
60,2019 Aston Martin Vantage Base,"9,786 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$128,800"
61,2020 Aston Martin DB11 Volante,"8,329 mi.",Miller Motorcars,4.6,(42 reviews),"$189,900"
62,2020 Aston Martin Vantage Coupe,"7,771 mi.",Aston Martin San Diego,5.0,(1 review),"$139,950"
63,2019 Aston Martin DB11 AMR,"11,470 mi.",THE COLLECTION,4.7,(655 reviews),"$199,900"
64,2020 Aston Martin DBS Superleggera,"2,348 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$324,990"
65,2021 Aston Martin DBX Base,"6,916 mi.",Exclusive Automotive Group,4.6,(110 reviews),"$190,995"
66,2019 Aston Martin Vantage Base,"16,676 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$125,000"
67,2019 Aston Martin Vantage Base,"5,312 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$138,500"
68,2019 Aston Martin Vantage Base,"2,218 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$155,000"
69,2021 Aston Martin DBX Base,"2,072 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$182,888"
70,2020 Aston Martin DB11 V8,"10,372 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$164,998"
71,2019 Aston Martin Vantage Coupe,"10,293 mi.",Aston Martin Palm Beach,5.0,(1 review),"$144,990"
72,2021 Aston Martin DBX Base,"8,558 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$191,951"
73,2018 Aston Martin DB11 V12,"19,041 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$158,999"
74,2020 Aston Martin DB11 AMR,"9,507 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$224,981"
75,2017 Aston Martin DB11 Launch Edition,"5,923 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$143,500"
76,2019 Aston Martin DB11 V8,"11,192 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$169,899"
77,2017 Aston Martin DB11 Launch Edition,"20,510 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$137,800"
78,2019 Aston Martin DB11 AMR,"16,991 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$189,599"
79,2019 Aston Martin Vantage Base,"7,338 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$136,981"
80,2019 Aston Martin Vantage Base,"5,484 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$134,000"
81,2019 Aston Martin DB11 Volante,"6,004 mi.",Exclusive Automotive Group,4.6,(110 reviews),"$192,495"
82,2019 Aston Martin DB11 V8,"6,798 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$172,888"
83,2019 Aston Martin Vantage ,"14,054 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$127,995"
84,2020 Aston Martin DBS Superleggera Volante,"2,428 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$345,981"
85,2019 Aston Martin DB11 Volante,"10,993 mi.",Miller Motorcars,4.6,(42 reviews),"$179,900"
86,2019 Aston Martin Vantage Base,"6,590 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$139,888"
87,2019 Aston Martin Vantage ,"13,817 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$129,998"
88,2017 Aston Martin Rapide S Shadow Edition,"17,706 mi.",Foreign Cars Charlotte,4.9,(536 reviews),"$123,999"
89,2020 Aston Martin Vantage Base,"10,853 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$127,888"
90,2019 Aston Martin Vantage Base,"16,280 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$121,177"
91,2019 Aston Martin DB11 Volante,"2,100 mi.",Cleveland Motorsports,4.4,(30 reviews),"$199,477"
92,2019 Aston Martin DBS Superleggera,"9,174 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$274,888"
93,2018 Aston Martin DB11 V12,"20,161 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$143,800"
94,2016 Aston Martin V12 Vantage S Base,"20,775 mi.",Park Place LTD,3.2,(24 reviews),"$134,950"
95,2014 Aston Martin DB9 Base,"15,369 mi.",Hi Tech Luxury Imports,2.6,(11 reviews),"$106,500"
96,2020 Aston Martin Vantage Base,"4,159 mi.",Desert European Motorcars,4.3,(281 reviews),"$129,990"
97,2012 Aston Martin Virage Volante,"23,085 mi.",Miller Motorcars,4.6,(42 reviews),"$84,900"
98,2021 Aston Martin DBX Base,"8,296 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$179,665"
99,2019 Aston Martin DB11 Volante,"16,238 mi.",Cleveland Motorsports,4.4,(30 reviews),"$169,782"
100,2014 Aston Martin Rapide S Base,"5,687 mi.",Park Place LTD,3.2,(24 reviews),"$104,950"
101,2016 Aston Martin Rapide S ,"16,056 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$113,899"
102,2019 Aston Martin Vantage Coupe,"21,100 mi.",Aston Martin San Diego,5.0,(1 review),"$123,996"
103,2021 Aston Martin DBX SUV,"2,989 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
104,2019 Aston Martin DB11 Convertible,"2,628 mi.",Miller Motorcars,4.6,(42 reviews),"$182,500"
105,2019 Aston Martin Vantage ,"15,142 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$138,636"
106,2020 Aston Martin DB11 Volante,"1,421 mi.",Desert European Motorcars,4.3,(281 reviews),"$189,990"
107,2020 Aston Martin DB11 V8,"11,310 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$168,757"
108,2019 Aston Martin DB11 V8,"3,137 mi.",Miller Motorcars,4.6,(42 reviews),"$177,900"
109,2015 Aston Martin V12 Vantage S Base,"14,699 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$109,177"
110,2020 Aston Martin Vantage Base,"4,863 mi.",Suburban Exotic Motorcars,4.7,(824 reviews),"$134,950"
111,2018 Aston Martin DB11 V8,"17,092 mi.",Suburban Exotic Motorcars,4.7,(824 reviews),"$144,950"
112,2021 Aston Martin Vantage Base,"2,015 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$199,990"
113,2020 Aston Martin DB11 Volante,"2,681 mi.",Miller Motorcars,4.6,(42 reviews),Not Priced
114,2015 Aston Martin DB9 Volante,"4,082 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$135,000"
115,2019 Aston Martin Vantage ,"12,336 mi.",Miller Motorcars,4.6,(42 reviews),"$124,900"
116,2019 Aston Martin Vantage Coupe,"3,205 mi.",Aston Martin Palm Beach,5.0,(1 review),"$139,990"
117,2020 Aston Martin DBS Superleggera,"15,121 mi.",Star Motor Cars,3.9,(53 reviews),"$294,900"
118,2020 Aston Martin Vantage Base,"15,083 mi.",Miller Motorcars,4.6,(42 reviews),"$132,900"
119,2020 Aston Martin DB11 Volante,"3,966 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$183,800"
120,2012 Aston Martin Rapide ,"15,203 mi.",Park Place LTD,3.2,(24 reviews),"$84,950"
121,2019 Aston Martin DBS Superleggera,"3,041 mi.",Holman Motorcars St. Louis,1.0,(1 review),"$299,900"
122,2019 Aston Martin DBS Superleggera,"7,451 mi.",THE COLLECTION,4.7,(655 reviews),"$299,900"
123,2018 Aston Martin DB11 V12,"13,566 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$152,882"
124,2018 Aston Martin DB11 V8 Volante,"14,664 mi.",Aston Martin San Diego,5.0,(1 review),"$178,999"
125,2016 Aston Martin Vantage GT Base,"20,334 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$80,000"
126,2019 Aston Martin Vantage Base,"14,964 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$134,888"
127,2020 Aston Martin DBS Superleggera Volante,"1,104 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$349,888"
128,2018 Aston Martin Vanquish S,"1,300 mi.",Holman Motorcars,2.1,(4 reviews),"$265,888"
129,2018 Aston Martin DB11 V12,"24,280 mi.",Park Place LTD,3.2,(24 reviews),"$147,950"
