,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1121,2020 Nissan Sentra SV,"6,989 mi.",Sutherlin Nissan Vero Beach,4.7,"(1,728 reviews)","$21,900"
1122,2020 Nissan Rogue SL,"32,186 mi.",Eden Prairie Nissan,4.9,"(1,537 reviews)","$31,999"
1123,2022 Nissan Armada Platinum,"6,989 mi.",Fred Martin Nissan LLC,4.8,"(2,060 reviews)","$69,999"
1124,2019 Nissan Altima 2.5 SL,"61,336 mi.",Nissan of Melbourne,4.5,(662 reviews),"$23,911"
1125,2019 Nissan Leaf SV,"6,652 mi.",Kelly Nissan of Lynnfield,4.7,"(1,397 reviews)","$35,321"
1126,2018 Nissan Altima 2.5 S,"21,818 mi.",Freehold Nissan,4.6,(869 reviews),"$20,995"
1127,2016 Nissan Rogue S,"65,432 mi.",Raceway Nissan,4.4,"(1,376 reviews)","$17,247"
1128,2021 Nissan Rogue SL,"4,700 mi.",Jeff Wyler Fairfield,4.7,"(1,855 reviews)","$33,040"
1129,2020 Nissan Altima 2.0 Platinum,"35,607 mi.",Petro Nissan,3.1,(22 reviews),"$34,980"
1130,2019 Nissan Rogue SV,"24,411 mi.",Nissan of Huntington,4.5,(881 reviews),"$25,051"
1131,2020 Nissan Altima 2.5 S,"50,543 mi.",Sutherlin Nissan of Orlando,4.6,(765 reviews),"$24,988"
1132,2021 Nissan Altima 2.5 Platinum,"22,051 mi.",Nissan of Alhambra,4.3,(7 reviews),"$36,988"
1133,2019 Nissan Altima 2.5 Platinum,"35,351 mi.",Buckeye Nissan,4.2,(48 reviews),"$30,164"
1134,2019 Nissan Sentra SV,"4,975 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$24,990"
1135,2019 Nissan Rogue S,"38,781 mi.",Tom Peacock Nissan,4.6,"(1,580 reviews)","$23,475"
1136,2022 Nissan Frontier SV,"7,684 mi.",New City Nissan,4.8,(527 reviews),"$38,988"
1137,2019 Nissan Rogue SL,"8,808 mi.",Advantage Nissan,4.9,(554 reviews),"$34,731"
1138,2019 Nissan Murano Platinum,"34,949 mi.",Mike Rezi Nissan Atlanta,4.9,(722 reviews),"$35,497"
1139,2021 Nissan Armada SL,"16,633 mi.",Bill Kay Downers Grove Nissan,4.7,"(2,138 reviews)","$55,900"
1140,2018 Nissan Rogue SL,"48,616 mi.",Sutherlin Nissan of Fort Pierce,4.4,"(1,187 reviews)","$23,804"
1141,2021 Nissan Rogue SV,"10,081 mi.",Rosen Nissan,4.7,(385 reviews),"$35,999"
1142,2019 Nissan Murano SL,"25,839 mi.",Legend Nissan,4.6,(876 reviews),"$28,499"
1143,2018 Nissan Rogue SV,"48,396 mi.",Rock Hill Nissan,4.1,(48 reviews),"$24,189"
1144,2020 Nissan Pathfinder S,"23,535 mi.",Bommarito Nissan Ballwin,4.9,"(2,267 reviews)","$28,590"
1145,2019 Nissan Altima 2.5 SR,"13,533 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$29,990"
1146,2018 Nissan Rogue SL,"56,611 mi.",Reed Nissan,4.5,(383 reviews),"$24,982"
1147,2018 Nissan Sentra SV,"30,066 mi.",Ken Ganley Nissan of Medina,4.6,"(1,590 reviews)","$18,899"
1148,2020 Nissan Rogue Sport S,"4,199 mi.",Round Rock Nissan,4.5,(662 reviews),"$27,812"
1149,2020 Nissan Murano SL,"22,496 mi.",Sutherlin Nissan Vero Beach,4.7,"(1,728 reviews)","$32,900"
1150,2019 Nissan Murano SL,"9,787 mi.",Sansone Rt 1 Auto Mall,4.1,(364 reviews),"$33,459"
1151,2020 Nissan Altima 2.5 SL,"66,110 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,325 reviews)","$27,999"
1152,2020 Nissan Altima 2.5 S,"9,924 mi.",Nissan of Huntington,4.5,(881 reviews),"$22,342"
1153,2020 Nissan Pathfinder SV,"42,853 mi.",Sansone Jr's 66 Automall,4.4,(426 reviews),"$30,998"
1154,2020 Nissan Murano SL,"25,102 mi.",Crowley Nissan,4.7,(672 reviews),"$37,987"
1155,2019 Nissan Pathfinder SV,"44,749 mi.",Anderson Nissan,3.7,(27 reviews),"$27,550"
1156,2022 Nissan Maxima SV,"4,440 mi.",HGreg Nissan Delray,4.6,(334 reviews),"$33,998"
1157,2020 Nissan Maxima 3.5 SV,"40,855 mi.",Crest Nissan,4.5,"(1,005 reviews)","$28,274"
1158,2020 Nissan Rogue Sport S,"21,117 mi.",Nissan Of Duarte,3.9,(50 reviews),"$25,400"
1159,2018 Nissan Rogue S,"48,000 mi.",Rosen Nissan of Madison,4.8,(305 reviews),"$25,994"
1160,2019 Nissan Murano Platinum,"46,411 mi.",Round Rock Nissan,4.5,(662 reviews),"$33,885"
1161,2019 Nissan Rogue SL,"19,065 mi.",Nissan of Alhambra,4.3,(7 reviews),"$30,988"
1162,2019 Nissan Rogue SL,"23,135 mi.",Nissan of Torrance,4.3,"(1,069 reviews)","$29,500"
1163,2019 Nissan Kicks SR,"28,249 mi.",Woodbury Nissan,4.6,(567 reviews),"$25,674"
1164,2021 Nissan Maxima Platinum,"18,673 mi.",South Shore Nissan,4.1,(639 reviews),"$41,465"
1165,2019 Nissan Rogue SL,"22,638 mi.",Tom Peacock Nissan,4.6,"(1,580 reviews)","$30,895"
1166,2021 Nissan Rogue SV,"17,303 mi.",Metro Nissan Of Redlands,1.7,(20 reviews),"$34,250"
1167,2016 Nissan Rogue S,"52,653 mi.",Zeigler Nissan of Orland Park,4.8,"(1,727 reviews)","$19,456"
1168,2021 Nissan Titan S,"6,087 mi.",Crest Nissan,4.5,"(1,005 reviews)","$36,757"
1169,2021 Nissan Sentra SV,"4,065 mi.",Nissan of Torrance,4.3,"(1,069 reviews)","$25,500"
1170,2021 Nissan Murano SL,"20,864 mi.",Nissan of Omaha,4.1,(137 reviews),"$44,984"
1171,2019 Nissan Rogue SL,"17,828 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$29,921"
1172,2020 Nissan Rogue S,"20,794 mi.",Rusty Wallace Nissan,4.8,(296 reviews),"$29,887"
1173,2019 Nissan Altima 2.5 S,"17,449 mi.",Riverside Nissan,3.3,(25 reviews),"$21,995"
1174,2019 Nissan Rogue SV,"24,120 mi.",Hyman Bros. Nissan/Kia,4.8,(292 reviews),"$30,995"
1175,2018 Nissan Armada Platinum,"44,322 mi.",Hawkinson Nissan,4.6,(366 reviews),"$39,000"
1176,2020 Nissan Rogue S,"44,488 mi.",Nissan of Cookeville,4.9,"(4,681 reviews)","$24,594"
1177,2020 Nissan Pathfinder SV,"43,265 mi.",Reed Nissan,4.5,(383 reviews),"$28,991"
1178,2020 Nissan Murano Platinum,"20,578 mi.",Action Nissan,4.4,(368 reviews),"$37,972"
1179,2019 Nissan Pathfinder SV,"27,798 mi.",Peters Nissan of Nashua,4.8,"(1,093 reviews)","$30,814"
1180,2019 Nissan Rogue SL,"27,542 mi.",Germain Nissan,4.7,(163 reviews),"$29,855"
1181,2020 Nissan Maxima 3.5 Platinum,"20,214 mi.",Mathews Nissan of Paris,3.3,(7 reviews),"$38,863"
1182,2017 Nissan Murano SL,"39,868 mi.",Nissan of Queens,4.5,(596 reviews),"$25,900"
1183,2021 Nissan Rogue SV,"12,735 mi.",Sansone Jr's Windsor Nissan,4.0,(386 reviews),"$33,700"
1184,2018 Nissan Rogue SV,"28,246 mi.",Rockaway Nissan,3.6,(173 reviews),"$24,995"
1185,2020 Nissan Murano SL,"24,249 mi.",#1 Cochran Nissan Monroeville,4.7,(238 reviews),"$38,966"
1186,2020 Nissan Murano SL,"24,564 mi.",Mathews Nissan,4.6,(341 reviews),"$40,000"
1187,2020 Nissan Rogue SL,"21,542 mi.",Crown Nissan of Greenville,4.5,(393 reviews),"$31,491"
1188,2019 Nissan Rogue SV,"44,955 mi.",Preston Ford Lincoln Hyundai Nissan,4.7,(562 reviews),"$25,780"
1189,2021 Nissan Frontier SV,"20,671 mi.",Future Nissan of Folsom,4.7,"(1,055 reviews)","$36,988"
1190,2018 Nissan Armada Platinum,"48,132 mi.",Metro Nissan of Dallas,3.9,(64 reviews),"$41,487"
1191,2021 Nissan Rogue SL,"9,240 mi.",Nissan of Clearwater,4.6,"(1,647 reviews)","$37,992"
1192,2019 Nissan Murano SL,"28,988 mi.",Paul Miller Nissan,4.6,(430 reviews),"$32,995"
1193,2019 Nissan Rogue S,"66,754 mi.",Burleson Nissan,4.5,(152 reviews),"$21,500"
1194,2021 Nissan Murano Platinum,"20,498 mi.",Faulkner Nissan of Harrisburg,4.4,(120 reviews),"$43,500"
1195,2021 Nissan Rogue SL,"28,940 mi.",Jeff Wyler Fairfield,4.7,"(1,855 reviews)","$31,518"
1196,2020 Nissan Rogue SL,"15,059 mi.",Riverside Nissan,3.3,(25 reviews),"$30,895"
1197,2019 Nissan Rogue SL,"30,352 mi.",Middletown Nissan,4.3,(404 reviews),"$27,650"
1198,2022 Nissan Frontier SV,"1,726 mi.",Mathews Nissan,4.6,(341 reviews),"$40,500"
1199,2019 Nissan Murano SL,"26,277 mi.",Milford Nissan,4.9,(631 reviews),"$36,999"
1200,2018 Nissan Murano SL,"37,601 mi.",Cherry Hill Nissan,3.9,(128 reviews),"$32,998"
1201,2020 Nissan Kicks SV,"46,632 mi.",Sutherlin Nissan Vero Beach,4.7,"(1,728 reviews)","$19,900"
1202,2018 Nissan Armada Platinum,"21,410 mi.",Hawkinson Nissan,4.6,(366 reviews),"$43,995"
1203,2019 Nissan Rogue S,"33,083 mi.",Sansone Jr's Windsor Nissan,4.0,(386 reviews),"$24,993"
1204,2021 Nissan Altima 2.5 SR,"10,824 mi.",Crown Nissan Greensboro,4.2,(292 reviews),"$30,997"
1205,2019 Nissan Murano SL,"27,292 mi.",Hudson Nissan,4.7,(536 reviews),"$35,964"
1206,2021 Nissan Murano SL,"16,787 mi.",Pohanka Nissan of Stafford,5.0,(2 reviews),"$40,019"
1207,2020 Nissan Altima 2.5 SR,"64,484 mi.",Southern Pines Nissan Kia,3.6,(42 reviews),"$24,711"
1208,2021 Nissan Altima 2.5 SV,"46,345 mi.",Coulter Nissan,4.5,(384 reviews),"$25,977"
1209,2019 Nissan Rogue SV,"20,296 mi.",Riverside Nissan,3.3,(25 reviews),"$25,695"
1210,2019 Nissan Rogue SV,"37,428 mi.",Sutherlin Nissan Cherokee County,3.1,(39 reviews),"$28,889"
1211,2018 Nissan Rogue SL,"43,086 mi.",Southern Pines Nissan Kia,3.6,(42 reviews),"$26,456"
1212,2017 Nissan Rogue SL,"42,889 mi.",D-Patrick Nissan,4.8,(131 reviews),"$27,995"
1213,2018 Nissan Altima 2.5 SL,"41,933 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(906 reviews),"$23,955"
1214,2019 Nissan Rogue SL,"23,849 mi.",AutoNation Nissan Las Vegas,4.6,(800 reviews),"$30,499"
1215,2019 Nissan Altima 2.5 S,"28,532 mi.",Scott Clark Nissan,4.6,"(1,013 reviews)","$24,850"
1216,2021 Nissan Altima 2.5 SL,"6,848 mi.",Nissan of Boerne,4.4,(291 reviews),"$34,309"
1217,2018 Nissan Rogue SL,"45,803 mi.",Gastonia Nissan,4.5,(177 reviews),"$26,669"
1218,2018 Nissan Rogue SV,"11,873 mi.",Nissan of Mission Hills,3.2,(29 reviews),"$27,995"
1219,2020 Nissan Altima 2.5 SV,"39,088 mi.",Granbury Nissan,4.3,(50 reviews),"$27,700"
1220,2022 Nissan Frontier S,514 mi.,Southlake Automall,4.8,"(1,315 reviews)","$35,390"
1221,2019 Nissan Armada Platinum,"40,431 mi.",Vaden Nissan of Hilton Head,4.8,(628 reviews),"$47,988"
1222,2020 Nissan Pathfinder S,"43,530 mi.",Torre Nissan,4.8,(232 reviews),"$29,225"
1223,2022 Nissan Pathfinder SV,"12,673 mi.",Nissan of Boerne,4.4,(291 reviews),"$47,723"
1224,2020 Nissan Altima 2.5 Platinum,"42,309 mi.",Reed Nissan,4.5,(383 reviews),"$30,991"
1225,2022 Nissan Rogue SL,"1,831 mi.",Planet Nissan,4.7,"(3,731 reviews)","$36,987"
1226,2019 Nissan Altima 2.5 SR,"48,644 mi.",Nissan 24,4.6,(187 reviews),"$24,428"
1227,2019 Nissan Murano SL,"18,435 mi.",Vaden Nissan of Hilton Head,4.8,(628 reviews),"$36,900"
1228,2021 Nissan Rogue SV,"13,020 mi.",McLarty Nissan of Little Rock,4.6,"(1,020 reviews)","$35,668"
1229,2021 Nissan Rogue SV,"9,878 mi.",Middletown Nissan,4.3,(404 reviews),"$31,900"
1230,2019 Nissan Pathfinder Platinum,"41,469 mi.",Metro Nissan Of Redlands,1.7,(20 reviews),"$33,250"
1231,2020 Nissan Rogue SL,"19,266 mi.",Michael Jordan Nissan,2.9,(9 reviews),"$35,590"
1232,2019 Nissan Murano S,"24,053 mi.",I-90 Nissan,4.9,(448 reviews),"$26,750"
1233,2019 Nissan Altima 2.5 SL,"42,709 mi.",Collins Nissan,4.3,(12 reviews),"$25,788"
1234,2020 Nissan Rogue SL,"16,498 mi.",Weston Nissan Volvo Cars,4.8,"(9,575 reviews)","$31,995"
1235,2020 Nissan Rogue Sport S,"16,631 mi.",Jones Bel Air Nissan,4.7,(91 reviews),"$26,995"
1236,2020 Nissan Rogue SV,"25,915 mi.",Glendale Nissan,3.6,(221 reviews),"$28,490"
1237,2020 Nissan Rogue S,"23,429 mi.",Southern 441 Nissan,4.8,(644 reviews),"$24,282"
1238,2021 Nissan Rogue SL,"5,870 mi.",Brandon Nissan,1.6,(25 reviews),"$37,420"
1239,2021 Nissan Titan Platinum Reserve,"21,000 mi.",Fort Collins Nissan,3.0,(2 reviews),"$58,693"
1240,2018 Nissan Maxima 3.5 SL,"21,937 mi.",Al Piemonte Nissan,4.7,"(3,504 reviews)","$29,997"
1241,2021 Nissan Murano SV,"4,089 mi.",Napoli Nissan,4.5,"(1,007 reviews)","$37,863"
1242,2018 Nissan Pathfinder SV,"36,575 mi.",South Shore Nissan,4.1,(639 reviews),"$22,465"
1243,2020 Nissan Kicks SV,"24,053 mi.",South Shore Nissan,4.1,(639 reviews),"$20,465"
1244,2019 Nissan Rogue SL,"19,099 mi.",Marlboro Nissan,4.9,"(2,286 reviews)","$30,899"
1245,2020 Nissan Altima 2.5 S,"42,626 mi.",AutoNation Nissan Las Vegas,4.6,(800 reviews),"$24,495"
1246,2019 Nissan Rogue SV,"36,530 mi.",Town Center Nissan,4.1,(351 reviews),"$30,990"
1247,2020 Nissan Rogue SL,"33,310 mi.",Lia Nissan of Saratoga,4.7,(387 reviews),"$29,489"
1248,2019 Nissan Pathfinder SV,"29,999 mi.",AutoNation Nissan Pembroke Pines,4.6,(811 reviews),"$28,452"
1249,2019 Nissan Altima 2.5 S,"36,667 mi.",Lee Nissan,4.7,(41 reviews),"$24,400"
1250,2018 Nissan Armada SL,"61,612 mi.",Central Valley Nissan,4.9,(289 reviews),"$37,400"
1251,2019 Nissan Rogue SV,"44,547 mi.",Corona Nissan,4.9,(0 reviews),"$26,295"
1252,2019 Nissan Rogue S,"79,683 mi.",Town Center Nissan,4.1,(351 reviews),"$24,990"
1253,2020 Nissan Rogue SL,"24,370 mi.",#1 Cochran Nissan Monroeville,4.7,(238 reviews),"$33,998"
1254,2020 Nissan Rogue Sport SL,"14,118 mi.",#1 Cochran Nissan West Hills,4.8,(265 reviews),"$30,835"
1255,2020 Nissan Rogue SV,"22,433 mi.",Courtesy Car City,4.6,(307 reviews),"$29,991"
1256,2020 Nissan Rogue SV,"67,386 mi.",Tony Serra Nissan Cullman,4.6,(735 reviews),"$26,676"
1257,2019 Nissan Rogue SV,"43,743 mi.",SouthWest Nissan,4.3,(26 reviews),"$25,687"
1258,2018 Nissan Pathfinder SL,"41,037 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(906 reviews),"$24,995"
1259,2016 Nissan Rogue S,"27,480 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$23,990"
1260,2020 Nissan Rogue Sport SV,"21,209 mi.",Nissan of Turnersville,4.7,(217 reviews),"$29,993"
1261,2021 Nissan Rogue SL,"33,301 mi.",Banister Nissan of Norfolk,4.5,(320 reviews),"$39,974"
1262,2020 Nissan Altima 2.5 S,"40,542 mi.",Nissan of Cool Springs,4.8,"(2,168 reviews)","$24,079"
1263,2018 Nissan Pathfinder SV,"69,305 mi.",Nissan Of Duarte,3.9,(50 reviews),"$24,800"
1264,2019 Nissan Murano SL,"63,611 mi.",Hudson Nissan,4.7,(536 reviews),"$30,921"
1265,2019 Nissan Versa 1.6 SV,"7,095 mi.",Chapman Nissan,4.1,(130 reviews),"$19,453"
1266,2021 Nissan Sentra SV,"24,829 mi.",Surf City Nissan,1.0,(2 reviews),"$25,095"
1267,2019 Nissan Rogue S,"31,738 mi.",Colonial Nissan of Medford,4.8,"(1,223 reviews)","$24,992"
1268,2020 Nissan Altima 2.0 Platinum,"55,790 mi.",Trophy Nissan,4.7,"(3,026 reviews)","$29,030"
1269,2020 Nissan Altima 2.5 S,"40,361 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(906 reviews),"$23,991"
1270,2019 Nissan Rogue Sport S,"24,330 mi.",Nationwide Nissan,4.0,(116 reviews),"$28,404"
1271,2021 Nissan Titan SV,"4,611 mi.",Tom Peacock Nissan,4.6,"(1,580 reviews)","$41,997"
1272,2021 Nissan Murano S,"20,257 mi.",Harbor Nissan,4.5,"(3,196 reviews)","$30,991"
1273,2019 Nissan Sentra S,"50,119 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(906 reviews),"$17,495"
1274,2019 Nissan Murano SL,"60,100 mi.",Eddie Tourelle's Northpark Nissan,4.5,(187 reviews),"$33,859"
1275,2019 Nissan Rogue S,"44,635 mi.",Don Davis Nissan,4.7,"(8,317 reviews)","$25,987"
1276,2020 Nissan Altima 2.0 Platinum,"9,700 mi.",West Covina Nissan,4.5,(316 reviews),"$35,488"
1277,2021 Nissan Armada SL,"29,515 mi.",Mathews Nissan,4.6,(341 reviews),"$55,000"
1278,2020 Nissan Murano SL,"39,427 mi.",Uftring Nissan,4.9,(756 reviews),"$35,490"
1279,2021 Nissan Maxima SR,"28,831 mi.",Ed Martin Nissan of Anderson,4.9,(169 reviews),"$39,791"
1280,2021 Nissan Rogue Sport SL,"29,738 mi.",Fiesta Nissan,4.7,(132 reviews),"$34,033"
1281,2019 Nissan Rogue SL,"13,224 mi.",Jones Bel Air Nissan,4.7,(91 reviews),"$30,995"
1282,2019 Nissan Murano SL,"28,040 mi.",Germain Nissan,4.7,(163 reviews),"$32,359"
1283,2019 Nissan Maxima 3.5 SL,"24,627 mi.",Ron Bouchard's Nissan,4.6,(242 reviews),"$32,792"
1284,2020 Nissan Altima 2.5 SR,"35,936 mi.",Weston Nissan Volvo Cars,4.8,"(9,575 reviews)","$27,995"
1285,2020 Nissan Altima 2.5 SL,"21,111 mi.",Hanlees Hilltop Nissan,3.1,(9 reviews),"$29,999"
1286,2021 Nissan Rogue Platinum,"2,754 mi.",Nissan of Bradenton,4.8,"(2,576 reviews)","$40,331"
1287,2020 Nissan Altima 2.5 Platinum,"50,425 mi.",Coggin Nissan on Atlantic,4.5,(664 reviews),"$29,464"
1288,2019 Nissan Rogue S,"15,455 mi.",Acme Nissan,4.1,(21 reviews),"$24,999"
1289,2019 Nissan Pathfinder SL,"64,370 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$28,921"
1290,2020 Nissan Rogue Sport S,"23,017 mi.",Coastal Nissan,4.6,(606 reviews),"$24,923"
1291,2021 Nissan Rogue SV,"8,425 mi.","Rothrock Nissan, Chrysler, Dodge, Jeep, RAM",4.6,"(3,676 reviews)","$35,987"
1292,2021 Nissan Rogue S,"70,149 mi.",Cerritos Nissan,4.2,(260 reviews),"$29,899"
1293,2020 Nissan Rogue SV,"24,878 mi.",Riverside Nissan,3.3,(25 reviews),"$27,195"
1294,2019 Nissan Murano SL,"26,898 mi.",Matthews Nissan,4.6,(46 reviews),"$32,995"
1295,2020 Nissan Altima 2.5 S,"24,206 mi.",Hart Nissan of Nova,4.6,(189 reviews),"$23,421"
1296,2021 Nissan Rogue S,"16,131 mi.",Bert Ogden Nissan,4.3,(254 reviews),"$30,703"
1297,2021 Nissan Rogue Platinum,"21,067 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$39,800"
1298,2018 Nissan Rogue SV,"40,120 mi.",Monroe Nissan,4.5,(258 reviews),"$25,300"
1299,2020 Nissan Frontier PRO-4X,"18,646 mi.",Larry H. Miller Nissan 104th,4.6,(201 reviews),"$39,000"
1300,2019 Nissan Sentra SV,"21,727 mi.",Banister Nissan of Norfolk,4.5,(320 reviews),"$22,540"
1301,2020 Nissan Rogue SL,"13,067 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$33,840"
1302,2021 Nissan Rogue Sport SV,"15,009 mi.",HGreg Nissan Kendall,4.5,(309 reviews),"$25,998"
1303,2019 Nissan Rogue SL,"18,341 mi.",Destination Nissan,4.8,"(5,525 reviews)","$29,373"
1304,2021 Nissan Rogue SV,"5,133 mi.",Nissan of Clinton,4.6,(32 reviews),"$35,890"
1305,2018 Nissan Rogue Sport SV,"15,580 mi.",Luther Nissan Kia,4.8,"(4,117 reviews)","$26,457"
1306,2019 Nissan Rogue S,"22,031 mi.",Weston Nissan Volvo Cars,4.8,"(9,575 reviews)","$22,995"
1307,2020 Nissan Murano SV,"42,322 mi.",Nissan of Boerne,4.4,(291 reviews),"$31,079"
1308,2021 Nissan Armada SV,"42,238 mi.",Mathews Nissan,4.6,(341 reviews),"$49,500"
1309,2021 Nissan Rogue Sport S,"1,595 mi.",East Charlotte Nissan,4.5,(712 reviews),"$28,300"
1310,2019 Nissan Murano SL,"70,120 mi.",Hudson Nissan,4.7,(536 reviews),"$33,851"
1311,2020 Nissan Altima 2.5 S,"32,001 mi.",United Nissan Reno,3.9,(57 reviews),"$26,500"
1312,2018 Nissan Rogue SV,"42,065 mi.",Bertera Nissan,4.5,"(1,022 reviews)","$26,950"
1313,2019 Nissan Murano SL,"19,433 mi.",Nissan of Bradenton,4.8,"(2,576 reviews)","$38,882"
1314,2020 Nissan Murano S,"45,128 mi.",Raceway Nissan,4.4,"(1,376 reviews)","$27,981"
1315,2021 Nissan Rogue SL,329 mi.,Reiselman Nissan,4.3,(11 reviews),"$38,900"
1316,2019 Nissan Armada SL,"71,047 mi.",Petro Nissan,3.1,(22 reviews),"$43,998"
1317,2021 Nissan Rogue SV,"11,766 mi.",Don Davis Nissan,4.7,"(8,317 reviews)","$37,999"
1318,2020 Nissan Armada SL,"20,770 mi.",Michael Jordan Nissan,2.9,(9 reviews),"$49,990"
1319,2021 Nissan Armada SL,"20,770 mi.",Bert Ogden Nissan,4.3,(254 reviews),"$52,924"
1320,2019 Nissan Rogue Sport S,"20,902 mi.",AutoFair Nissan of Stratham,4.8,(611 reviews),"$25,554"
1321,2020 Nissan Rogue SV,"27,521 mi.",Southlake Automall,4.8,"(1,315 reviews)","$30,346"
1322,2019 Nissan Rogue SL,"15,967 mi.",Round Rock Nissan,4.5,(662 reviews),"$29,822"
1323,2019 Nissan Rogue S,"8,088 mi.",Tri-State Nissan,4.8,(721 reviews),"$27,900"
1324,2020 Nissan Rogue SV,"25,451 mi.",Universal Nissan,4.7,"(2,031 reviews)","$27,987"
1325,2018 Nissan Rogue SV,"52,220 mi.",Rosen Nissan of Madison,4.8,(305 reviews),"$27,994"
1326,2022 Nissan Frontier S,586 mi.,Nissan of Cookeville,4.9,"(4,681 reviews)","$31,850"
1327,2020 Nissan Murano SL,"11,197 mi.",Beau Townsend Nissan,4.8,(497 reviews),"$39,599"
1328,2020 Nissan Rogue SL,"10,640 mi.",Eden Prairie Nissan,4.9,"(1,537 reviews)","$31,677"
1329,2018 Nissan Rogue SL,"45,529 mi.",Acme Nissan,4.1,(21 reviews),"$25,999"
1330,2020 Nissan Rogue SL,"40,573 mi.",Passport Nissan,3.8,(119 reviews),"$30,495"
1331,2018 Nissan Rogue SL,"27,873 mi.",Sansone Rt 1 Auto Mall,4.1,(364 reviews),"$26,959"
1332,2020 Nissan Maxima 3.5 SV,"61,281 mi.",Al Piemonte Nissan,4.7,"(3,504 reviews)","$27,997"
1333,2021 Nissan Rogue Platinum,"13,204 mi.",Nissan of Boerne,4.4,(291 reviews),"$43,674"
1334,2021 Nissan Rogue Sport S,"3,844 mi.",East Charlotte Nissan,4.5,(712 reviews),"$30,000"
1335,2019 Nissan Sentra SV,"33,025 mi.",Koeppel Nissan,4.7,(805 reviews),"$18,889"
1336,2019 Nissan Altima 2.5 SV,"42,021 mi.",Sansone Jr's Windsor Nissan,4.0,(386 reviews),"$26,993"
1337,2020 Nissan Altima 2.5 Platinum,"23,663 mi.",Peoria Nissan,4.3,(745 reviews),"$29,754"
1338,2019 Nissan Murano SV,"24,677 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$32,921"
1339,2021 Nissan Rogue Sport S,"7,520 mi.",Lokey Nissan,4.6,"(4,830 reviews)","$27,000"
1340,2019 Nissan Rogue SV,"44,305 mi.",D-Patrick Nissan,4.8,(131 reviews),"$27,699"
1341,2019 Nissan Altima 2.5 Platinum,"30,293 mi.",Bedford Nissan,4.4,(125 reviews),"$29,398"
1342,2019 Nissan Pathfinder SL,"36,549 mi.",Stevens Creek Nissan,3.0,(18 reviews),"$32,510"
1343,2020 Nissan Altima 2.5 S,"25,283 mi.",Cerritos Nissan,4.2,(260 reviews),"$25,599"
1344,2019 Nissan Rogue Sport S,"42,104 mi.",Nissan of Clearwater,4.6,"(1,647 reviews)","$19,992"
1345,2021 Nissan Rogue SV,"18,303 mi.",Jeff Wyler Nissan of Louisville,4.7,(442 reviews),"$32,826"
1346,2019 Nissan Rogue SL,"26,989 mi.",Eden Prairie Nissan,4.9,"(1,537 reviews)","$29,589"
1347,2020 Nissan Rogue SL,"14,123 mi.",Keating Nissan,3.3,(71 reviews),"$31,693"
1348,2020 Nissan Murano SL,"22,018 mi.",Don Davis Nissan,4.7,"(8,317 reviews)","$41,109"
1349,2021 Nissan Maxima SR,"3,398 mi.",Grubbs Nissan,4.2,(214 reviews),"$41,198"
1350,2019 Nissan Murano SV,"18,172 mi.",Luther Nissan Kia,4.8,"(4,117 reviews)","$30,995"
1351,2019 Nissan Rogue S,"40,575 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(906 reviews),"$22,991"
1352,2019 Nissan Maxima 3.5 Platinum,"36,340 mi.",Bedford Nissan,4.4,(125 reviews),"$35,750"
1353,2018 Nissan Rogue SV,"38,158 mi.",Team Nissan,4.7,(898 reviews),"$26,499"
1354,2022 Nissan Pathfinder SL,160 mi.,Nissan of Albertville,4.3,(25 reviews),"$49,411"
1355,2019 Nissan Armada SL,"35,581 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$39,995"
1356,2018 Nissan Rogue SL,"52,424 mi.",East Charlotte Nissan,4.5,(712 reviews),"$27,900"
1357,2020 Nissan Armada SL,"40,231 mi.",Banister Nissan of Chesapeake,4.7,(154 reviews),"$44,550"
1358,2019 Nissan Rogue SV,"24,691 mi.",M'Lady Nissan,4.5,"(1,017 reviews)","$26,995"
1359,2020 Nissan Rogue SV,"25,421 mi.",Midway Nissan,4.5,"(1,161 reviews)","$25,899"
1360,2021 Nissan Rogue SV,"8,436 mi.",Concordville Nissan,4.5,"(1,073 reviews)","$36,000"
1361,2019 Nissan Maxima 3.5 SR,"26,232 mi.",Bridgewater Nissan,4.6,(258 reviews),"$36,999"
1362,2021 Nissan Rogue SV,"14,817 mi.",Rosen Nissan,4.7,(385 reviews),"$36,400"
