,Name,Mileage,Dealer Name,Rating,Rating Count,Price
160,2019 Subaru Ascent Touring 7-Passenger,"60,603 mi.",St. Cloud Subaru,4.8,(97 reviews),"$34,444"
161,2019 Subaru Crosstrek 2.0i Premium,"21,219 mi.",Brunswick Auto Mart,4.6,"(2,126 reviews)","$26,992"
162,2020 Subaru Impreza Sport,"22,630 mi.",Ourisman Subaru VW of Waldorf,4.0,(18 reviews),"$26,989"
163,2020 Subaru Ascent Premium 7-Passenger,"22,493 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$36,995"
164,2019 Subaru Outback 2.5i Premium,"31,283 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$27,997"
165,2020 Subaru Outback Limited,"12,466 mi.",Sommer's Automotive,4.9,"(1,670 reviews)","$36,995"
166,2019 Subaru Outback 2.5i,"21,510 mi.",Ken Ganley Subaru Bedford,4.6,"(1,639 reviews)","$27,999"
167,2020 Subaru Outback Onyx Edition XT,"36,076 mi.",Sommer's Automotive,4.9,"(1,670 reviews)","$35,770"
168,2019 Subaru Crosstrek 2.0i,"25,146 mi.",Subaru of Moon Township,4.6,(146 reviews),"$26,687"
169,2019 Subaru Crosstrek 2.0i Premium,"19,434 mi.",Subaru Stamford,4.8,(562 reviews),"$26,876"
170,2019 Subaru Forester Premium,"36,410 mi.",Premier Subaru Kia,4.8,"(2,550 reviews)","$27,354"
171,2019 Subaru Outback 2.5i Limited,"53,347 mi.",Cascade Subaru,4.7,(58 reviews),"$30,692"
172,2020 Subaru Ascent Premium 7-Passenger,"39,154 mi.",Janesville Subaru,4.3,(158 reviews),"$34,390"
173,2019 Subaru Crosstrek 2.0i Premium,"46,655 mi.",Bertera Subaru of Hartford,4.2,(404 reviews),"$24,998"
174,2019 Subaru Crosstrek 2.0i Limited,"24,637 mi.",Subaru of Englewood,4.9,(349 reviews),"$29,000"
175,2019 Subaru Outback 2.5i Limited,"43,358 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,591 reviews)","$29,647"
176,2019 Subaru Outback 2.5i Limited,"32,922 mi.",Grand Prix Subaru,4.8,"(1,573 reviews)","$30,523"
177,2019 Subaru Ascent Premium 8-Passenger,"33,507 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$32,136"
178,2022 Subaru Outback Limited,"1,012 mi.",McGovern Subaru,4.6,(447 reviews),"$39,263"
179,2020 Subaru Legacy Premium,"13,587 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$30,694"
180,2019 Subaru Crosstrek 2.0i Premium,"14,291 mi.",Ken Ganley Subaru Bedford,4.6,"(1,639 reviews)","$27,989"
181,2019 Subaru Crosstrek 2.0i Premium,"24,085 mi.",Stevens Creek Subaru,4.8,"(2,182 reviews)","$28,500"
182,2019 Subaru Ascent Premium 7-Passenger,"27,032 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$33,995"
183,2020 Subaru Outback Premium,"10,853 mi.",Schomp Subaru,4.9,"(3,078 reviews)","$34,872"
184,2019 Subaru Crosstrek 2.0i Premium,"34,804 mi.",Ken Ganley Subaru Bedford,4.6,"(1,639 reviews)","$25,927"
185,2019 Subaru Outback 2.5i Premium,"21,117 mi.",Ciocca Subaru,4.3,(135 reviews),"$29,896"
186,2019 Subaru Impreza 2.0i Premium,"49,017 mi.",Lithia Reno Subaru,4.7,"(1,717 reviews)","$23,801"
187,2019 Subaru Crosstrek 2.0i Limited,"36,382 mi.",Freehold Subaru Dodge,4.9,"(1,852 reviews)","$28,900"
188,2019 Subaru Crosstrek 2.0i Premium,"20,717 mi.",Herb Gordon Subaru,4.9,"(1,122 reviews)","$27,245"
189,2019 Subaru Crosstrek 2.0i Premium,"44,787 mi.",Premier Subaru Kia,4.8,"(2,550 reviews)","$25,727"
190,2020 Subaru Forester Premium,"67,794 mi.",Morrie's Brooklyn Park Subaru,4.7,(845 reviews),"$26,997"
191,2019 Subaru Outback 2.5i Limited,"19,238 mi.",Grand Prix Subaru,4.8,"(1,573 reviews)","$30,925"
192,2020 Subaru Outback Premium,"13,703 mi.",Sierra Subaru of Monrovia,4.8,(136 reviews),"$33,688"
193,2019 Subaru Outback 2.5i Limited,"26,294 mi.",AutoNation Subaru Roseville,4.7,(192 reviews),"$33,995"
194,2021 Subaru Outback Limited,"15,203 mi.",Ciocca Subaru,4.3,(135 reviews),"$37,564"
195,2019 Subaru Ascent Limited 7-Passenger,"27,210 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$35,951"
196,2020 Subaru Outback Premium,"27,239 mi.",Schomp Subaru,4.9,"(3,078 reviews)","$33,426"
197,2019 Subaru Crosstrek 2.0i Premium,"12,400 mi.",Irvine Subaru,4.3,(121 reviews),"$31,995"
198,2019 Subaru Ascent Premium 7-Passenger,"27,232 mi.",Baxter Subaru,4.9,(290 reviews),"$33,998"
199,2019 Subaru Crosstrek 2.0i,"32,574 mi.",Lynnes Subaru,3.5,(59 reviews),"$24,508"
200,2021 Subaru Crosstrek Limited,"10,375 mi.",Power of Bowser,4.9,(767 reviews),"$32,988"
201,2020 Subaru Outback Premium,"14,878 mi.",Subaru Stamford,4.8,(562 reviews),"$30,865"
202,2018 Subaru Forester 2.5i Premium,"60,867 mi.",Suburban Subaru,4.2,(124 reviews),"$24,967"
203,2019 Subaru Crosstrek 2.0i Limited,"19,338 mi.",Grand Prix Subaru,4.8,"(1,573 reviews)","$30,406"
204,2019 Subaru Crosstrek 2.0i Limited,"22,859 mi.",Lester Glenn Subaru,4.9,"(1,194 reviews)","$30,637"
205,2019 Subaru Crosstrek 2.0i Premium,"72,028 mi.",Maita Subaru,4.6,(172 reviews),"$24,988"
206,2019 Subaru Ascent Premium 8-Passenger,"27,949 mi.",Paul Miller Subaru,4.7,(968 reviews),"$29,755"
207,2021 Subaru Outback Limited,"20,294 mi.",Tacoma Subaru,4.7,(207 reviews),"$38,950"
208,2020 Subaru Ascent Premium 7-Passenger,"33,204 mi.",Janesville Subaru,4.3,(158 reviews),"$34,950"
209,2020 Subaru Outback Limited,"8,590 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$38,618"
210,2019 Subaru Crosstrek 2.0i Limited,"33,467 mi.",Bob Rohrman Subaru,4.5,"(1,337 reviews)","$28,993"
211,2019 Subaru Forester Premium,"50,418 mi.",Curry Subaru,4.8,"(1,900 reviews)","$27,992"
212,2020 Subaru Outback Premium,"23,517 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$30,995"
213,2021 Subaru Crosstrek Limited,"9,314 mi.",#1 Cochran Subaru Butler County,4.4,(127 reviews),"$33,292"
214,2019 Subaru Crosstrek 2.0i Premium,"10,944 mi.",Brunswick Auto Mart,4.6,"(2,126 reviews)","$28,987"
215,2019 Subaru Ascent Premium 8-Passenger,"38,606 mi.",Paul Miller Subaru,4.7,(968 reviews),"$28,277"
216,2020 Subaru Outback Premium,"23,225 mi.",Ganley Subaru East in Wickliffe,4.7,"(1,262 reviews)","$29,493"
217,2019 Subaru Impreza 2.0i,"14,887 mi.",Grayson Hyundai Subaru,4.3,(484 reviews),"$25,988"
218,2019 Subaru Crosstrek 2.0i,"37,905 mi.",Bertera Subaru of Hartford,4.2,(404 reviews),"$25,445"
