,Name,Mileage,Dealer Name,Rating,Rating Count,Price
56,2019 Nissan Rogue SL,"38,329 mi.",Faulkner Nissan Mechanicsburg,4.7,(204 reviews),"$29,311"
57,2020 Nissan Murano SV,"64,781 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,366 reviews)","$30,448"
58,2021 Nissan Rogue SL,"18,969 mi.",Mount Holly Nissan,4.7,(474 reviews),"$39,700"
59,2020 Nissan Rogue SV,"61,408 mi.",Daytona Nissan,4.6,(574 reviews),"$23,888"
60,2020 Nissan Altima 2.5 S,"31,721 mi.",Greenacres Nissan,4.2,(299 reviews),"$22,928"
61,2020 Nissan Pathfinder SL,"62,799 mi.",Greenway Nissan Brunswick,4.5,(878 reviews),"$26,998"
62,2019 Nissan Rogue SV,"17,036 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(949 reviews),"$23,895"
63,2020 Nissan Rogue SV,"65,597 mi.",South Houston Nissan,3.4,(254 reviews),"$22,006"
64,2019 Nissan Rogue SV,"45,081 mi.",Nissan North,4.6,(160 reviews),"$24,800"
65,2019 Nissan Murano SL,"29,293 mi.",Greenway Nissan Venice,4.4,(343 reviews),"$33,988"
66,2020 Nissan Rogue SV,"16,036 mi.",Route 22 Nissan,4.5,"(3,889 reviews)","$28,488"
67,2021 Nissan Altima 2.5 SR,"36,385 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$26,810"
68,2017 Nissan Rogue SL,"55,107 mi.",Sutherlin Nissan of Orlando,4.6,(766 reviews),"$24,988"
69,2020 Nissan Rogue SL,"10,616 mi.",Fred Anderson Nissan,4.6,(548 reviews),"$31,900"
70,2019 Nissan Murano S,"35,101 mi.",Honda of Ames,4.7,"(1,483 reviews)","$26,999"
71,2019 Nissan Murano S,"35,985 mi.",Willis Nissan,4.6,(122 reviews),"$27,498"
72,2020 Nissan Murano SV,"46,875 mi.",Nissan of McKinney,4.3,(821 reviews),"$26,301"
73,2020 Nissan Rogue SV,"63,288 mi.",Greenway Nissan of Jacksonville,3.3,(139 reviews),"$22,888"
74,2021 Nissan Rogue SV,"18,361 mi.",Nissan of Westbury,4.4,(499 reviews),"$29,739"
75,2019 Nissan Sentra SR,"11,013 mi.",Hamilton Nissan,4.7,(745 reviews),"$25,481"
76,2019 Nissan Rogue Sport SV,"10,784 mi.",Nationwide Nissan,4.0,(116 reviews),"$27,981"
77,2020 Nissan Kicks SR,"24,477 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$25,459"
78,2019 Nissan Rogue SL,"36,827 mi.",Nationwide Nissan,4.0,(116 reviews),"$31,991"
79,2020 Nissan Rogue SV,"38,356 mi.",Nissan North,4.6,(160 reviews),"$26,300"
80,2020 Nissan Altima 2.5 SR,"17,608 mi.",Capital City Nissan,4.9,"(1,019 reviews)","$30,701"
81,2021 Nissan Altima 2.5 SV,"11,860 mi.",McLarty Nissan of Benton,4.8,(625 reviews),"$31,354"
82,2020 Nissan Kicks SR,"11,619 mi.",Crest Nissan,4.6,"(1,030 reviews)","$25,974"
83,2017 Nissan Rogue SV,"41,160 mi.",Hudson Nissan on Savannah Hwy,4.5,(162 reviews),"$23,990"
84,2019 Nissan Sentra SV,"47,303 mi.",Mathews Nissan,4.6,(341 reviews),"$19,700"
85,2020 Nissan Rogue SV,"62,187 mi.",South Houston Nissan,3.4,(254 reviews),"$23,392"
86,2019 Nissan Rogue S,"18,194 mi.",Jackie Cooper Nissan,4.8,"(2,250 reviews)","$26,199"
87,2020 Nissan Murano S,"19,348 mi.",Sheridan Nissan,4.6,(621 reviews),"$33,986"
88,2020 Nissan Murano SV,"39,993 mi.",Ada Nissan,4.9,(277 reviews),"$33,159"
89,2020 Nissan Rogue Sport S,"12,063 mi.",Lia Nissan of Enfield,4.1,(158 reviews),"$24,697"
90,2019 Nissan Pathfinder SL,"67,314 mi.",Nissan North,4.6,(160 reviews),"$29,000"
91,2020 Nissan Rogue SV,"15,892 mi.",Bill Kay Downers Grove Nissan,4.7,"(2,190 reviews)","$28,799"
92,2018 Nissan Rogue S,"40,269 mi.",Larry H. Miller Nissan Highlands Ranch,4.7,(782 reviews),"$22,978"
93,2021 Nissan Rogue SV,"11,025 mi.",Midway Nissan,4.5,"(1,163 reviews)","$34,650"
94,2021 Nissan Rogue SV,"17,305 mi.",Germain Nissan,4.7,(163 reviews),"$31,999"
95,2020 Nissan Rogue SV,"66,534 mi.",Vaden Nissan of Hilton Head,4.8,(632 reviews),"$24,988"
96,2020 Nissan Rogue S,"13,094 mi.",Bill Kay Downers Grove Nissan,4.7,"(2,190 reviews)","$26,900"
97,2020 Nissan Kicks SR,"17,251 mi.",Granbury Nissan,4.3,(50 reviews),"$25,950"
98,2019 Nissan Altima 2.5 SL,"15,698 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$29,995"
99,2020 Nissan Pathfinder Platinum,"42,395 mi.",Lokey Nissan,4.6,"(4,956 reviews)","$34,000"
100,2019 Nissan Rogue Sport S,"17,216 mi.",Nissan of Staten Island,4.2,(332 reviews),"$22,933"
101,2020 Nissan Rogue SV,"32,450 mi.",Nissan North,4.6,(160 reviews),"$27,000"
102,2019 Nissan Rogue SL,"35,116 mi.",Sheehy Nissan of White Marsh,4.7,(259 reviews),"$27,245"
103,2020 Nissan Rogue Sport S,"18,583 mi.",Bridgewater Nissan,4.6,(258 reviews),"$26,999"
104,2019 Nissan Rogue SV,"36,229 mi.",Boch Nissan,4.2,(913 reviews),"$25,997"
105,2019 Nissan Rogue SV,"60,121 mi.",Lorenzo Nissan Ft Lauderdale,4.5,(949 reviews),"$19,995"
106,2020 Nissan Altima 2.5 SR,"23,869 mi.",AutoNation Nissan Las Vegas,4.6,(861 reviews),"$27,219"
107,2020 Nissan Altima 2.0 Platinum,"14,220 mi.",Don Davis Nissan,4.7,"(8,446 reviews)","$34,981"
108,2020 Nissan Rogue SL,"24,522 mi.",Martin Nissan,4.8,"(2,793 reviews)","$33,991"
109,2017 Nissan Rogue SV,"40,153 mi.",Hudson Nissan on Savannah Hwy,4.5,(162 reviews),"$24,221"
110,2019 Nissan Sentra S,"24,772 mi.",Faulkner Nissan Mechanicsburg,4.7,(204 reviews),"$19,311"
111,2020 Nissan Armada SL,"66,707 mi.",Nissan of McKinney,4.3,(821 reviews),"$36,701"
112,2018 Nissan Rogue Sport SV,"11,498 mi.",D'Addario Cadillac Buick GMC Nissan,4.0,(26 reviews),"$23,995"
113,2020 Nissan Rogue SL,"20,923 mi.",Bridgewater Nissan,4.6,(258 reviews),"$33,999"
114,2020 Nissan Altima 2.5 Platinum,"46,228 mi.",State Line Nissan Inc.,4.7,(939 reviews),"$32,200"
115,2019 Nissan Sentra S,"14,940 mi.",Colonial Nissan Inc.,4.9,"(1,193 reviews)","$21,990"
116,2019 Nissan Rogue S,"43,048 mi.",Jackie Cooper Nissan,4.8,"(2,250 reviews)","$24,499"
117,2019 Nissan Rogue SV,"32,124 mi.",Germain Nissan,4.7,(163 reviews),"$26,282"
118,2019 Nissan Rogue SV,"48,167 mi.",Auffenberg Auto Mall,4.6,(378 reviews),"$26,244"
119,2020 Nissan Rogue S,"32,834 mi.",Petro Nissan,3.1,(22 reviews),"$26,988"
120,2021 Nissan Rogue S,"13,556 mi.",Hamilton Nissan,4.7,(745 reviews),"$36,584"
121,2022 Nissan Pathfinder Platinum,"11,366 mi.",Tri-State Nissan,4.8,(721 reviews),"$54,427"
122,2021 Nissan Rogue SV,"15,000 mi.",AutoNation Nissan Tempe,4.4,(751 reviews),"$33,599"
123,2020 Nissan Rogue S,"48,402 mi.",Premier Nissan of San Jose,4.5,(178 reviews),"$24,987"
124,2020 Nissan Altima 2.5 Platinum,"48,050 mi.",State Line Nissan Inc.,4.7,(939 reviews),"$32,900"
125,2020 Nissan Kicks SR,"66,351 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$23,946"
126,2019 Nissan Murano SL,"22,069 mi.",Route 22 Nissan,4.5,"(3,889 reviews)","$33,988"
127,2020 Nissan Rogue Sport S,"20,206 mi.",Ron Marhofer Nissan,4.8,(710 reviews),"$24,590"
128,2019 Nissan Sentra SV,"63,293 mi.",Greenway Nissan of Jacksonville,3.3,(139 reviews),"$18,488"
129,2019 Nissan Murano SV,"15,177 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$27,000"
130,2019 Nissan Rogue SL,"31,009 mi.",Bruce Bennett Nissan,4.6,(877 reviews),"$26,997"
131,2019 Nissan Sentra SV,"64,170 mi.",Peoria Nissan,4.3,(750 reviews),"$18,891"
132,2020 Nissan Altima 2.5 S,"47,091 mi.",Scott Clark Nissan,4.6,"(1,026 reviews)","$25,500"
133,2020 Nissan Armada SL,"67,188 mi.",Nissan of McKinney,4.3,(821 reviews),"$37,801"
134,2020 Nissan Rogue S,"40,099 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$23,500"
135,2020 Nissan Rogue SV,"60,233 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$24,075"
136,2019 Nissan Rogue SL,"23,096 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$26,800"
137,2020 Nissan Rogue S,"24,922 mi.",Passport Nissan of Alexandria,4.4,(419 reviews),"$26,777"
138,2019 Nissan Rogue SV,"29,453 mi.",Nissan North,4.6,(160 reviews),"$27,600"
139,2018 Nissan Rogue SV,"14,245 mi.",Ken Pollock Nissan,4.8,(308 reviews),"$26,395"
140,2019 Nissan Pathfinder SV,"40,915 mi.",Petro Nissan,3.1,(22 reviews),"$33,990"
141,2019 Nissan Rogue Sport SV,"17,824 mi.",Boch Nissan,4.2,(913 reviews),"$24,997"
142,2019 Nissan Rogue Sport SV,"39,687 mi.",Nissan of Turnersville,4.7,(218 reviews),"$27,737"
143,2020 Nissan Kicks SR,"43,192 mi.",Crest Nissan,4.6,"(1,030 reviews)","$24,847"
144,2019 Nissan Rogue S,"12,745 mi.",Tom Wood Nissan,4.8,(868 reviews),"$27,995"
145,2020 Nissan Rogue SV,"66,549 mi.",Gwinnett Place Nissan,4.4,(827 reviews),"$25,997"
146,2019 Nissan Sentra SV,"60,784 mi.",Georgesville Nissan,4.2,(28 reviews),"$19,160"
147,2019 Nissan Sentra SV,"46,765 mi.",Nissan North,4.6,(160 reviews),"$19,300"
148,2020 Nissan Murano S,"20,278 mi.",Kelly Nissan of Woburn,4.7,"(1,991 reviews)","$29,823"
149,2019 Nissan Altima 2.5 SL,"18,949 mi.",Bridgewater Nissan,4.6,(258 reviews),"$27,899"
150,2019 Nissan Altima 2.5 SL,"18,346 mi.",Nissan of Staten Island,4.2,(332 reviews),"$26,199"
151,2021 Nissan Rogue SV,"20,939 mi.",Capital City Nissan,4.9,"(1,019 reviews)","$34,556"
152,2021 Nissan Rogue SV,"46,762 mi.",Nissan North,4.6,(160 reviews),"$31,500"
153,2019 Nissan Rogue SV,"38,737 mi.",Nissan North,4.6,(160 reviews),"$25,500"
154,2020 Nissan Rogue SV,"70,359 mi.",Vaden Nissan of Hilton Head,4.8,(632 reviews),"$23,477"
155,2020 Nissan Altima 2.5 SR,"47,409 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$24,977"
156,2020 Nissan Rogue SV,"42,650 mi.",Sheehy Nissan of White Marsh,4.7,(259 reviews),"$27,130"
157,2021 Nissan Rogue SV,"11,908 mi.",Passport Nissan,3.8,(119 reviews),"$31,650"
158,2020 Nissan Pathfinder SL,"42,798 mi.",Jack Ingram Motors,4.6,(56 reviews),"$38,000"
159,2019 Nissan Rogue S,"45,989 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,366 reviews)","$24,998"
160,2019 Nissan Rogue Sport S,"35,553 mi.",Crowley Nissan,4.7,(682 reviews),"$22,722"
161,2019 Nissan Rogue S,"48,985 mi.",Nissan of Lagrange,4.0,(85 reviews),"$23,499"
162,2020 Nissan Rogue S,"23,507 mi.",West Herr Nissan Orchard Park,4.8,(191 reviews),"$24,923"
163,2018 Nissan Rogue S,"44,382 mi.",Nissan of Richmond,4.5,"(5,086 reviews)","$20,695"
164,2020 Nissan Rogue Sport SV,"16,175 mi.",Bill Korum's Puyallup Nissan,4.7,(199 reviews),"$28,995"
165,2020 Nissan Rogue SV,"33,340 mi.",Berman Nissan of Chicago,4.7,"(1,200 reviews)","$26,700"
166,2021 Nissan Rogue SV,"38,786 mi.",Capital City Nissan,4.9,"(1,019 reviews)","$35,000"
167,2019 Nissan Rogue SL,"14,685 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$26,950"
168,2020 Nissan Rogue SV,"21,122 mi.",Fiesta Nissan,4.7,(134 reviews),"$28,744"
169,2020 Nissan Rogue SV,"60,268 mi.",Daytona Nissan,4.6,(574 reviews),"$23,488"
170,2020 Nissan Versa S,"62,335 mi.",Pinnacle Nissan,3.9,(643 reviews),"$17,987"
171,2019 Nissan Pathfinder SL,"58,321 mi.",Nissan North,4.6,(160 reviews),"$29,000"
172,2019 Nissan Sentra S,"46,755 mi.",ABC Nissan,4.5,"(1,137 reviews)","$18,777"
173,2019 Nissan Rogue SV,"38,557 mi.",Nationwide Nissan,4.0,(116 reviews),"$26,981"
174,2020 Nissan Altima 2.5 S,"63,318 mi.",Scott Clark Nissan,4.6,"(1,026 reviews)","$24,000"
175,2020 Nissan Altima 2.5 SR,"24,521 mi.",Nissan of Turnersville,4.7,(218 reviews),"$29,297"
176,2021 Nissan Rogue SV,"65,460 mi.",Crown Nissan of Greenville,4.5,(393 reviews),"$34,994"
177,2020 Nissan Rogue SV,"43,381 mi.",Petro Nissan,3.1,(22 reviews),"$27,980"
178,2019 Nissan Rogue SL,"25,443 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$28,712"
179,2020 Nissan Rogue SV,"37,609 mi.",McGrath Nissan,3.5,(19 reviews),"$29,488"
180,2020 Nissan Rogue SV,"21,309 mi.",DeLand Nissan,4.7,"(1,291 reviews)","$27,990"
181,2020 Nissan Rogue SV,"32,707 mi.",Woodfield Nissan,3.8,(438 reviews),"$27,799"
182,2021 Nissan Rogue S,"17,801 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$30,680"
183,2020 Nissan Altima 2.5 S,"61,239 mi.",Greenacres Nissan,4.2,(299 reviews),"$21,195"
184,2019 Nissan Rogue S,"51,017 mi.",Arlington Nissan,4.4,"(1,160 reviews)","$21,965"
185,2020 Nissan Rogue SV,"45,913 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$24,837"
186,2019 Nissan Sentra S,"22,739 mi.",Berman Nissan of Chicago,4.7,"(1,200 reviews)","$20,500"
187,2020 Nissan Altima 2.5 S,"48,860 mi.",ABC Nissan,4.5,"(1,137 reviews)","$22,999"
188,2019 Nissan Rogue SL,"35,914 mi.",D'Addario Cadillac Buick GMC Nissan,4.0,(26 reviews),"$26,995"
189,2019 Nissan Murano S,"17,798 mi.",Riverside Nissan,3.1,(27 reviews),"$24,895"
190,2019 Nissan Rogue S,"30,793 mi.",Matthews Nissan of Clay,4.4,(81 reviews),"$24,888"
191,2019 Nissan Sentra SV,"19,299 mi.",Woodbury Nissan,4.6,(568 reviews),"$22,990"
192,2020 Nissan Altima 2.5 S,"17,262 mi.",Fred Martin Nissan LLC,4.8,"(2,099 reviews)","$26,374"
193,2019 Nissan Rogue SL,"41,219 mi.",Riverside Nissan,3.1,(27 reviews),"$25,695"
194,2021 Nissan Altima 2.5 SR,"14,814 mi.",Lia Nissan of Enfield,4.1,(158 reviews),"$27,697"
195,2021 Nissan Altima 2.5 SR,"35,996 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$26,556"
196,2019 Nissan Armada SL,"38,602 mi.",Petro Nissan,3.1,(22 reviews),"$42,888"
197,2019 Nissan Armada SL,"31,044 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$38,133"
198,2020 Nissan Rogue Sport S,"46,280 mi.",Nissan of Alhambra,4.3,(7 reviews),"$23,988"
199,2019 Nissan Rogue SV,"41,992 mi.",Ed Martin Nissan,4.8,(622 reviews),"$28,249"
200,2019 Nissan Rogue Sport SV,"15,829 mi.",Nationwide Nissan,4.0,(116 reviews),"$28,981"
201,2019 Nissan Rogue S,"30,845 mi.",#1 Cochran Nissan South Hills,4.6,(376 reviews),"$23,766"
202,2021 Nissan Rogue SV,"13,784 mi.",Gillman Nissan of Fort Bend,3.7,(38 reviews),"$32,810"
203,2021 Nissan Rogue SV,"16,802 mi.",Shottenkirk Nissan Katy,4.7,"(1,082 reviews)","$33,995"
204,2020 Nissan Altima 2.5 SR,"23,858 mi.",Nissan of Turnersville,4.7,(218 reviews),"$29,276"
205,2020 Nissan Rogue SV,"29,308 mi.",Petro Nissan,3.1,(22 reviews),"$29,976"
206,2020 Nissan Kicks SR,"33,467 mi.",Metro Nissan of Dallas,3.9,(64 reviews),"$24,989"
207,2020 Nissan Rogue SV,"11,780 mi.",Cherry Hill Nissan,3.9,(128 reviews),"$30,998"
208,2019 Nissan Murano SL,"28,850 mi.",Legend Nissan,4.7,(915 reviews),"$28,600"
209,2019 Nissan Rogue Sport S,"20,716 mi.",#1 Cochran Nissan Monroeville,4.7,(239 reviews),"$24,238"
210,2020 Nissan Rogue SV,"61,639 mi.",Jack Ingram Motors,4.6,(56 reviews),"$30,000"
211,2021 Nissan Rogue SV,"14,335 mi.",#1 Cochran Nissan Cranberry,4.7,(128 reviews),"$31,998"
212,2020 Nissan Pathfinder SL,"45,888 mi.",Trophy Nissan,4.7,"(3,044 reviews)","$30,404"
213,2019 Nissan Rogue SV,"66,109 mi.",Fort Collins Nissan,3.7,(3 reviews),"$25,444"
214,2021 Nissan Altima 2.5 SV,"31,141 mi.",Crest Nissan,4.6,"(1,030 reviews)","$26,724"
215,2018 Nissan Rogue SV,"68,507 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$21,871"
216,2021 Nissan Altima 2.5 SR,"15,990 mi.",Lia Nissan of Enfield,4.1,(158 reviews),"$26,990"
217,2020 Nissan Pathfinder SL,"40,504 mi.",Daytona Nissan,4.6,(574 reviews),"$31,988"
218,2021 Nissan Sentra SR,"10,395 mi.",Moyer Nissan,4.9,"(2,538 reviews)","$28,987"
219,2019 Nissan Rogue SV,"17,395 mi.",Kelly Nissan of Woburn,4.7,"(1,991 reviews)","$27,977"
220,2019 Nissan Rogue SL,"77,795 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$22,940"
