,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1916,2021 Kia Sorento S,"19,878 mi.",Napoli Kia,4.6,(948 reviews),"$39,739"
1917,2021 Kia Rio S,"19,973 mi.",Kia of Carson,4.4,(281 reviews),"$21,995"
1918,2020 Kia Sportage S,"17,234 mi.",Wagner Kia of Shrewsbury,4.3,(151 reviews),"$30,300"
1919,2020 Kia Soul LX,"12,665 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$23,495"
1920,2020 Kia Sorento LX V6,"48,455 mi.",KIA of South Austin,4.4,(548 reviews),"$26,000"
1921,2021 Kia Seltos SX,"26,855 mi.",Galeana Chrysler-Jeep-Kia,4.6,(701 reviews),"$32,995"
1922,2021 Kia K5 GT-Line,"19,228 mi.",Halleen Kia of Sandusky,4.9,(816 reviews),"$31,000"
1923,2022 Kia Soul LX,"5,851 mi.",Oakes Kia,4.8,"(2,523 reviews)","$28,000"
1924,2019 Kia Niro EX,"19,176 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$28,500"
1925,2021 Kia Sorento S,"24,201 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$38,998"
1926,2020 Kia Sorento LX,"22,159 mi.",Ken Ganley Kia Medina,4.3,(497 reviews),"$27,453"
1927,2019 Kia Sorento SX,"42,439 mi.",Global Auto Mall,4.7,"(1,611 reviews)","$33,726"
1928,2020 Kia Telluride SX,"33,883 mi.",Jack Daniels Kia,4.7,"(1,297 reviews)","$45,200"
1929,2022 Kia Carnival LXS,"1,026 mi.",Coastal Kia,4.9,"(3,259 reviews)","$42,877"
1930,2019 Kia Forte LXS,"20,570 mi.",Gateway Kia of Warrington,4.1,(74 reviews),"$21,998"
1931,2021 Kia Soul LX,"7,787 mi.",Visalia Kia,4.1,(23 reviews),"$24,999"
1932,2020 Kia Optima LX,"15,178 mi.",H&H Kia,4.7,(701 reviews),"$25,500"
1933,2022 Kia K5 GT-Line,"8,703 mi.",Kia of Everett,4.8,(626 reviews),"$37,888"
1934,2020 Kia Soul S,"15,434 mi.",Andy Mohr Kia,4.8,(912 reviews),"$22,806"
1935,2021 Kia Sportage EX,"16,154 mi.",Luther Kia of Bloomington,4.8,"(1,621 reviews)","$29,998"
1936,2022 Kia EV6 GT-Line,452 mi.,Bev Smith Kia,4.7,(946 reviews),"$64,777"
1937,2021 Kia Soul GT-Line 2.0L,"18,051 mi.",Jenkins Kia of Ocala,4.9,"(2,277 reviews)","$24,900"
1938,2019 Kia Sorento SX,"41,028 mi.",Selma Kia,4.6,(85 reviews),"$38,697"
1939,2019 Kia Sorento EX,"41,018 mi.",H&H Kia,4.7,(701 reviews),"$28,500"
1940,2020 Kia Soul GT-Line 1.6L,"45,976 mi.",Car Pros Kia Glendale,4.6,(256 reviews),"$25,998"
1941,2020 Kia Sportage EX,"3,592 mi.",Gossett Kia Covington Pike,3.7,(97 reviews),"$34,560"
1942,2019 Kia Sportage EX,"57,678 mi.",Shottenkirk Chevrolet KIA of Quincy,4.4,(157 reviews),"$28,034"
1943,2021 Kia Sorento SX-PRESTIGE,"9,332 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$49,000"
1944,2019 Kia Sorento EX Sport,"13,226 mi.",Sansone Jr's 66 Automall,4.4,(426 reviews),"$33,458"
1945,2021 Kia Sportage EX,"22,960 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$32,000"
1946,2019 Kia Sorento LX,"57,210 mi.",DCH Kia of Temecula,4.6,(78 reviews),"$24,475"
1947,2021 Kia Sorento SX Prestige X-Line,"19,941 mi.",Liberty Kia,4.7,(144 reviews),"$46,555"
1948,2020 Kia Telluride EX,"49,293 mi.",Rusty Wallace Kia,4.7,"(4,989 reviews)","$38,995"
1949,2019 Kia Sorento EX V6,"33,429 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$31,675"
1950,2022 Kia Soul LX,"7,328 mi.",DeLand Kia,4.2,(557 reviews),"$25,500"
1951,2020 Kia Soul GT-Line 1.6L,"23,609 mi.",Shawnee Mission KIA,4.6,"(1,141 reviews)","$27,344"
1952,2019 Kia Optima EX,"18,411 mi.",Suntrup Kia South,4.8,"(2,042 reviews)","$27,877"
1953,2022 Kia Sorento X-Line EX,"10,280 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$47,250"
1954,2020 Kia Forte FE,"49,982 mi.",Clay Cooley Kia,4.1,(139 reviews),"$19,988"
1955,2021 Kia Forte LXS,"26,276 mi.",Kia of Alhambra,4.4,(357 reviews),"$26,804"
1956,2021 Kia Sportage SX Turbo,"8,326 mi.",Jerry Seiner Kia Salt Lake,4.2,(44 reviews),"$35,400"
1957,2021 Kia Sorento S,"19,871 mi.",Crain Kia of Fort Smith,4.5,(199 reviews),"$38,523"
1958,2022 Kia Sorento SX,"3,501 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$46,984"
1959,2021 Kia Seltos EX,"12,957 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$31,995"
1960,2019 Kia Sportage LX,"30,273 mi.",Nissan Kia of Middletown,4.0,(182 reviews),"$24,900"
1961,2019 Kia Sorento LX V6,"32,455 mi.",Premier Subaru Kia,4.8,"(2,609 reviews)","$30,987"
1962,2022 Kia Seltos S,"8,786 mi.",Aloha Kia Leeward/Waipahu,4.7,(70 reviews),"$31,988"
1963,2021 Kia Sorento EX,"11,565 mi.",Kearny Mesa Kia,4.2,(83 reviews),"$38,492"
1964,2020 Kia Telluride SX,"41,156 mi.",Van Griffith Kia,4.9,(317 reviews),"$54,999"
1965,2020 Kia Sportage SX Turbo,"19,014 mi.",Kia Delray,4.8,"(2,745 reviews)","$28,995"
1966,2020 Kia Sportage S,"48,607 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$27,500"
1967,2020 Kia Forte LXS,"45,559 mi.",Andy Mohr Kia,4.8,(912 reviews),"$22,000"
1968,2022 Kia Sportage EX FWD,"20,355 mi.",Alan Jay Kia,4.7,(32 reviews),"$37,605"
1969,2019 Kia Sorento LX,"36,735 mi.",Luther Kia of Bloomington,4.8,"(1,621 reviews)","$28,498"
1970,2019 Kia Sorento EX V6,"19,153 mi.",Team Kia,4.8,(80 reviews),"$35,990"
1971,2019 Kia Sorento SX,"44,221 mi.",H&H Kia,4.7,(701 reviews),"$34,500"
1972,2022 Kia EV6 Wind,"1,523 mi.",City Kia,4.6,(188 reviews),"$65,769"
1973,2019 Kia Sorento LX,"34,874 mi.",LEV KIA of Framingham,4.7,(327 reviews),"$24,990"
1974,2019 Kia Soul !,"17,163 mi.",Luther Kia of Bloomington,4.8,"(1,621 reviews)","$28,998"
1975,2018 Kia Stinger GT2,"32,306 mi.",Seelye Kia of Kalamazoo,4.9,(400 reviews),"$36,988"
1976,2020 Kia Optima EX,"27,681 mi.",Sale Auto Mall,4.4,(42 reviews),"$27,530"
1977,2019 Kia Sorento LX,"42,607 mi.",Gateway Kia of Denville,4.3,(39 reviews),"$27,995"
1978,2019 Kia Optima EX,"13,845 mi.",Sons Kia,4.7,(486 reviews),"$27,500"
1979,2021 Kia K5 GT-Line,"45,169 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$29,995"
1980,2021 Kia Soul S,"48,824 mi.",DCH Kia of Temecula,4.6,(78 reviews),"$21,235"
1981,2018 Kia Cadenza SX Limited,"27,474 mi.",Aloha Kia,4.6,(206 reviews),"$32,988"
1982,2022 Kia Telluride SX,"6,052 mi.",Wasatch Front Kia,3.7,(124 reviews),"$61,101"
1983,2021 Kia K5 EX,"4,086 mi.",DeLand Kia,4.2,(557 reviews),"$34,900"
1984,2019 Kia Sorento EX,"20,797 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$31,995"
1985,2022 Kia Sportage Nightfall,"21,948 mi.",Kia of Vero Beach,4.4,(63 reviews),"$29,877"
1986,2020 Kia Optima LX,"45,829 mi.",Galeana Chrysler-Jeep-Kia,4.6,(701 reviews),"$23,435"
1987,2019 Kia Optima LX,"21,093 mi.",Motion Kia,4.7,(508 reviews),"$23,900"
1988,2020 Kia Sportage S,"24,399 mi.",Premier Subaru Kia,4.8,"(2,609 reviews)","$28,624"
1989,2021 Kia Telluride SX,"8,106 mi.",Paramount Kia of Hickory,4.9,"(1,847 reviews)","$59,000"
1990,2020 Kia Sportage LX,"18,935 mi.",C. Harper Ford Kia Honda,4.8,(119 reviews),"$25,599"
1991,2022 Kia Sorento S,"12,762 mi.",Suntrup Kia South,4.8,"(2,042 reviews)","$36,777"
1992,2020 Kia Soul S,"46,491 mi.",Greenway Kia West,4.5,"(1,625 reviews)","$18,595"
1993,2019 Kia Optima LX,"25,500 mi.",C. Harper Ford Kia Honda,4.8,(119 reviews),"$23,679"
1994,2019 Kia Stinger GT2,"17,241 mi.",Stokes Kia,4.7,(594 reviews),"$44,799"
1995,2020 Kia Optima EX Premium,"41,276 mi.",Serra of Jackson,4.6,(156 reviews),"$32,222"
1996,2020 Kia Telluride LX,"22,487 mi.",Lokey Kia,4.5,"(5,259 reviews)","$38,866"
1997,2022 Kia Sportage EX,"15,154 mi.",Kia of Old Saybrook,4.5,(288 reviews),"$32,598"
1998,2021 Kia K5 GT-Line,"18,320 mi.",Summit Place Kia Auburn Hills,4.9,"(2,016 reviews)","$33,977"
1999,2022 Kia Sportage EX,"16,464 mi.",Kia of Auburn,4.4,(52 reviews),"$33,949"
2000,2019 Kia Sorento LX,"18,358 mi.",Sansone Rt 1 Auto Mall,4.1,(365 reviews),"$26,459"
2001,2020 Kia Sportage S,"11,565 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$27,950"
2002,2020 Kia Sorento LX,"18,085 mi.",Kia of Augusta,4.8,(379 reviews),"$30,789"
2003,2019 Kia Soul Base,"26,582 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$18,000"
2004,2023 Kia Sportage X-Line,"4,113 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$38,000"
2005,2022 Kia Telluride LX,"4,326 mi.",Car Pros Kia Glendale,4.6,(256 reviews),"$39,998"
2006,2022 Kia EV6 Wind,203 mi.,City Kia,4.6,(188 reviews),"$64,410"
2007,2022 Kia Carnival SX Prestige,"7,818 mi.",Coastal Kia,4.9,"(3,259 reviews)","$58,277"
2008,2019 Kia Sorento LX,"18,430 mi.",Car Pros Kia Glendale,4.6,(256 reviews),"$26,345"
2009,2023 Kia Sportage X-Pro Prestige,"2,833 mi.",Ed Voyles Kia,4.6,(542 reviews),"$44,955"
2010,2021 Kia Seltos EX,"17,560 mi.",Greenway Kia North,4.6,"(1,975 reviews)","$28,991"
2011,2019 Kia Optima LX,"18,683 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$22,765"
2012,2020 Kia Optima EX Premium,"18,102 mi.",Raceway KIA,4.8,(829 reviews),"$27,708"
2013,2020 Kia Forte LXS,"13,326 mi.",Oakes Kia,4.8,"(2,523 reviews)","$26,500"
2014,2022 Kia Soul LX,"9,211 mi.",Dyer Kia,4.7,(227 reviews),"$24,212"
2015,2022 Kia Sportage LX,"17,935 mi.",Bev Smith Kia,4.7,(946 reviews),"$26,998"
2016,2018 Kia Sportage LX,"57,020 mi.",Galeana Chrysler-Jeep-Kia,4.6,(701 reviews),"$19,210"
2017,2020 Kia Sportage LX,"53,603 mi.",Car Pros Kia Glendale,4.6,(256 reviews),"$22,840"
2018,2020 Kia Sportage S,"56,376 mi.",Garden Grove Kia,4.6,"(1,258 reviews)","$27,999"
2019,2020 Kia Optima LX,"57,774 mi.",Bosak Kia,4.6,"(1,258 reviews)","$20,231"
2020,2020 Kia Forte LXS,"8,159 mi.",Fox Hyundai Kia,4.8,"(1,139 reviews)","$21,579"
2021,2019 Kia Sorento LX,"34,089 mi.",Valley-Hi Kia,4.7,(55 reviews),"$28,995"
2022,2020 Kia Soul S,"52,023 mi.",Kia of Cleveland,4.4,(47 reviews),"$21,981"
2023,2019 Kia Optima LX,"55,255 mi.",Wasatch Front Kia,3.7,(124 reviews),"$20,994"
2024,2020 Kia Forte LXS IVT,"16,289 mi.",DELLA Kia,4.7,(128 reviews),"$20,970"
2025,2019 Kia Forte EX,"6,910 mi.",C. Harper Ford Kia Honda,4.8,(119 reviews),"$23,985"
2026,2019 Kia Sorento SX V6,"25,867 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$32,995"
2027,2022 Kia K5 LXS,"8,036 mi.",Gunther Kia,4.7,"(2,013 reviews)","$28,690"
2028,2021 Kia Seltos S,"8,458 mi.",Gettel Kia of Bradenton,4.8,(524 reviews),"$26,831"
2029,2020 Kia Sportage EX,"14,636 mi.",Liberty Kia,4.7,(144 reviews),"$29,280"
2030,2022 Kia Stinger GT-Line,"1,646 mi.",Smart Kia of Davenport,4.8,(278 reviews),"$43,271"
2031,2021 Kia Sportage EX,"16,620 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$30,991"
2032,2019 Kia Sorento LX,"31,531 mi.",Preston Superstore,4.9,"(3,651 reviews)","$28,000"
2033,2022 Kia K5 LXS,106 mi.,Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$31,250"
2034,2021 Kia Soul S,"28,780 mi.",Janesville Kia,4.1,(56 reviews),"$23,999"
2035,2021 Kia Soul LX,"6,327 mi.",Peltier Kia Tyler,3.7,(6 reviews),"$25,950"
2036,2020 Kia Soul X-Line,"20,415 mi.",Gateway Kia of Warrington,4.1,(74 reviews),"$26,488"
2037,2019 Kia Optima LX,"48,699 mi.",Matthews Kia of Greece,4.7,(331 reviews),"$20,914"
2038,2019 Kia Forte S,"17,162 mi.",Luther Kia of Bloomington,4.8,"(1,621 reviews)","$23,998"
2039,2022 Kia Stinger GT2,"8,641 mi.",Jerry Seiner Kia Salt Lake,4.2,(44 reviews),"$53,225"
2040,2021 Kia Soul LX,"3,345 mi.",Kia of Round Rock,4.7,"(1,021 reviews)","$22,488"
2041,2022 Kia Stinger GT-Line,"5,044 mi.",Capitol Kia,4.6,(177 reviews),"$48,900"
2042,2021 Kia Sorento S,"13,895 mi.",Matt Blatt Toms River Kia,4.7,(589 reviews),"$38,190"
2043,2020 Kia Sorento LX,"39,950 mi.",Andy Mohr Kia,4.8,(912 reviews),"$25,600"
2044,2020 Kia Sportage S,"22,834 mi.",Westgate Kia of Wake Forest,4.4,(185 reviews),"$29,999"
2045,2021 Kia Seltos EX,"14,020 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$30,991"
2046,2020 Kia Sorento LX,"25,739 mi.",Dulles Motorcars Subaru Kia,4.6,(199 reviews),"$28,639"
2047,2019 Kia Sorento EX V6,"53,082 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$28,358"
2048,2019 Kia Niro LX,"51,070 mi.",Rountree Moore Kia,4.7,(188 reviews),"$22,366"
2049,2021 Kia Sportage LX,"13,399 mi.",Matt Blatt Toms River Kia,4.7,(589 reviews),"$28,990"
2050,2021 Kia Sportage S,"16,829 mi.",Destination KIA,4.7,"(6,697 reviews)","$29,514"
2051,2020 Kia Sorento S,"53,935 mi.",Southwest Kia of Mesquite,4.6,"(1,471 reviews)","$31,489"
2052,2019 Kia Sorento LX,"21,611 mi.",Bridgewater KIA,4.8,(548 reviews),"$26,800"
2053,2019 Kia Sportage LX,"54,139 mi.",Montrose Kia,4.9,"(1,621 reviews)","$24,400"
2054,2021 Kia K5 LXS,"36,843 mi.",Orr Kia of Bossier,3.6,(8 reviews),"$27,856"
2055,2019 Kia Soul +,"51,527 mi.",Gettel Kia of Bradenton,4.8,(524 reviews),"$18,002"
2056,2019 Kia Optima LX,"15,824 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$24,491"
2057,2022 Kia Sorento S,"13,015 mi.",Gerald Kia of North Aurora,4.9,"(2,174 reviews)","$36,977"
2058,2021 Kia Soul LX,"9,576 mi.",H&H Kia,4.7,(701 reviews),"$25,250"
2059,2020 Kia Sorento LX,"32,168 mi.",Ken Ganley Kia Medina,4.3,(497 reviews),"$26,984"
2060,2020 Kia Sportage LX,"28,707 mi.",Preston Superstore,4.9,"(3,651 reviews)","$24,000"
2061,2019 Kia Sorento LX,"38,716 mi.",Luther Nissan Kia,4.8,"(4,147 reviews)","$26,495"
2062,2019 Kia Sorento SX Limited V6,"35,397 mi.",Northtown Kia,4.6,(316 reviews),"$34,727"
2063,2019 Kia Sorento LX,"53,842 mi.",Peltier Kia Tyler,3.7,(6 reviews),"$25,200"
2064,2021 Kia Seltos SX,"9,894 mi.",Seelye Kia of Kalamazoo,4.9,(400 reviews),"$33,988"
2065,2020 Kia Stinger GT-Line,"33,702 mi.",Oakes Kia,4.8,"(2,523 reviews)","$40,000"
2066,2020 Kia Forte LXS,"15,559 mi.",Kia of Alhambra,4.4,(357 reviews),"$26,300"
2067,2019 Kia Sorento LX V6,"32,020 mi.",Luther Kia of Bloomington,4.8,"(1,621 reviews)","$28,998"
2068,2022 Kia Sportage LX,"17,319 mi.",Capitol Kia,4.6,(177 reviews),"$27,400"
2069,2021 Kia Sorento SX Prestige,"26,704 mi.",Russ Darrow Kia of Wauwatosa,4.7,"(1,142 reviews)","$38,551"
2070,2019 Kia Sportage LX,"26,785 mi.",Global Auto Mall,4.7,"(1,611 reviews)","$24,600"
2071,2021 Kia K5 EX,"17,427 mi.",Ewald KIA of Oconomowoc,4.5,(59 reviews),"$34,991"
2072,2023 Kia Sportage X-Line,"4,422 mi.",Midtown Kia,4.4,"(1,974 reviews)","$46,930"
2073,2020 Kia Niro Plug-In Hybrid EX Premium,"29,698 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$35,500"
2074,2022 Kia Stinger GT-Line,"4,149 mi.",H&H Kia,4.7,(701 reviews),"$42,000"
2075,2023 Kia Sportage LX,"4,112 mi.",Spitzer Kia Cleveland,4.9,"(1,715 reviews)","$29,658"
2076,2020 Kia Sportage S,"23,575 mi.",Elk Grove Kia,4.3,(92 reviews),"$31,675"
2077,2019 Kia Sportage LX,"25,164 mi.",Raceway KIA,4.8,(829 reviews),"$25,407"
2078,2019 Kia Sorento SX,"52,164 mi.",Ed Napleton Acura Kia,4.1,(572 reviews),"$31,995"
2079,2020 Kia Telluride S,"59,231 mi.",Airport Kia,4.3,(348 reviews),"$40,910"
2080,2020 Kia Sportage EX,"23,002 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$29,995"
2081,2020 Kia Sorento LX,"53,268 mi.",Steven Kia,4.7,(326 reviews),"$29,250"
2082,2020 Kia Optima LX,"17,742 mi.",Serra of Jackson,4.6,(156 reviews),"$28,622"
2083,2019 Kia Optima S,"59,499 mi.",Kia of Augusta,4.8,(379 reviews),"$26,440"
2084,2020 Kia Telluride SX,"46,756 mi.",H&H Kia,4.7,(701 reviews),"$46,500"
2085,2020 Kia Telluride EX,"43,848 mi.",Gateway Kia of Denville,4.3,(39 reviews),"$42,995"
2086,2020 Kia Forte LXS,"11,192 mi.",Kearny Mesa Kia,4.2,(83 reviews),"$21,711"
2087,2021 Kia Sorento SX,"15,969 mi.",H&H Kia,4.7,(701 reviews),"$43,500"
2088,2019 Kia Sorento LX,"55,578 mi.",Kia Country,4.9,"(2,538 reviews)","$25,449"
2089,2018 Kia Sorento LX,"32,374 mi.",Gateway Kia of Denville,4.3,(39 reviews),"$23,995"
2090,2021 Kia Sorento SX,"14,315 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$40,995"
2091,2020 Kia Sportage S,"4,851 mi.",Airport Kia,4.3,(348 reviews),"$29,990"
2092,2020 Kia Forte GT-Line,"12,101 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$25,995"
2093,2020 Kia Sportage S,"27,795 mi.",Raymond Chevrolet-Kia,4.6,"(1,040 reviews)","$28,723"
2094,2019 Kia Stinger GT2,"33,439 mi.",Dick Hannah Kia,4.9,"(1,266 reviews)","$46,513"
2095,2021 Kia K5 EX,"28,809 mi.",Kia of Auburn,4.4,(52 reviews),"$36,491"
2096,2022 Kia Rio LX,"1,953 mi.",Kia of Augusta,4.8,(379 reviews),"$23,842"
2097,2020 Kia Forte GT,"26,561 mi.",KIA of West Nyack,4.3,(828 reviews),"$22,500"
2098,2020 Kia Telluride S,"50,369 mi.",Kia of Cleveland,4.4,(47 reviews),"$38,983"
2099,2019 Kia Sportage LX,"27,611 mi.",Bridgewater KIA,4.8,(548 reviews),"$22,800"
2100,2019 Kia Forte LXS,"13,973 mi.",Serra of Jackson,4.6,(156 reviews),"$23,988"
2101,2019 Kia Forte EX,"19,665 mi.",Frank Boucher VW Kia of Racine,4.7,(804 reviews),"$23,999"
2102,2019 Kia Optima LX,"27,222 mi.",Raceway KIA,4.8,(829 reviews),"$21,074"
2103,2019 Kia Stinger Base,"14,964 mi.",Gunther Kia,4.7,"(2,013 reviews)","$29,015"
2104,2019 Kia Stinger Premium Collection,"26,305 mi.",Jenkins Kia of Ocala,4.9,"(2,277 reviews)","$31,500"
2105,2020 Kia Telluride SX,"32,218 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$52,998"
2106,2022 Kia Telluride SX,"7,881 mi.",King Kia,2.8,(15 reviews),"$57,997"
2107,2022 Kia Forte GT,"4,178 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$30,260"
2108,2021 Kia K5 GT-Line,"27,069 mi.",Kia of Auburn,4.4,(52 reviews),"$32,998"
2109,2020 Kia Sportage EX,"27,596 mi.",Foundation Kia,4.7,(168 reviews),"$31,446"
2110,2020 Kia Sportage S,"16,675 mi.",Willowbrook Ford Kia,4.8,"(1,025 reviews)","$26,588"
2111,2020 Kia Telluride S,"36,812 mi.",Fred Beans Kia of Mechanicsburg,4.6,(79 reviews),"$42,890"
2112,2022 Kia Rio LX,"1,015 mi.",Keffer Kia,4.6,(460 reviews),"$23,391"
2113,2019 Kia Forte LXS,"50,815 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$20,691"
2114,2019 Kia Sorento LX,"41,821 mi.",Kia of Old Saybrook,4.5,(288 reviews),"$25,888"
2115,2018 Kia Sorento LX,"49,429 mi.",Kia of Columbia,4.6,(24 reviews),"$23,400"
2116,2019 Kia Optima EX,"28,558 mi.",Elhart Automotive Campus,4.8,"(2,041 reviews)","$24,500"
2117,2019 Kia Stinger GT1,"28,555 mi.",Towbin Kia,4.7,"(2,262 reviews)","$40,995"
2118,2020 Kia Sorento LX,"21,334 mi.",Sansone Rt 1 Auto Mall,4.1,(365 reviews),"$27,459"
2119,2022 Kia Telluride SX,"4,110 mi.",Fred Anderson Kia,4.7,(895 reviews),"$66,000"
2120,2022 Kia Sorento SX,985 mi.,Kia of Auburn,4.4,(52 reviews),"$48,991"
2121,2020 Kia Soul LX,"27,508 mi.",Kia of Augusta,4.8,(379 reviews),"$21,899"
2122,2020 Kia Sorento LX,"31,033 mi.",Sansone Rt 1 Auto Mall,4.1,(365 reviews),"$26,459"
2123,2020 Kia Forte LXS,"8,794 mi.",Serra of Jackson,4.6,(156 reviews),"$26,822"
2124,2019 Kia Optima SX Turbo,"33,928 mi.",Brown's Manassas KIA,4.8,"(1,735 reviews)","$27,468"
2125,2018 Kia Stinger GT,"32,616 mi.",Dyer Kia,4.7,(227 reviews),"$34,661"
2126,2022 Kia Forte LXS,146 mi.,Luther Kia of Bloomington,4.8,"(1,621 reviews)","$25,998"
2127,2022 Kia K5 GT-Line Sedan,"11,457 mi.",Stevens Creek Kia,4.4,(34 reviews),"$37,888"
2128,2020 Kia Optima S,"18,331 mi.",Matthews Kia of Greece,4.7,(331 reviews),"$26,270"
2129,2022 Kia Sportage Nightfall,"18,678 mi.",Summit Place Kia East,4.9,"(1,909 reviews)","$32,839"
2130,2022 Kia Sorento SX Prestige,"11,088 mi.",DCH Kia of Temecula,4.6,(78 reviews),"$49,641"
2131,2022 Kia Sportage Nightfall,"17,615 mi.",Suntrup Kia South,4.8,"(2,042 reviews)","$30,997"
2132,2019 Kia Optima LX,"36,735 mi.",RK Subaru Kia of Vineland,4.3,(20 reviews),"$23,500"
2133,2023 Kia Sportage SX-Prestige,"2,068 mi.",Kia Country,4.9,"(2,538 reviews)","$40,575"
2134,2019 Kia Sorento LX,"25,407 mi.",Plaza Kia,3.6,(24 reviews),"$26,766"
2135,2021 Kia K5 GT-Line,"37,444 mi.",Oakes Kia,4.8,"(2,523 reviews)","$36,000"
2136,2018 Kia Cadenza Premium,"57,647 mi.",Airport Kia,4.3,(348 reviews),"$25,990"
2137,2021 Kia K5 GT-Line,"15,947 mi.",Kia of Puyallup,4.9,(721 reviews),"$35,998"
2138,2022 Kia Seltos LX,"44,177 mi.",Chantz Scott Kia,3.8,(7 reviews),"$28,895"
2139,2019 Kia Sorento LX,"32,236 mi.",Alexander Kia,4.8,(161 reviews),"$29,888"
2140,2019 Kia Optima EX,"28,360 mi.",Dulles Motorcars Subaru Kia,4.6,(199 reviews),"$23,995"
2141,2021 Kia K5 GT-Line,"23,602 mi.",Gateway Kia of Quakertown,4.4,(88 reviews),"$36,495"
2142,2020 Kia Sorento S,"19,831 mi.",South Hills Kia,4.7,"(1,651 reviews)","$32,700"
2143,2019 Kia Optima LX,"29,789 mi.",Car Pros KIA Tacoma,4.7,(263 reviews),"$23,791"
2144,2020 Kia Soul LX,"29,055 mi.",Jim Shorkey Kia Wexford,3.3,(13 reviews),"$20,250"
2145,2021 Kia Seltos S,"11,410 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$28,494"
2146,2019 Kia Sorento EX,"38,550 mi.",Motion Kia,4.7,(508 reviews),"$30,700"
2147,2019 Kia Sorento LX,"53,913 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$23,591"
2148,2022 Kia Carnival LXS,"9,977 mi.",Fred Anderson Kia,4.7,(895 reviews),"$42,900"
2149,2020 Kia Sportage SX Turbo,"23,838 mi.",Phil Smith Kia,4.8,"(1,657 reviews)","$29,619"
2150,2022 Kia Stinger GT2,"7,285 mi.",Doug Smith Chrysler Dodge Jeep RAM,4.5,(97 reviews),"$54,597"
2151,2021 Kia K5 LXS,"43,364 mi.",Orr Kia of Bossier,3.6,(8 reviews),"$27,311"
2152,2020 Kia Forte LXS,"41,695 mi.",Parkway Family Kia,4.9,(238 reviews),"$21,500"
2153,2019 Kia Optima LX,"30,376 mi.",#1 Cochran Kia Robinson,4.7,(742 reviews),"$20,890"
2154,2021 Kia Telluride EX,"13,156 mi.",Crain Kia,3.6,(126 reviews),"$51,000"
2155,2021 Kia Soul GT-Line 2.0L,"9,372 mi.",Generation Kia,4.5,(968 reviews),"$24,632"
2156,2020 Kia Forte GT-Line,"13,888 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$21,673"
2157,2020 Kia Telluride SX,"45,689 mi.",Yonkers Kia,4.6,"(2,386 reviews)","$45,868"
2158,2021 Kia K5 GT-Line,"15,276 mi.",Kia of Round Rock,4.7,"(1,021 reviews)","$32,853"
2159,2020 Kia Soul LX,"16,952 mi.",Ken Ganley Kia Medina,4.3,(497 reviews),"$21,077"
2160,2019 Kia Forte LXS,"35,661 mi.",LaFontaine Toyota,4.7,(830 reviews),"$21,745"
2161,2020 Kia Forte GT-Line,"23,431 mi.",Jim Shorkey Kia Wexford,3.3,(13 reviews),"$24,000"
2162,2021 Kia Seltos SX,"11,365 mi.",Serra of Jackson,4.6,(156 reviews),"$37,222"
2163,2018 Kia Optima EX,"11,707 mi.",Gettel Kia of Bradenton,4.8,(524 reviews),"$22,686"
2164,2020 Kia Optima LX,"25,563 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$23,691"
