,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1712,2021 Honda Passport Elite,"22,363 mi.",Ira Honda 128,4.7,"(1,465 reviews)","$43,999"
1713,2019 Honda CR-V EX,"11,220 mi.",Honda of Freehold,4.6,"(6,326 reviews)","$29,982"
1714,2019 Honda Pilot EX,"40,286 mi.",Honda of Concord,4.8,"(2,528 reviews)","$34,989"
1715,2019 Honda Civic Sport,"40,124 mi.",Lia Honda Brewster NY,4.7,(703 reviews),"$25,752"
1716,2020 Honda CR-V Touring,"29,900 mi.",Lindsay Honda,4.2,(804 reviews),"$37,021"
1717,2020 Honda Accord EX-L,"36,017 mi.",East Coast Honda,4.6,(109 reviews),"$39,000"
1718,2019 Honda Pilot Touring 8-Passenger,"41,801 mi.",Findlay Honda Henderson,4.6,(397 reviews),"$37,996"
1719,2021 Honda Civic Sport,"5,229 mi.",Schaumburg Honda Automobiles,4.6,"(3,182 reviews)","$33,700"
1720,2019 Honda Accord Sport 2.0T,"27,336 mi.",DCH Paramus Honda,4.8,"(5,163 reviews)","$31,795"
1721,2019 Honda HR-V Sport,"29,097 mi.",DCH Kay Honda,4.9,"(6,745 reviews)","$24,777"
1722,2019 Honda CR-V ,"28,495 mi.",Bosak Honda in Michigan City,4.8,(463 reviews),"$27,977"
1723,2020 Honda Pilot EX-L,"38,125 mi.",Luther Hopkins Honda,4.8,"(2,133 reviews)","$38,495"
1724,2019 Honda Civic LX,"18,435 mi.",Lia Honda of Williamsville,4.8,"(1,186 reviews)","$23,818"
1725,2020 Honda Pilot EX-L,"9,217 mi.",Parkway Honda of Boston,4.6,(921 reviews),"$38,995"
1726,2019 Honda Civic Sport,"11,032 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$25,793"
1727,2020 Honda Pilot Touring 8-Passenger,"23,361 mi.",Mohawk Honda,4.9,"(7,424 reviews)","$41,383"
1728,2021 Honda Pilot Special Edition,"15,999 mi.",Honda of Tiffany Springs,4.8,"(1,358 reviews)","$45,875"
1729,2019 Honda Accord LX,"86,980 mi.",Gillman Honda Houston,4.1,(606 reviews),"$24,995"
1730,2021 Honda Pilot EX-L,"5,202 mi.",Venice Honda,4.6,(773 reviews),"$39,797"
1731,2020 Honda Pilot EX-L,"42,963 mi.",Basney Honda,4.7,"(1,934 reviews)","$37,980"
1732,2022 Honda HR-V EX,"7,968 mi.",East Coast Honda,4.6,(109 reviews),"$33,000"
1733,2019 Honda Civic LX,"22,267 mi.",Thomas Team Honda,4.8,(473 reviews),"$26,998"
1734,2019 Honda CR-V LX,"35,587 mi.",Union Park Honda BMW Buick GMC Volvo Cars Jaguar,4.5,(536 reviews),"$27,588"
1735,2020 Honda Civic Sport,"29,112 mi.",Plaza Auto Mall,4.6,"(1,412 reviews)","$29,345"
1736,2020 Honda Pilot Touring 8-Passenger,"26,626 mi.",Russell & Smith Honda,4.8,"(2,530 reviews)","$40,898"
1737,2021 Honda Pilot Special Edition,"20,600 mi.",Wetzel Auto,3.9,(37 reviews),"$42,974"
1738,2021 Honda Pilot Special Edition,"20,328 mi.",Venice Honda,4.6,(773 reviews),"$35,849"
1739,2020 Honda Pilot Touring 7-Passenger,"37,488 mi.",Jamestown Honda,4.5,(23 reviews),"$42,000"
1740,2019 Honda Pilot Touring 8-Passenger,"55,630 mi.",Burns Honda,4.8,"(1,570 reviews)","$38,115"
1741,2019 Honda Pilot EX-L,"26,717 mi.",Delray Honda,4.9,"(5,486 reviews)","$32,555"
1742,2019 Honda CR-V EX,"24,426 mi.",AutoFair Honda,4.8,"(3,322 reviews)","$31,315"
1743,2019 Honda Pilot Elite,"36,392 mi.",Victory Honda of Morgan Hill,1.9,(19 reviews),"$38,899"
1744,2020 Honda Pilot EX-L,"19,528 mi.",Holman Honda of Ft. Lauderdale,4.7,"(2,103 reviews)","$36,330"
1745,2020 Honda Pilot EX,"17,727 mi.",Corwin Honda,4.6,"(1,062 reviews)","$36,500"
1746,2016 Honda Civic EX-L,"42,003 mi.",West Herr Honda,4.8,(513 reviews),"$22,398"
1747,2019 Honda Pilot EX-L,"27,514 mi.",Braman Honda,4.8,"(1,632 reviews)","$33,871"
1748,2019 Honda Pilot EX-L w/Navigation/RES,"16,770 mi.",Honda Windward,4.8,"(1,894 reviews)","$40,888"
1749,2020 Honda Odyssey EX-L,"51,666 mi.",Frank Leta Honda,4.7,(947 reviews),"$42,585"
1750,2021 Honda Pilot Elite,"27,606 mi.",Inver Grove Honda,4.9,"(2,343 reviews)","$47,990"
1751,2022 Honda HR-V EX,"25,321 mi.",Braman Honda,4.8,"(1,632 reviews)","$29,941"
1752,2021 Honda HR-V EX,"21,991 mi.",Team Honda,4.1,(137 reviews),"$26,959"
1753,2020 Honda Civic LX,"7,046 mi.",Southeastern Honda,4.8,"(2,520 reviews)","$24,100"
1754,2018 Honda CR-V EX-L,"41,284 mi.",Brown Honda,4.7,(359 reviews),"$29,999"
1755,2019 Honda CR-V EX,"40,378 mi.",Morehead Honda,4.8,(717 reviews),"$30,408"
1756,2019 Honda Pilot EX-L,"32,976 mi.",Crown Cadillac Buick Honda,4.7,(243 reviews),"$37,995"
1757,2019 Honda Pilot LX,"32,349 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$31,373"
1758,2019 Honda Pilot Touring 7-Passenger,"26,330 mi.",Breakaway Honda,4.9,"(1,733 reviews)","$39,525"
1759,2022 Honda Accord ,"6,852 mi.",Honda Cars of McKinney,4.5,(228 reviews),"$36,978"
1760,2021 Honda Accord Sport 1.5T,"8,185 mi.",Honda Cars of Rockwall,4.5,(126 reviews),"$37,088"
1761,2019 Honda Odyssey EX,"14,181 mi.",Ocean Honda of Ventura,4.5,(155 reviews),"$39,895"
1762,2019 Honda Civic EX,"45,472 mi.",McGovern Honda of Boston,4.8,"(1,126 reviews)","$27,700"
1763,2020 Honda Pilot EX,"22,500 mi.",Community Honda,4.8,(557 reviews),"$35,000"
1764,2020 Honda Odyssey EX-L,"28,671 mi.",Holler Honda,4.7,"(1,396 reviews)","$38,995"
1765,2020 Honda Pilot Elite,"37,822 mi.",Neil Huffman Honda of Frankfort,4.7,(458 reviews),"$42,577"
1766,2019 Honda Civic Sport,"24,776 mi.",Hillside Honda,4.6,"(5,813 reviews)","$25,764"
1767,2019 Honda HR-V ,"48,693 mi.",Norm Reeves Honda Superstore - West Covina,4.7,"(1,035 reviews)","$23,998"
1768,2020 Honda Ridgeline Sport,"33,598 mi.",Coral Springs Honda,4.8,"(3,472 reviews)","$36,490"
1769,2019 Honda HR-V LX,"20,281 mi.",Tarrytown Honda,4.7,"(1,311 reviews)","$22,999"
1770,2019 Honda CR-V EX,"26,877 mi.",DCH Honda of Temecula,4.7,"(1,008 reviews)","$29,338"
1771,2019 Honda CR-V EX-L,"18,622 mi.",Piazza Honda of Pottstown,4.7,(317 reviews),"$33,998"
1772,2018 Honda CR-V EX,"19,441 mi.",AutoNation Honda Fremont,4.7,"(2,052 reviews)","$30,995"
1773,2019 Honda Pilot EX-L,"39,041 mi.",Cookeville Honda,3.9,(146 reviews),"$38,949"
1774,2019 Honda CR-V EX-L,"29,063 mi.",Page Honda of Bloomfield,4.6,(332 reviews),"$30,995"
1775,2022 Honda Pilot Special Edition,"9,049 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$45,418"
1776,2020 Honda Pilot Touring 7-Passenger,"33,495 mi.",Millennium Honda,4.7,"(4,719 reviews)","$43,977"
1777,2022 Honda Civic ,"8,113 mi.",Honda Cars of McKinney,4.5,(228 reviews),"$36,598"
1778,2021 Honda Civic Sport,"26,647 mi.",Team Honda,4.7,(319 reviews),"$28,933"
1779,2020 Honda Civic ,"25,185 mi.",Atamian Honda,4.7,(985 reviews),"$26,849"
1780,2019 Honda HR-V EX,"25,572 mi.",Honda Mall of Georgia,4.7,"(1,148 reviews)","$26,980"
1781,2020 Honda Civic LX,"27,688 mi.",Galpin Honda,4.9,"(7,492 reviews)","$27,000"
1782,2020 Honda Civic Si Base,"8,462 mi.",Davis Honda,4.4,(857 reviews),"$34,000"
1783,2019 Honda CR-V LX,"4,998 mi.",Mohawk Honda,4.9,"(7,424 reviews)","$29,837"
1784,2019 Honda CR-V ,"25,047 mi.",Richards Honda,4.7,(591 reviews),"$32,700"
1785,2019 Honda Accord Sport,"21,494 mi.",Plaza Auto Mall,4.6,"(1,412 reviews)","$29,248"
1786,2019 Honda Odyssey EX-L,"13,363 mi.",McGrath Honda of St. Charles,4.5,(901 reviews),"$39,500"
1787,2020 Honda CR-V LX,"24,925 mi.",Selma Honda,4.6,(111 reviews),"$30,413"
1788,2019 Honda Pilot ,"44,478 mi.",Curry Honda,4.7,(745 reviews),"$31,570"
1789,2022 Honda Pilot Special Edition,"12,954 mi.",David McDavid Honda Irving,4.0,(856 reviews),"$40,556"
1790,2022 Honda Civic Sport Touring,"6,783 mi.",Perfection Honda,4.9,"(2,447 reviews)","$37,991"
1791,2019 Honda Pilot EX-L,"28,603 mi.",Jay Wolfe Honda,4.8,(234 reviews),"$38,000"
1792,2021 Honda CR-V Hybrid EX-L,"33,545 mi.",Honda of Covington,4.8,"(1,692 reviews)","$38,500"
1793,2020 Honda Pilot EX-L,"22,295 mi.",Galpin Honda,4.9,"(7,492 reviews)","$40,500"
1794,2021 Honda Pilot EX-L,"39,851 mi.",Schaumburg Honda Automobiles,4.6,"(3,182 reviews)","$40,000"
1795,2019 Honda Passport Sport,"28,096 mi.",DCH Honda of Temecula,4.7,"(1,008 reviews)","$29,900"
1796,2021 Honda Pilot Special Edition,"33,616 mi.",Cookeville Honda,3.9,(146 reviews),"$42,727"
1797,2018 Honda Accord EX-L,"36,342 mi.",Flow Honda,4.7,(624 reviews),"$30,999"
1798,2019 Honda Odyssey EX-L,"31,030 mi.",Performance Kings Honda,4.3,"(1,037 reviews)","$43,292"
1799,2019 Honda Accord LX,"30,596 mi.",Silko Honda,4.8,"(1,377 reviews)","$26,598"
1800,2021 Honda CR-V Touring,"13,230 mi.",Ocean Honda of Brockton,4.5,(320 reviews),"$36,412"
1801,2019 Honda Accord LX,"40,773 mi.",Gwinnett Place Honda,4.7,"(3,226 reviews)","$28,314"
1802,2019 Honda Civic Sport,"29,811 mi.",Braman Honda of Palm Beach,4.9,"(4,926 reviews)","$26,170"
1803,2019 Honda CR-V Touring,"36,631 mi.",Rosenthal Fairfax Honda,3.8,(438 reviews),"$34,598"
1804,2019 Honda Pilot EX-L,"40,627 mi.",Headquarter Honda,4.8,"(1,905 reviews)","$31,900"
1805,2019 Honda CR-V EX,"38,953 mi.",Berlin City Honda of Portland,4.8,"(1,475 reviews)","$30,986"
1806,2019 Honda CR-V EX-L,"29,147 mi.",Honda of Turnersville,4.7,(625 reviews),"$32,980"
1807,2016 Honda Odyssey SE,"27,615 mi.",Findlay Honda Henderson,4.6,(397 reviews),"$29,879"
1808,2020 Honda CR-V EX,"5,595 mi.",Billion Honda in Iowa City,3.9,(147 reviews),"$34,620"
1809,2021 Honda Civic Type R Touring,"4,901 mi.",Honda World-Downey,3.1,(70 reviews),"$54,998"
1810,2018 Honda Accord EX-L 2.0T,"39,450 mi.",Klein Honda in Everett,4.5,(667 reviews),"$33,976"
1811,2019 Honda Odyssey Touring,"28,109 mi.",Spreen Honda Loma Linda,4.7,"(3,458 reviews)","$41,979"
1812,2019 Honda Civic Sport,"44,041 mi.",Buena Park Honda,4.7,"(1,688 reviews)","$24,999"
1813,2019 Honda CR-V Touring,"21,063 mi.",Boch Honda,4.5,"(2,421 reviews)","$33,750"
1814,2019 Honda CR-V EX-L,"39,707 mi.",Shottenkirk Honda of Cartersville,4.7,"(3,868 reviews)","$33,999"
1815,2019 Honda Pilot EX,"46,674 mi.",Classic Honda,4.7,(971 reviews),"$28,995"
1816,2019 Honda Passport Touring,"33,917 mi.",Inver Grove Honda,4.9,"(2,343 reviews)","$38,490"
1817,2019 Honda Civic EX,"26,986 mi.",Norm Reeves Honda Superstore Cerritos,4.9,"(7,147 reviews)","$27,998"
1818,2019 Honda CR-V EX,"50,619 mi.",Leith Honda,4.9,"(8,225 reviews)","$28,988"
1819,2021 Honda Accord Sport SE,"9,891 mi.",C. Harper Ford Kia Honda,4.8,(119 reviews),"$32,998"
1820,2019 Honda CR-V EX-L,"29,514 mi.",Ed Voyles Honda,4.7,"(1,727 reviews)","$32,459"
1821,2019 Honda Civic LX,"26,022 mi.",Honda of Staten Island,4.2,(587 reviews),"$21,935"
1822,2021 Honda Accord Sport SE,"38,743 mi.",Selma Honda,4.6,(111 reviews),"$36,142"
1823,2019 Honda CR-V EX,"51,473 mi.",Diamond Honda,4.6,(495 reviews),"$27,366"
1824,2021 Honda Pilot Elite,"28,279 mi.",Gwinnett Place Honda,4.7,"(3,226 reviews)","$48,788"
1825,2019 Honda Pilot LX,"36,351 mi.",Tarrytown Honda,4.7,"(1,311 reviews)","$29,349"
1826,2019 Honda CR-V EX,"42,597 mi.",Leith Honda,4.9,"(8,225 reviews)","$29,888"
1827,2016 Honda Accord EX-L,"82,608 mi.",Honda City Chicago,4.3,(689 reviews),"$20,695"
1828,2019 Honda Civic LX,"64,803 mi.",Honda City Chicago,4.3,(689 reviews),"$22,295"
1829,2020 Honda Pilot EX-L,"35,036 mi.",David McDavid Honda of Frisco,4.5,"(1,428 reviews)","$36,991"
1830,2019 Honda CR-V EX-L,"30,725 mi.",Martin Main Line Honda,4.8,"(2,760 reviews)","$32,407"
1831,2019 Honda Passport Touring,"22,415 mi.",Brown Honda,4.7,(359 reviews),"$37,999"
1832,2019 Honda Pilot EX-L,"41,217 mi.",Brown Honda,4.7,(359 reviews),"$34,999"
1833,2021 Honda Pilot ,"19,072 mi.",Curry Honda,4.7,(745 reviews),"$46,346"
1834,2019 Honda Passport EX-L,"24,899 mi.",Carson Honda,4.7,(795 reviews),"$32,997"
1835,2021 Honda Pilot EX,"28,979 mi.",Honda Universe,4.7,"(1,459 reviews)","$34,499"
1836,2020 Honda Passport Touring,"44,982 mi.",DCH Honda of Temecula,4.7,"(1,008 reviews)","$36,235"
1837,2019 Honda Civic EX,"37,524 mi.",Boch Honda,4.5,"(2,421 reviews)","$26,890"
1838,2019 Honda Accord LX,"57,463 mi.",Classic Honda,4.7,(971 reviews),"$23,791"
1839,2019 Honda CR-V ,"27,570 mi.",Honda of Annapolis,4.2,(380 reviews),"$31,000"
1840,2020 Honda Pilot EX-L,"26,972 mi.",Classic Honda,4.7,(971 reviews),"$34,595"
1841,2019 Honda Pilot EX-L,"26,537 mi.",White Plains Honda,4.7,"(2,629 reviews)","$35,000"
1842,2019 Honda CR-V EX-L,"22,619 mi.",Lithia Honda in Medford,4.8,"(1,412 reviews)","$35,944"
1843,2018 Honda CR-V EX-L,"24,055 mi.",Berlin City Honda of Portland,4.8,"(1,475 reviews)","$31,469"
1844,2020 Honda Accord Sport 1.5T,"18,480 mi.",Honda of Staten Island,4.2,(587 reviews),"$28,938"
1845,2021 Honda Pilot Special Edition,"20,930 mi.",Barker Honda,4.9,"(1,454 reviews)","$42,000"
1846,2020 Honda CR-V EX,"26,738 mi.",Piazza Honda of Pottstown,4.7,(317 reviews),"$34,998"
1847,2019 Honda Civic Type R Touring,"7,000 mi.",Schaumburg Honda Automobiles,4.6,"(3,182 reviews)","$46,800"
1848,2020 Honda Accord Sport 1.5T,"25,060 mi.",Spreen Honda Loma Linda,4.7,"(3,458 reviews)","$31,991"
1849,2019 Honda HR-V EX,"38,345 mi.",Penske Honda,4.7,(686 reviews),"$26,361"
1850,2022 Honda Pilot Elite,195 mi.,Martin Main Line Honda,4.8,"(2,760 reviews)","$56,803"
1851,2022 Honda Pilot Elite,310 mi.,Martin Main Line Honda,4.8,"(2,760 reviews)","$53,106"
1852,2020 Honda Civic ,"32,752 mi.",Tempe Honda,4.8,"(1,181 reviews)","$28,998"
1853,2020 Honda CR-V EX,"21,188 mi.",Scott Honda of West Chester,4.9,"(3,345 reviews)","$33,991"
1854,2019 Honda Pilot EX,"27,311 mi.",Mohawk Honda,4.9,"(7,424 reviews)","$32,890"
1855,2020 Honda CR-V Touring,"25,935 mi.",Gary Force Honda,3.5,(31 reviews),"$37,750"
1856,2021 Honda CR-V Touring,"13,034 mi.",Crown Honda of Greensboro,4.2,(817 reviews),"$37,400"
1857,2019 Honda Accord Touring 2.0T,"43,906 mi.",Honda of Columbia,4.9,"(1,701 reviews)","$33,750"
1858,2021 Honda Accord EX-L,"10,175 mi.",Victory Honda Of Jackson,3.8,(103 reviews),"$35,899"
1859,2020 Honda Pilot Black Edition,"32,115 mi.",AutoNation Honda Renton,4.6,(980 reviews),"$43,992"
1860,2021 Honda Pilot Special Edition,"14,118 mi.",David McDavid Honda of Frisco,4.5,"(1,428 reviews)","$40,988"
1861,2019 Honda Accord Sport,"27,060 mi.",AutoNation Honda Costa Mesa,4.8,"(1,281 reviews)","$30,480"
1862,2021 Honda CR-V EX-L,"27,273 mi.",Madison Honda,4.7,"(1,494 reviews)","$35,738"
1863,2019 Honda CR-V Touring,"33,769 mi.",Bell Honda,4.5,"(1,374 reviews)","$33,393"
1864,2019 Honda Pilot EX-L,"20,164 mi.",Madison Honda,4.7,"(1,494 reviews)","$36,000"
1865,2017 Honda Pilot EX-L,"72,520 mi.",Ron Bouchard Honda,4.8,(422 reviews),"$30,990"
1866,2019 Honda Odyssey Elite,"34,891 mi.",Lou Sobh Honda,4.9,"(4,404 reviews)","$44,999"
1867,2022 Honda HR-V Sport,"3,614 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$31,990"
1868,2020 Honda CR-V EX-L,"21,208 mi.",Boch Honda,4.5,"(2,421 reviews)","$33,895"
1869,2019 Honda HR-V ,"38,189 mi.",Criswell Honda,4.7,"(2,846 reviews)","$27,414"
1870,2021 Honda Pilot Special Edition,"11,713 mi.",Proctor Honda,4.8,"(1,522 reviews)","$43,990"
1871,2019 Honda CR-V EX-L,"25,532 mi.",DCH Kay Honda,4.9,"(6,745 reviews)","$30,888"
1872,2021 Honda Passport EX-L,"18,044 mi.",Love Honda,4.7,"(1,452 reviews)","$39,880"
1873,2020 Honda Pilot EX,"28,575 mi.",Rick Case Honda,4.6,"(1,353 reviews)","$33,644"
1874,2018 Honda CR-V ,"50,369 mi.",Bosak Honda in Michigan City,4.8,(463 reviews),"$28,477"
1875,2021 Honda Pilot Special Edition,"23,271 mi.",Honda of the Avenues,4.8,"(2,876 reviews)","$38,500"
1876,2019 Honda Accord Sport,"38,838 mi.",Stockton Honda,4.9,"(1,149 reviews)","$30,475"
1877,2016 Honda CR-V EX,"170,744 mi.",Pinegar Honda,4.8,(172 reviews),"$17,450"
1878,2020 Honda CR-V EX,"20,515 mi.",Rapids Honda,4.6,"(2,739 reviews)","$31,332"
1879,2018 Honda CR-V EX-L,"37,380 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$29,509"
1880,2020 Honda CR-V EX-L,"43,359 mi.",Tameron Honda Eastern Shore,4.6,(781 reviews),"$35,000"
1881,2018 Honda Accord EX-L,"35,196 mi.",Superior Honda of Omaha,4.8,"(1,114 reviews)","$32,999"
1882,2019 Honda CR-V EX,"32,089 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$28,552"
1883,2020 Honda Pilot EX,"31,637 mi.",Car Pros Honda El Monte,4.5,(206 reviews),"$35,849"
1884,2019 Honda Accord Touring 2.0T,"38,323 mi.",McLarty Honda,4.7,"(1,011 reviews)","$36,361"
1885,2018 Honda CR-V EX,"16,034 mi.",Mike Smith Honda,4.5,(216 reviews),"$29,841"
1886,2016 Honda CR-V Touring,"80,335 mi.",Pinegar Honda,4.8,(172 reviews),"$28,990"
1887,2020 Honda Pilot EX-L,"21,932 mi.",Shottenkirk Honda Huntsville,4.4,(165 reviews),"$38,600"
1888,2019 Honda Accord Sport,"26,341 mi.",DCH Paramus Honda,4.8,"(5,163 reviews)","$30,395"
1889,2019 Honda Passport Sport,"31,773 mi.",Millennium Honda,4.7,"(4,719 reviews)","$32,877"
1890,2021 Honda Civic LX,"19,634 mi.",Spreen Honda Corona,4.6,"(1,358 reviews)","$27,611"
1891,2019 Honda CR-V ,"39,767 mi.",ALL-STAR Honda,4.5,"(1,378 reviews)","$27,991"
1892,2017 Honda Civic EX-L,"44,668 mi.",Davis Honda,4.4,(857 reviews),"$24,850"
1893,2019 Honda Odyssey EX-L,"24,639 mi.",Honda of Aventura,4.5,(463 reviews),"$34,850"
1894,2019 Honda CR-V EX-L,"25,168 mi.",Nalley Honda Brunswick,4.3,(122 reviews),"$34,850"
1895,2020 Honda Pilot Black Edition,"32,213 mi.",AutoNation Honda Miami Lakes,4.7,"(1,943 reviews)","$42,890"
1896,2021 Honda Odyssey Touring,"9,249 mi.",Honda Carland,4.6,"(1,122 reviews)","$51,799"
1897,2020 Honda Pilot EX,"24,152 mi.",Brown's Honda City,4.9,"(2,100 reviews)","$36,536"
1898,2020 Honda Pilot EX,"36,297 mi.",Leith Honda,4.9,"(8,225 reviews)","$34,988"
1899,2019 Honda Fit EX,"34,012 mi.",Honda of Mentor,4.7,(609 reviews),"$22,550"
1900,2019 Honda Civic Sport,"33,720 mi.",Honda World-Downey,3.1,(70 reviews),"$28,998"
1901,2021 Honda Pilot Touring 7-Passenger,"20,699 mi.",Honda of Covington,4.8,"(1,692 reviews)","$44,500"
1902,2019 Honda CR-V EX-L,"74,513 mi.",Schomp Honda,4.7,"(1,231 reviews)","$29,495"
1903,2019 Honda Pilot EX-L,"29,226 mi.",Honda of Lisle,4.8,"(4,089 reviews)","$36,677"
1904,2019 Honda Ridgeline RTL-E,"25,970 mi.",Vidmar Honda,4.7,(218 reviews),"$41,064"
1905,2020 Honda Pilot EX,"30,225 mi.",Bosak Honda,4.7,(631 reviews),"$36,233"
1906,2020 Honda CR-V EX-L,"13,958 mi.",Hendrick Honda,4.8,"(3,172 reviews)","$38,995"
1907,2021 Honda Pilot EX-L,"25,520 mi.",Nalley Honda Brunswick,4.3,(122 reviews),"$42,587"
1908,2020 Honda CR-V LX AWD,"33,255 mi.",Boch Honda West,4.6,"(2,063 reviews)","$31,240"
1909,2019 Honda Civic Sport,"18,131 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$24,335"
1910,2019 Honda Odyssey EX,"24,455 mi.",Performance Kings Honda,4.3,"(1,037 reviews)","$37,795"
1911,2019 Honda CR-V EX-L,"34,403 mi.",Morehead Honda,4.8,(717 reviews),"$32,472"
1912,2020 Honda Pilot Elite,"35,331 mi.",Andy Mohr Honda,4.5,(218 reviews),"$45,354"
1913,2021 Honda Pilot Touring 7-Passenger,"29,252 mi.",Right Honda,4.7,"(1,886 reviews)","$41,499"
1914,2019 Honda Civic Sport,"62,533 mi.",Columbia Honda,4.9,"(1,068 reviews)","$26,255"
1915,2020 Honda Pilot EX-L,"42,233 mi.",Serra Auto Park,4.5,(147 reviews),"$35,977"
1916,2019 Honda Pilot EX-L,"30,110 mi.",Braman Honda,4.8,"(1,632 reviews)","$34,224"
1917,2019 Honda Odyssey EX-L,"36,018 mi.",Brickell Honda,4.5,"(2,771 reviews)","$34,900"
1918,2019 Honda CR-V Touring,"35,079 mi.",Delray Honda,4.9,"(5,486 reviews)","$29,030"
1919,2019 Honda Civic LX,"27,744 mi.",Hamilton Honda,4.8,"(4,684 reviews)","$23,203"
1920,2019 Honda Passport Elite,"10,755 mi.",Carson Honda,4.7,(795 reviews),"$39,499"
1921,2021 Honda Civic EX,"21,643 mi.",Mistlin Honda,4.7,(249 reviews),"$30,981"
1922,2020 Honda Pilot EX,"23,345 mi.",J. L. Freed Honda,4.7,"(1,553 reviews)","$34,847"
1923,2020 Honda CR-V EX-L,"7,694 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$35,999"
1924,2019 Honda Odyssey EX-L,"22,122 mi.",Burns Honda,4.8,"(1,570 reviews)","$40,885"
1925,2018 Honda CR-V EX-L,"41,870 mi.",Honda of Lincoln,4.9,"(3,712 reviews)","$30,751"
1926,2019 Honda CR-V ,"34,502 mi.",Peters Honda of Nashua,4.9,"(1,974 reviews)","$27,407"
1927,2021 Honda Civic LX,"16,496 mi.",Diamond Honda,4.6,(495 reviews),"$27,730"
1928,2020 Honda Accord LX 1.5T,"23,351 mi.",Weir Canyon Honda,4.7,(360 reviews),"$26,895"
1929,2019 Honda Odyssey EX-L,"36,795 mi.",Voss Honda,4.2,(83 reviews),"$38,900"
1930,2021 Honda Pilot EX-L,"13,559 mi.",Penske Honda,4.7,(686 reviews),"$40,451"
1931,2021 Honda Pilot Touring 7-Passenger,"35,836 mi.",Honda of Fayetteville,4.9,(592 reviews),"$45,591"
1932,2020 Honda Pilot EX,"29,608 mi.",Pohanka Honda of Fredericksburg,4.8,"(1,131 reviews)","$35,954"
1933,2020 Honda CR-V Hybrid Touring,"14,165 mi.",Community Honda of Orland Park,4.5,"(1,823 reviews)","$43,979"
1934,2020 Honda Pilot EX,"27,195 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$34,405"
1935,2019 Honda CR-V Touring,"18,269 mi.",Piazza Honda of Pottstown,4.7,(317 reviews),"$35,998"
1936,2020 Honda Pilot EX-L,"43,847 mi.",Balise Honda of North Attleboro,4.6,(373 reviews),"$36,677"
1937,2020 Honda Pilot EX,"14,550 mi.",Martin Main Line Honda,4.8,"(2,760 reviews)","$37,925"
1938,2019 Honda CR-V EX-L,"25,565 mi.",Superior Honda of Omaha,4.8,"(1,114 reviews)","$33,995"
1939,2021 Honda Pilot EX,"12,768 mi.",Bell Honda,4.5,"(1,374 reviews)","$37,992"
1940,2018 Honda Civic LX,"29,199 mi.",North Shore Honda,4.4,(846 reviews),"$19,995"
1941,2021 Honda Passport EX-L,"17,370 mi.",Ohio Valley Honda,4.6,(13 reviews),"$38,997"
1942,2020 Honda Pilot ,"27,860 mi.",Bob Lindsay Honda,4.8,(510 reviews),"$36,926"
1943,2020 Honda Passport Elite,"30,248 mi.",Motor Werks - Barrington Auto Mall,4.8,"(4,907 reviews)","$39,998"
1944,2021 Honda Pilot EX-L,"27,257 mi.",Grapevine Honda,4.7,(52 reviews),"$37,854"
1945,2020 Honda Pilot EX-L,"33,538 mi.",McGrath Honda of St. Charles,4.5,(901 reviews),"$39,300"
1946,2020 Honda Accord Sport 1.5T,"10,594 mi.",Hendrick Honda,4.8,"(3,172 reviews)","$34,995"
1947,2018 Honda Accord LX,"55,597 mi.",North Shore Honda,4.4,(846 reviews),"$21,995"
1948,2021 Honda Pilot Elite,"29,038 mi.",Basney Honda,4.7,"(1,934 reviews)","$44,980"
1949,2019 Honda Pilot EX,"28,383 mi.",Delray Honda,4.9,"(5,486 reviews)","$30,766"
1950,2019 Honda CR-V ,"42,586 mi.",Umansky Honda of Charlottesville,4.8,(525 reviews),"$30,655"
1951,2020 Honda Passport EX-L,"39,602 mi.",Buerkle Hyundai,4.8,"(1,072 reviews)","$37,508"
1952,2019 Honda Civic EX,"15,634 mi.",Classic Honda Streetsboro,4.8,(502 reviews),"$26,490"
1953,2020 Honda Civic Sport,"13,594 mi.",Pinegar Honda,4.8,(172 reviews),"$31,980"
1954,2019 Honda Pilot EX,"21,773 mi.",Ray Laks Honda,4.6,(112 reviews),"$34,986"
1955,2019 Honda CR-V EX,"26,818 mi.",Rick Case Honda,4.6,"(1,353 reviews)","$28,146"
1956,2019 Honda CR-V LX,"37,091 mi.",Diamond Honda,4.6,(495 reviews),"$27,577"
1957,2019 Honda CR-V EX-L,"10,821 mi.",Hillside Honda,4.6,"(5,813 reviews)","$33,264"
1958,2019 Honda HR-V ,"11,775 mi.",Atamian Honda,4.7,(985 reviews),"$26,367"
1959,2019 Honda Pilot EX,"48,244 mi.",Coggin Honda of Orlando,4.3,"(1,257 reviews)","$28,506"
