,Name,Mileage,Dealer Name,Rating,Rating Count,Price
595,2019 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"27,610 mi.",Acura of Boston,4.7,(600 reviews),"$45,998"
596,2020 Acura MDX ,"32,715 mi.",Hendrick Acura,4.9,(353 reviews),"$45,535"
597,2018 Acura MDX 3.5L,"85,174 mi.",Proctor Acura,4.9,(448 reviews),"$32,602"
598,2021 Acura RDX Base,"16,673 mi.",Gary Force Acura,4.5,(105 reviews),"$40,995"
599,2020 Acura RDX Technology Package,"23,840 mi.",Acura of Limerick,4.5,(82 reviews),"$41,897"
600,2021 Acura TLX ,"12,642 mi.",Acura by Executive,4.8,(518 reviews),"$38,453"
601,2022 Acura MDX A-Spec,"7,231 mi.",Sunnyside Acura,4.8,(597 reviews),"$62,891"
602,2019 Acura MDX 3.5L w/Advance Package,"18,670 mi.",Lehigh Valley Acura,4.7,(767 reviews),"$43,250"
603,2016 Acura RDX Advance Package,"98,860 mi.",Frank Leta Acura,4.6,(393 reviews),"$23,295"
604,2019 Acura RLX Sport Hybrid Advance Package,"28,549 mi.",Gary Force Acura,4.5,(105 reviews),"$46,995"
605,2019 Acura RDX Base,"46,979 mi.",Columbia Acura,3.9,(39 reviews),"$34,977"
606,2020 Acura MDX 3.5L w/Technology Package,"41,520 mi.",Crown Acura,4.9,(239 reviews),"$43,533"
607,2019 Acura MDX 3.5L w/Technology Package,"17,520 mi.",Acura of Modesto,4.9,(0 reviews),"$42,650"
608,2019 Acura MDX 3.5L w/Technology Package,"27,250 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$39,984"
609,2018 Acura MDX 3.5L w/Technology Package,"65,351 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$35,491"
610,2019 Acura TLX Technology & A-Spec,"23,086 mi.",Acura of Honolulu,4.9,(869 reviews),"$34,995"
611,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"9,234 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$49,999"
612,2020 Acura MDX ,"33,349 mi.",Acura of Tempe,4.9,(284 reviews),"$40,775"
613,2022 Acura MDX Technology,"4,760 mi.",Acura of Orange Park,4.2,(314 reviews),"$54,985"
614,2020 Acura MDX 3.5L w/Technology Package,"35,171 mi.",Hiley Acura,3.7,(61 reviews),"$40,669"
615,2020 Acura MDX ,"24,258 mi.",Pleasanton AutoMall,4.7,(216 reviews),"$42,518"
616,2020 Acura ILX Base,"28,715 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$30,998"
617,2019 Acura RDX Base,"35,090 mi.",Duval Acura,4.9,"(2,422 reviews)","$36,409"
618,2020 Acura MDX ,"21,386 mi.",Acura of Tempe,4.9,(284 reviews),"$45,775"
619,2020 Acura RLX Sport Hybrid Advance Package,"43,187 mi.",McGrath Acura in Morton Grove,4.6,(686 reviews),"$44,000"
620,2020 Acura RDX ,"35,432 mi.",Coggin Acura,4.7,(348 reviews),"$35,382"
621,2020 Acura TLX FWD,"15,934 mi.",Gary Force Acura,4.5,(105 reviews),"$34,995"
622,2021 Acura TLX Base,"15,058 mi.",Friendly Acura Of Middletown,4.8,(286 reviews),"$37,550"
623,2020 Acura MDX ,"52,456 mi.",Acura of Fremont,3.7,(39 reviews),"$42,950"
624,2016 Acura RDX Base,"77,958 mi.",Speedcraft Acura,4.6,(36 reviews),"$24,898"
625,2017 Acura RDX Technology Package,"84,810 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$24,903"
626,2021 Acura RDX Advance Package,"19,064 mi.",Hertrich Acura,4.5,(343 reviews),"$45,998"
627,2016 Acura MDX 3.5L w/Technology Package,"62,061 mi.",Schaller Acura,4.9,"(1,048 reviews)","$29,988"
628,2021 Acura RDX ,"22,058 mi.",Walker Acura,3.5,(16 reviews),"$41,600"
629,2019 Acura TLX FWD,"61,428 mi.",Davis Acura,4.7,"(2,740 reviews)","$27,218"
630,2021 Acura TLX A-Spec,"16,722 mi.",Acura of Modesto,4.7,(0 reviews),"$46,550"
631,2020 Acura TLX w/Advance Pkg,"17,560 mi.",Ed Martin Acura,4.7,(442 reviews),"$41,688"
632,2019 Acura MDX 3.5L,"49,975 mi.",Nalley Acura,4.7,(468 reviews),"$36,491"
633,2019 Acura MDX 3.5L w/Advance Package,"30,967 mi.",Columbia Acura,3.9,(39 reviews),"$45,577"
634,2019 Acura RDX Technology Package,"51,776 mi.",Acura of Honolulu,4.9,(869 reviews),"$34,995"
635,2020 Acura ILX Base,"35,837 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$27,261"
636,2021 Acura TLX Technology,"15,050 mi.",Crown Acura Richmond,4.6,(453 reviews),"$43,111"
637,2020 Acura MDX 3.5L w/Advance Package,"16,177 mi.",Acura of Erie,4.9,(2 reviews),"$49,995"
638,2020 Acura MDX 3.5L w/Advance Package,"20,152 mi.",Harper Acura,4.9,(939 reviews),"$49,725"
639,2019 Acura RDX Technology Package,"67,861 mi.",Muller Acura of Merrillville,4.6,(128 reviews),"$36,995"
640,2021 Acura TLX Advance,"8,404 mi.",Ed Napleton Acura Kia,4.1,(572 reviews),"$43,495"
641,2021 Acura TLX 4DR FWD,"13,338 mi.",Rosenthal Acura,4.5,(272 reviews),"$35,995"
642,2019 Acura RDX Advance Package,"28,709 mi.",Leith Acura of Cary,4.9,"(1,722 reviews)","$41,950"
643,2021 Acura RDX Technology Package,"17,154 mi.",Piazza Acura of West Chester,4.8,"(1,463 reviews)","$45,552"
644,2019 Acura MDX 3.5L w/Technology Package,"35,296 mi.",Serra Auto Park,4.5,(147 reviews),"$39,977"
645,2016 Acura MDX 3.5L,"52,766 mi.",Duval Acura,4.9,"(2,422 reviews)","$32,500"
646,2019 Acura RDX Technology Package,"21,152 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$40,787"
647,2022 Acura MDX Type S w/Advance,"6,984 mi.",Acura of Reno,4.6,(185 reviews),"$76,767"
648,2019 Acura TLX FWD,"22,223 mi.",Elite Acura,4.7,(774 reviews),"$29,887"
649,2017 Acura RDX Technology Package,"63,894 mi.",Duval Acura,4.9,"(2,422 reviews)","$27,922"
650,2020 Acura MDX ,"23,653 mi.",Hinshaw's Acura,4.7,(20 reviews),"$40,997"
651,2020 Acura MDX 3.5L w/Technology Package,"17,739 mi.",AutoNation Acura South Bay,4.8,"(1,015 reviews)","$42,995"
652,2019 Acura RDX A-Spec,"50,606 mi.",Acura of Modesto,4.8,(0 reviews),"$38,450"
653,2020 Acura MDX ,"48,259 mi.",Goodson Acura of Dallas,4.8,"(1,194 reviews)","$41,800"
654,2021 Acura TLX Advance,"15,429 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$43,995"
655,2022 Acura MDX w/Advance Package,"2,638 mi.",Ed Martin Acura,4.7,(442 reviews),"$65,759"
656,2016 Acura TLX V6 Tech,"88,417 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$23,631"
657,2021 Acura TLX Technology,"10,934 mi.",Spitzer Acura,4.9,(336 reviews),"$42,991"
658,2020 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"19,257 mi.",DCH Montclair Acura,4.9,"(2,457 reviews)","$42,579"
659,2022 Acura MDX ,"18,102 mi.",Gillman Acura of North Houston,4.3,(385 reviews),"$53,999"
660,2020 Acura MDX 3.5L w/Technology Package,"24,287 mi.",Frank Leta Acura of Springfield,4.8,(483 reviews),"$45,500"
661,2019 Acura MDX 3.5L,"38,833 mi.",Chevy Chase Acura,4.6,(505 reviews),"$34,402"
662,2022 Acura MDX A-Spec,"35,169 mi.",Harper Acura,4.9,(939 reviews),"$58,137"
663,2021 Acura TLX w/A-Spec Package,"24,938 mi.",Muller Acura of Merrillville,4.6,(128 reviews),"$45,595"
664,2021 Acura ILX Premium Package,"4,473 mi.",Findlay Acura,4.7,(245 reviews),"$32,888"
665,2019 Acura MDX 3.5L w/Technology Package,"50,878 mi.",Gary Force Acura,4.5,(105 reviews),"$42,995"
666,2020 Acura RDX Base,"11,753 mi.",AutoNation Acura South Bay,4.8,"(1,015 reviews)","$35,999"
667,2019 Acura MDX ,"19,773 mi.",Acura of Peabody,4.7,(545 reviews),"$40,851"
668,2020 Acura TLX FWD,"18,481 mi.",Carter Acura,4.1,(95 reviews),"$31,988"
669,2018 Acura TLX V6 w/Technology Package,"10,979 mi.",Crown Acura,4.9,(239 reviews),"$35,482"
670,2019 Acura TLX FWD,"24,200 mi.",Davis Acura,4.7,"(2,740 reviews)","$30,588"
671,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"35,252 mi.",Acura of Avon,4.8,(806 reviews),"$47,483"
672,2020 Acura RDX Base,"58,526 mi.",Lindsay Acura,4.2,(283 reviews),"$35,000"
673,2019 Acura TLX FWD,"37,069 mi.",Serra Auto Park,4.5,(147 reviews),"$28,977"
674,2021 Acura RDX ,"20,750 mi.",Acura of Seattle,4.8,(164 reviews),"$49,000"
675,2022 Acura MDX ,634 mi.,Radley Acura,4.5,(280 reviews),"$61,406"
676,2020 Acura RDX ,"33,908 mi.",Acura Columbus,4.8,"(2,164 reviews)","$39,165"
677,2021 Acura RDX ,"11,898 mi.",Cerritos Acura,4.0,(13 reviews),"$48,650"
678,2018 Acura ILX Base,"37,444 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$24,752"
679,2019 Acura MDX 3.5L w/Technology Package,"33,321 mi.",Davis Acura,4.7,"(2,740 reviews)","$39,288"
680,2021 Acura ILX Premium & A-SPEC Packages,"8,532 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$34,598"
681,2019 Acura TLX V6 Advance,"15,800 mi.",AutoNation Acura Hunt Valley,4.8,(137 reviews),"$39,987"
682,2018 Acura RDX Base,"60,638 mi.",Ed Napleton Acura Kia,4.1,(572 reviews),"$25,995"
683,2019 Acura MDX 3.5L,"45,500 mi.",Niello Acura,4.6,(132 reviews),"$38,887"
684,2022 Acura MDX ,"13,978 mi.",Acura of Seattle,4.8,(164 reviews),"$62,000"
685,2020 Acura RLX Sport Hybrid Advance Package,"16,881 mi.",Columbia Acura,3.9,(39 reviews),"$48,995"
686,2019 Acura MDX 3.5L w/Technology Package,"49,017 mi.",Fresno Acura,4.5,(140 reviews),"$43,687"
687,2019 Acura MDX ,"47,647 mi.",Acura of Auburn,4.7,(45 reviews),"$39,083"
688,2021 Acura TLX Technology,"30,335 mi.",DCH Montclair Acura,4.9,"(2,457 reviews)","$39,540"
689,2021 Acura TLX Advance,"7,512 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$46,495"
690,2021 Acura TLX Technology,"23,378 mi.",Shottenkirk Acura Huntsville,4.4,(54 reviews),"$41,857"
691,2020 Acura TLX V6 w/Technology Package,"46,205 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$35,955"
692,2020 Acura RDX A-Spec,"42,436 mi.",Acura of Milford,4.6,(539 reviews),"$46,894"
693,2022 Acura RDX w/A-Spec Package,"8,594 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$49,992"
694,2017 Acura RDX Technology Package,"9,469 mi.",MotorWorld Acura,4.8,(228 reviews),"$31,700"
695,2017 Acura ILX Premium Package,"12,459 mi.",Acura of Brookfield,4.8,"(1,654 reviews)","$27,375"
696,2021 Acura RDX ,"23,242 mi.",Radley Acura,4.5,(280 reviews),"$44,755"
697,2020 Acura MDX 3.5L w/Technology Package,"36,959 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$40,999"
698,2019 Acura TLX V6 Technology & A-Spec,"52,186 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$36,495"
699,2019 Acura RDX Base,"48,065 mi.",Davis Acura,4.7,"(2,740 reviews)","$33,488"
700,2021 Acura TLX A-Spec,"15,148 mi.",Acura of Modesto,,(0 reviews),"$47,650"
701,2020 Acura MDX 3.5L w/Technology Package,"38,984 mi.",Spitzer Acura,4.9,(336 reviews),"$43,491"
702,2021 Acura TLX Advance,"9,935 mi.",Acura of Boston,4.7,(600 reviews),"$40,898"
703,2020 Acura RDX A-Spec,"33,863 mi.",Rosenthal Acura,4.5,(272 reviews),"$43,995"
704,2016 Acura RDX Technology Package,"52,547 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$26,495"
705,2021 Acura TLX Type S,"6,646 mi.",Ed Martin Acura,4.7,(442 reviews),"$57,285"
706,2020 Acura ILX Premium & A-SPEC Packages,"9,458 mi.",McGrath Acura in Morton Grove,4.6,(686 reviews),"$32,249"
707,2022 Acura MDX A-Spec,"1,436 mi.",Schaller Acura,4.9,"(1,048 reviews)","$61,988"
708,2020 Acura ILX Base,"7,058 mi.",Pikes Peak Acura,3.8,(242 reviews),"$29,836"
709,2019 Acura MDX 3.5L w/Technology Package,"50,140 mi.",Spitzer Acura,4.9,(336 reviews),"$38,491"
710,2021 Acura ILX TECHNOLOGY&A-SPEC PACKAGES,740 mi.,Paragon Acura,4.6,"(2,762 reviews)","$32,000"
711,2021 Acura RDX Base,"11,723 mi.",Grubbs Acura,4.5,(76 reviews),"$41,000"
712,2017 Acura MDX 3.5L w/Technology Package,"85,967 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$32,695"
713,2019 Acura MDX 3.5L,"26,169 mi.",Acura Carland,4.5,(145 reviews),"$41,864"
714,2021 Acura RDX A-Spec,"5,944 mi.",Davis Acura,4.7,"(2,740 reviews)","$48,398"
715,2020 Acura RDX Base,"17,921 mi.",AutoNation Acura South Bay,4.8,"(1,015 reviews)","$36,995"
716,2020 Acura RDX ,"16,489 mi.",Miami Acura,4.1,(49 reviews),"$38,565"
717,2020 Acura TLX V6,"11,383 mi.",Acura of Honolulu,4.9,(869 reviews),"$34,995"
718,2021 Acura RDX Base,"15,666 mi.",Acura of Alhambra,3.1,(48 reviews),"$38,787"
719,2017 Acura MDX 3.5L w/Technology Package,"48,306 mi.",Acura of Avon,4.8,(806 reviews),"$35,840"
720,2021 Acura RDX Base,"8,389 mi.",Hopkins Acura,4.8,(372 reviews),"$40,999"
721,2021 Acura TLX Technology,"11,744 mi.",Paragon Acura,4.6,"(2,762 reviews)","$37,400"
722,2022 Acura MDX A-Spec,"35,828 mi.",Piazza Acura of Ardmore,4.6,(138 reviews),"$57,786"
723,2020 Acura MDX 3.5L w/Advance Package,"15,690 mi.",Boardwalk Acura,4.8,(264 reviews),"$48,890"
724,2016 Acura ILX Technology Plus & A-SPEC Packages,"64,934 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$22,495"
725,2020 Acura RLX w/Technology Pkg,"34,876 mi.",Hertrich Acura,4.5,(343 reviews),"$40,998"
726,2020 Acura TLX ,"17,309 mi.",Clinton Acura,4.2,(5 reviews),"$31,995"
727,2020 Acura MDX 3.5L w/Technology Package,"50,039 mi.",Schaller Acura,4.9,"(1,048 reviews)","$41,988"
728,2022 Acura TLX Technology,"5,464 mi.",Acura of Orange Park,4.2,(314 reviews),"$46,998"
729,2018 Acura MDX 3.5L w/Technology Package,"53,061 mi.",Speedcraft Acura,4.6,(36 reviews),"$37,834"
730,2021 Acura RDX A-Spec,"9,575 mi.",Don Ayres Acura,4.9,(19 reviews),"$48,294"
731,2022 Acura ILX Premium Package,"4,822 mi.",Crown Acura,4.9,(239 reviews),"$33,491"
732,2016 Acura MDX 3.5L,"89,792 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$24,495"
733,2020 Acura ILX Base,"12,422 mi.",Oakland Acura,4.8,(455 reviews),"$29,580"
734,2019 Acura MDX ,"37,684 mi.",Acura of Peabody,4.7,(545 reviews),"$38,481"
735,2022 Acura TLX A-Spec,"6,039 mi.",Naples Acura,5.0,"(1,817 reviews)","$44,270"
736,2019 Acura MDX ,"43,312 mi.",Acura of Peabody,4.7,(545 reviews),"$42,442"
737,2019 Acura RDX Technology Package,"45,755 mi.",Bob Lindsay Acura,4.9,(359 reviews),"$39,498"
738,2020 Acura TLX FWD,"27,020 mi.",Acura Carland,4.5,(145 reviews),"$34,983"
739,2016 Acura MDX 3.5L,"126,709 mi.",AutoNation Acura North Orlando,4.7,"(1,107 reviews)","$18,995"
740,2017 Acura MDX 3.5L w/Technology Package,"65,410 mi.",Davis Acura,4.7,"(2,740 reviews)","$33,228"
741,2019 Acura RDX Base,"40,562 mi.",Columbia Acura,3.9,(39 reviews),"$35,366"
742,2020 Acura MDX 3.5L w/Technology Package,"34,612 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$42,620"
743,2020 Acura RDX ,"24,595 mi.",Mungenast St. Louis Acura,4.8,(64 reviews),"$37,777"
744,2021 Acura RDX ,"15,922 mi.",Cerritos Acura,4.0,(13 reviews),"$48,700"
745,2018 Acura TLX FWD,"54,603 mi.",Duval Acura,4.9,"(2,422 reviews)","$28,019"
746,2019 Acura MDX 3.5L w/Advance Package,"61,051 mi.",Don Ayres Acura,4.9,(19 reviews),"$38,578"
747,2022 Acura MDX 3.5L,"11,909 mi.",Ed Martin Acura,4.7,(442 reviews),"$55,977"
748,2020 Acura MDX ,"23,228 mi.",Gold Coast Acura,4.6,(37 reviews),"$38,995"
749,2019 Acura ILX Premium & A-SPEC Packages,"18,058 mi.",AutoNation Acura Stevens Creek,4.8,"(1,026 reviews)","$27,995"
750,2021 Acura RDX ,"11,135 mi.",Gillman Acura of North Houston,4.3,(385 reviews),"$40,585"
751,2019 Acura RDX ,"14,186 mi.",Miami Acura,4.1,(49 reviews),"$35,600"
752,2020 Acura RDX Technology Package,"25,556 mi.",Oakland Acura,4.8,(455 reviews),"$40,580"
753,2020 Acura TLX ,"13,385 mi.",Goodson Acura of Dallas,4.8,"(1,194 reviews)","$34,200"
754,2019 Acura MDX 3.5L w/Technology Package,"19,962 mi.",Crown Acura,4.9,(239 reviews),"$41,281"
755,2020 Acura RDX Base,"31,524 mi.",Hendrick Southpoint Auto Mall,4.8,(803 reviews),"$37,875"
756,2020 Acura RDX Base,"21,688 mi.",Marin Acura,4.9,"(1,121 reviews)","$40,985"
757,2021 Acura TLX ,"9,566 mi.",Acura of Boston,4.7,(600 reviews),"$40,898"
758,2020 Acura TLX ,"17,783 mi.",Acura of Peabody,4.7,(545 reviews),"$38,981"
759,2020 Acura RDX Technology Package,"19,179 mi.",Acura of Limerick,4.5,(82 reviews),"$43,511"
760,2020 Acura RDX Technology Package,"13,270 mi.",Piazza Acura of West Chester,4.8,"(1,463 reviews)","$43,998"
761,2021 Acura RDX A-Spec,"16,531 mi.",Davis Acura,4.7,"(2,740 reviews)","$47,188"
762,2020 Acura MDX PMC Edition,"47,219 mi.",Ira Acura Westwood,4.6,(552 reviews),"$48,715"
763,2020 Acura ILX Base,"31,400 mi.",Grubbs Acura,4.5,(76 reviews),"$28,000"
764,2020 Acura RDX A-Spec,"15,398 mi.",Spreen Acura,4.7,"(1,046 reviews)","$42,992"
765,2020 Acura MDX 3.5L,"45,297 mi.",Jackson Acura,4.8,"(5,227 reviews)","$39,998"
766,2019 Acura RDX Technology Package,"40,379 mi.",Acura Carland,4.5,(145 reviews),"$40,834"
767,2022 Acura TLX A-Spec,"6,008 mi.",Serra Auto Park,4.5,(147 reviews),"$44,977"
768,2021 Acura RDX Base,"1,483 mi.",Gary Force Acura,4.5,(105 reviews),"$45,995"
769,2020 Acura MDX ,"12,637 mi.",Acura of Peabody,4.7,(545 reviews),"$43,981"
770,2018 Acura MDX 3.5L w/Technology Package,"57,816 mi.",Acura of Modesto,4.7,(0 reviews),"$34,950"
771,2019 Acura MDX 3.5L w/Technology Package,"46,483 mi.",Niello Acura,4.6,(132 reviews),"$38,948"
772,2021 Acura TLX Tech,"52,770 mi.",Pohanka Acura,4.8,"(1,666 reviews)","$37,352"
773,2020 Acura MDX ,"29,628 mi.",Hendrick Acura,4.9,(353 reviews),"$46,351"
774,2020 Acura RDX Advance Package,"47,473 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$40,642"
775,2019 Acura MDX 3.5L w/Technology Package,"37,630 mi.",Acura Carland,4.5,(145 reviews),"$44,466"
776,2020 Acura MDX 3.5L w/Advance Package,"28,402 mi.",Shottenkirk Acura Huntsville,4.4,(54 reviews),"$49,825"
777,2021 Acura TLX Type S,"14,190 mi.",Rick Case Acura,4.7,"(1,713 reviews)","$53,895"
778,2020 Acura MDX 3.5L,"30,027 mi.",Fountain Acura,4.4,(314 reviews),"$38,997"
779,2020 Acura RDX Technology Package,"20,329 mi.",Ron Tonkin Acura,4.7,(136 reviews),"$42,995"
780,2017 Acura RDX Technology Package,"49,032 mi.",Pohanka Acura,4.8,"(1,666 reviews)","$28,758"
781,2019 Acura MDX 3.5L,"29,835 mi.",Leith Acura of Cary,4.9,"(1,722 reviews)","$37,950"
782,2019 Acura MDX 3.5L w/Advance Package,"30,672 mi.",Davis Acura,4.7,"(2,740 reviews)","$42,188"
783,2019 Acura TLX V6 Technology & A-Spec,"5,071 mi.",Columbia Acura,3.9,(39 reviews),"$40,977"
784,2020 Acura MDX 3.5L w/Technology Package,"44,655 mi.",Serra Auto Park,4.5,(147 reviews),"$42,977"
785,2020 Acura TLX w/A-Spec Pkg,"31,495 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$38,966"
786,2020 Acura RDX A-Spec,"26,334 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$44,999"
787,2019 Acura MDX 3.5L w/Technology Package,"30,365 mi.",Hiley Acura,3.7,(61 reviews),"$39,779"
788,2017 Acura RDX ,"78,503 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$27,195"
789,2021 Acura TLX Advance,"12,346 mi.",Sunnyside Acura,4.8,(597 reviews),"$45,683"
790,2019 Acura MDX 3.5L w/Advance Package,"39,781 mi.",Acura of Stamford,4.1,(31 reviews),"$40,900"
791,2019 Acura TLX V6 w/Technology Package,"61,055 mi.",Sterling McCall Acura,4.6,(691 reviews),"$31,500"
792,2020 Acura MDX 3.5L,"48,800 mi.",Pohanka Acura,4.8,"(1,666 reviews)","$37,471"
793,2020 Acura MDX 3.5L w/Technology Package,"48,075 mi.",Acura Carland,4.5,(145 reviews),"$45,325"
794,2021 Acura TLX Base,"9,832 mi.",Luther Subaru of White Bear,4.7,"(5,773 reviews)","$38,995"
795,2019 Acura RDX Base,"96,438 mi.",Acura of Wappingers Falls,4.8,(563 reviews),"$26,995"
796,2019 Acura RDX ,"43,564 mi.",Jenkins Acura,4.8,"(1,060 reviews)","$36,175"
797,2020 Acura MDX 3.5L w/Technology Package,"40,248 mi.",Fox Ann Arbor,4.7,(272 reviews),"$44,990"
798,2018 Acura ILX Premium & A-SPEC Packages,"47,749 mi.",Acura of Stamford,4.1,(31 reviews),"$25,900"
799,2019 Acura TLX FWD,"17,618 mi.",Acura Carland,4.5,(145 reviews),"$32,964"
800,2017 Acura MDX ,"83,363 mi.",Acura Columbus,4.8,"(2,164 reviews)","$31,874"
801,2019 Acura RDX ,"37,498 mi.",Radley Acura,4.5,(280 reviews),"$36,591"
802,2019 Acura RDX ,"36,644 mi.",Acura of Auburn,4.7,(45 reviews),"$39,149"
803,2021 Acura RDX ,"17,686 mi.",Los Gatos Acura,4.8,(164 reviews),"$45,000"
804,2020 Acura MDX ,"24,902 mi.",Acura of Auburn,4.7,(45 reviews),"$45,991"
805,2017 Acura MDX ,"89,946 mi.",Radley Acura,4.5,(280 reviews),"$36,350"
806,2021 Acura TLX Advance,"15,426 mi.",Advantage Acura of Naperville,4.7,(434 reviews),"$43,494"
807,2021 Acura ILX Premium Package,"19,418 mi.",Fresno Acura,4.5,(140 reviews),"$39,480"
808,2020 Acura TLX A-Spec,"15,595 mi.",Leith Acura of Cary,4.9,"(1,722 reviews)","$37,950"
809,2019 Acura TLX V6,"50,201 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$28,040"
810,2016 Acura MDX 3.5L w/Technology Package,"65,455 mi.",Sterling McCall Acura,4.6,(691 reviews),"$27,000"
811,2018 Acura MDX ,"41,253 mi.",Jim Hudson Acura,4.9,(57 reviews),"$39,990"
812,2020 Acura MDX 3.5L w/Technology Package,"47,896 mi.",Gary Force Acura,4.5,(105 reviews),"$43,495"
813,2020 Acura RDX ,"20,260 mi.",Autosport Acura of Denville,4.9,"(1,521 reviews)","$40,568"
814,2020 Acura MDX 3.5L w/Advance Package,"13,004 mi.",Gary Force Acura,4.5,(105 reviews),"$52,995"
815,2021 Acura RDX A-Spec,"16,369 mi.",Chevy Chase Acura,4.6,(505 reviews),"$46,993"
816,2020 Acura MDX ,"16,263 mi.",Autosport Acura of Denville,4.9,"(1,521 reviews)","$42,972"
817,2020 Acura TLX ,"40,060 mi.",Autosport Acura of Denville,4.9,"(1,521 reviews)","$29,490"
818,2019 Acura MDX 3.5L w/Advance Package,"33,789 mi.",Don Ayres Acura,4.9,(19 reviews),"$43,504"
819,2022 Acura RDX Technology Package,"3,566 mi.",Paragon Acura,4.6,"(2,762 reviews)","$44,445"
820,2020 Acura MDX 3.5L w/Technology Package,"23,799 mi.",Friendly Acura Of Middletown,4.8,(286 reviews),"$43,400"
821,2020 Acura ILX Base,"30,129 mi.",Niello Acura,4.6,(132 reviews),"$27,949"
822,2020 Acura MDX ,"22,429 mi.",Acura of Tempe,4.9,(284 reviews),"$45,475"
823,2020 Acura RDX A-Spec,"47,480 mi.",Jeff Wyler Acura of Fairfield,4.6,(90 reviews),"$38,764"
824,2019 Acura ILX Premium Package,"23,636 mi.",Serra Auto Park,4.5,(147 reviews),"$28,477"
825,2020 Acura RDX Base,"27,730 mi.",Hertrich Acura,4.5,(343 reviews),"$35,998"
826,2020 Acura RDX Advance Package,"36,391 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$41,399"
827,2019 Acura MDX ,"52,214 mi.",Hansel Acura,4.5,(19 reviews),"$38,000"
828,2020 Acura MDX 3.5L w/Technology Package,"44,054 mi.",Neil Huffman Acura at Oxmoor,4.5,(244 reviews),"$43,153"
829,2019 Acura MDX ,"39,899 mi.",Acura of Auburn,4.7,(45 reviews),"$39,441"
830,2019 Acura MDX ,"38,265 mi.",Acura of Peabody,4.7,(545 reviews),"$39,281"
831,2020 Acura MDX 3.5L w/Technology Package,"66,764 mi.",Acura of Modesto,4.7,(0 reviews),"$40,950"
832,2017 Acura RDX Advance Package,"56,238 mi.",Piazza Acura of West Chester,4.8,"(1,463 reviews)","$31,485"
833,2019 Acura TLX V6 Technology & A-Spec,"28,258 mi.",Herb Connolly Acura of Framingham,4.7,"(1,543 reviews)","$38,495"
834,2020 Acura MDX Sport Hybrid 3.0L w/Technology Package,"49,520 mi.",Pohanka Acura,4.8,"(1,666 reviews)","$46,121"
835,2019 Acura TLX V6,"9,832 mi.",Paragon Acura,4.6,"(2,762 reviews)","$29,699"
836,2019 Acura RDX Technology Package,"25,745 mi.",Acura of Honolulu,4.9,(869 reviews),"$40,995"
837,2019 Acura MDX 3.5L w/Advance Package,"34,763 mi.",Chevy Chase Acura,4.6,(505 reviews),"$42,249"
838,2019 Acura MDX ,"15,826 mi.",Rallye Acura,4.8,"(2,928 reviews)","$39,015"
839,2017 Acura RDX Technology Package,"99,920 mi.",Acura of Reno,4.6,(185 reviews),"$24,357"
840,2019 Acura RDX Base,"61,017 mi.",Rick Case Acura,4.7,"(1,713 reviews)","$31,470"
841,2020 Acura MDX ,"17,499 mi.",Acura of Brooklyn,4.6,(570 reviews),"$40,669"
842,2021 Acura TLX ,"24,300 mi.",Open Road Acura of Wayne,4.2,(82 reviews),"$42,700"
843,2019 Acura TLX V6,"6,296 mi.",Muller Acura of Merrillville,4.6,(128 reviews),"$35,495"
844,2021 Acura ILX ,"9,864 mi.",Chevy Chase Acura,4.6,(505 reviews),"$33,523"
845,2019 Acura TLX V6 w/Technology Package,"29,103 mi.",Acura of Modesto,4.6,(0 reviews),"$34,950"
