,Name,Mileage,Dealer Name,Rating,Rating Count,Price
45,2021 RAM 1500 Laramie,"12,430 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$50,750"
46,2021 RAM 1500 Big Horn,"20,425 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$43,522"
47,2019 RAM 1500 Laramie,"18,010 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,100 reviews)","$43,555"
48,2019 RAM 1500 Limited,"39,340 mi.",Johnson Dodge Chrysler Jeep RAM,4.5,(346 reviews),"$48,995"
49,2020 RAM 1500 Big Horn,"17,535 mi.",LaFontaine Chrysler Dodge Jeep Ram of Clinton,4.5,(14 reviews),"$42,995"
50,2020 RAM 1500 Big Horn,"18,898 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$43,993"
51,2018 RAM 1500 Big Horn,"39,788 mi.",Palmen Motors of Kenosha,4.8,"(2,803 reviews)","$38,989"
52,2018 RAM 2500 Laramie,"50,601 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$64,573"
53,2020 RAM 1500 Big Horn,"23,685 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$37,991"
54,2020 RAM 1500 Laramie,"15,531 mi.",Elk Grove Dodge Chrysler Jeep RAM,4.6,"(1,525 reviews)","$57,988"
55,2019 RAM 1500 Laramie,"28,402 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$44,705"
56,2020 RAM 1500 Lone Star,"13,760 mi.",Mac Haik Dodge Chrysler Jeep RAM Temple,4.8,(372 reviews),"$44,595"
57,2021 RAM 1500 Big Horn,"22,161 mi.",Posner Park Chrysler Dodge Jeep Ram Fiat,4.2,(558 reviews),"$50,778"
58,2022 RAM 1500 Laramie,"10,508 mi.",Jeff Belzer's Lakeville,4.8,"(6,610 reviews)","$57,444"
59,2020 RAM 1500 Big Horn,"38,123 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$38,400"
60,2019 RAM ProMaster 2500 High Roof,"36,721 mi.",Jeff Belzer Roseville CDJR,4.7,"(2,247 reviews)","$43,631"
61,2019 RAM 1500 Big Horn,"36,099 mi.",Gandrud Dodge-Chrysler-Jeep-RAM,4.9,(649 reviews),"$48,990"
62,2021 RAM 1500 Big Horn,"22,999 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$44,975"
63,2020 RAM 1500 Big Horn,"21,051 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$43,493"
64,2020 RAM 1500 Laramie,"38,616 mi.",Don Davis CDJR - Arlington,4.7,"(7,008 reviews)","$44,999"
65,2017 RAM 1500 Laramie,"50,255 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$37,573"
66,2019 RAM 1500 Limited,"32,366 mi.",Courtesy Chrysler Dodge Jeep Ram,4.8,(468 reviews),"$50,969"
67,2020 RAM 1500 Big Horn,"23,150 mi.",Elk Grove Dodge Chrysler Jeep RAM,4.6,"(1,525 reviews)","$51,988"
68,2021 RAM 1500 Big Horn,"19,570 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$46,999"
69,2020 RAM 1500 Big Horn,"31,317 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(314 reviews),"$37,947"
70,2019 RAM 1500 Classic Tradesman,"38,575 mi.",Glenn E Thomas Dodge Chrysler Jeep,4.3,(159 reviews),"$25,477"
71,2019 RAM 1500 Big Horn,"35,405 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$36,441"
72,2020 RAM 1500 Big Horn,"45,843 mi.",Don White's Timonium Chrysler Jeep Dodge and RAM,4.3,(391 reviews),"$43,288"
73,2021 RAM 1500 Laramie,"20,504 mi.",Gandrud Dodge-Chrysler-Jeep-RAM,4.9,(649 reviews),"$58,990"
74,2021 RAM 1500 Big Horn,"11,652 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$42,995"
75,2019 RAM 1500 Classic Tradesman,"34,549 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$28,573"
76,2019 RAM 1500 Big Horn,"35,352 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,307 reviews)","$36,485"
77,2019 RAM 1500 Longhorn,"33,846 mi.",Meador Dodge Chrysler Jeep RAM,4.5,"(1,897 reviews)","$54,000"
