,Name,Mileage,Dealer Name,Rating,Rating Count,Price
43,2019 Jeep Grand Cherokee Limited,"32,604 mi.",Medina Auto Mall,3.7,(242 reviews),"$35,584"
44,2019 Jeep Cherokee Limited,"37,410 mi.",Videon Chrysler Dodge Jeep RAM,4.8,(869 reviews),"$28,778"
45,2020 Jeep Grand Cherokee Limited,"35,053 mi.",Eastchester Chrysler Jeep Dodge RAM,4.4,"(6,373 reviews)","$38,250"
46,2020 Jeep Grand Cherokee Limited,"22,271 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,370 reviews)","$36,573"
47,2019 Jeep Cherokee Limited,"24,124 mi.",Driver's Village,3.2,(155 reviews),"$28,490"
48,2020 Jeep Grand Cherokee Limited,"33,528 mi.",Ray Laethem Chrysler Jeep Dodge RAM,4.8,(613 reviews),"$34,016"
49,2021 Jeep Wrangler Unlimited 4xe Sahara,"15,832 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,099 reviews)","$51,601"
50,2020 Jeep Compass Latitude,"21,503 mi.",Brewbaker Dodge Chrysler Jeep,4.5,(309 reviews),"$27,892"
51,2020 Jeep Grand Cherokee Limited,"18,209 mi.",Freehold Chrysler Jeep,4.7,"(1,856 reviews)","$43,999"
52,2019 Jeep Cherokee Limited,"35,200 mi.","Huffines Chrysler, Jeep, Dodge, RAM Plano",4.7,(507 reviews),"$28,991"
53,2021 Jeep Wrangler Unlimited Sport Altitude,"13,344 mi.",Fair Oaks Chrysler Jeep Dodge RAM,4.2,(868 reviews),"$49,538"
54,2022 Jeep Grand Cherokee Limited,"10,906 mi.",Pearl Chrysler Dodge Jeep RAM,4.9,(400 reviews),"$51,999"
55,2020 Jeep Grand Cherokee Limited,"27,900 mi.",Lia Chrysler Jeep Dodge Ram,4.5,(551 reviews),"$39,383"
56,2020 Jeep Grand Cherokee Limited,"32,108 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,410 reviews)","$45,000"
57,2021 Jeep Grand Cherokee Limited,"17,294 mi.",Brad Deery Motors,4.7,"(1,488 reviews)","$45,393"
58,2020 Jeep Grand Cherokee Limited,"42,164 mi.",Platinum Chrysler Dodge Ram Jeep,4.5,(537 reviews),"$35,991"
59,2018 Jeep Grand Cherokee Limited,"61,632 mi.",Branhaven Chrysler Jeep Dodge Ram,4.8,"(1,625 reviews)","$30,530"
60,2019 Jeep Grand Cherokee Limited,"31,379 mi.",Rochester Hills Chrysler Dodge Jeep RAM,4.6,(104 reviews),"$33,666"
61,2019 Jeep Grand Cherokee Limited,"22,263 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$34,795"
62,2019 Jeep Cherokee Limited,"34,078 mi.",Armory Chrysler Dodge Jeep Ram FIAT,4.6,(787 reviews),"$27,500"
63,2020 Jeep Grand Cherokee Limited,"20,050 mi.",Rochester Hills Chrysler Dodge Jeep RAM,4.6,(104 reviews),"$42,499"
64,2019 Jeep Grand Cherokee Limited,"43,809 mi.",LaFontaine Chrysler Jeep Dodge RAM Fenton,4.5,(423 reviews),"$33,995"
65,2019 Jeep Grand Cherokee Limited,"33,272 mi.",Videon Chrysler Dodge Jeep RAM,4.8,(869 reviews),"$36,587"
66,2020 Jeep Grand Cherokee Limited,"16,088 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$36,700"
67,2020 Jeep Wrangler Unlimited Sport,"21,307 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(784 reviews),"$42,895"
68,2021 Jeep Wrangler Sport,"14,286 mi.",Frisco Chrysler Dodge Jeep Ram,3.8,(514 reviews),"$43,103"
69,2020 Jeep Grand Cherokee Limited,"39,682 mi.",Armory Chrysler Dodge Jeep Ram FIAT,4.6,(787 reviews),"$36,099"
70,2017 Jeep Grand Cherokee Limited,"53,422 mi.",Frisco Chrysler Dodge Jeep Ram,3.8,(514 reviews),"$27,481"
71,2020 Jeep Wrangler Unlimited Rubicon,"36,418 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(889 reviews),"$49,094"
72,2021 Jeep Wrangler Unlimited Sport,"10,285 mi.",Dick Scott Motor Mall,4.7,"(1,194 reviews)","$45,000"
73,2020 Jeep Cherokee Limited,"49,475 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$28,999"
74,2020 Jeep Cherokee Limited,"38,751 mi.",Fox Hills Chrysler Jeep,3.1,(40 reviews),"$27,995"
75,2019 Jeep Cherokee Limited,"16,670 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,410 reviews)","$30,058"
76,2020 Jeep Cherokee Latitude Plus,"13,896 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,370 reviews)","$31,573"
77,2020 Jeep Wrangler Unlimited Sport,"17,200 mi.",Fitzgerald Chrysler Jeep Clearwater,5.0,(6 reviews),"$43,394"
78,2019 Jeep Cherokee Limited,"23,744 mi.",Westgate Chrysler Jeep Dodge Ram,4.4,"(1,138 reviews)","$29,091"
79,2019 Jeep Compass Latitude,"12,414 mi.",Nemer Chrysler Dodge Jeep RAM of Queensbury,4.6,(600 reviews),"$26,896"
80,2021 Jeep Wrangler Unlimited Sport,"15,421 mi.","Greenway Dodge, Chrysler, Jeep, RAM",4.6,"(3,730 reviews)","$43,254"
81,2019 Jeep Grand Cherokee Limited,"7,303 mi.",Reedman-Toll Auto World,3.8,(204 reviews),"$43,999"
82,2019 Jeep Cherokee Latitude Plus,"39,185 mi.",Gastonia Chrysler Dodge Jeep Ram,4.9,"(3,616 reviews)","$24,657"
83,2020 Jeep Cherokee Trailhawk,"41,989 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,410 reviews)","$29,776"
84,2021 Jeep Wrangler Unlimited Sahara,"17,491 mi.",Glendale Chrysler Dodge Jeep RAM,4.0,(36 reviews),"$61,500"
85,2021 Jeep Grand Cherokee Limited,"24,692 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,099 reviews)","$39,445"
86,2018 Jeep Wrangler Unlimited Rubicon,"48,469 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(889 reviews),"$45,090"
87,2020 Jeep Grand Cherokee Limited,"41,146 mi.",Lia Chrysler Jeep Dodge Ram,4.5,(551 reviews),"$36,792"
88,2019 Jeep Compass Limited,"16,130 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,721 reviews)","$28,441"
89,2020 Jeep Grand Cherokee Altitude,"23,822 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,370 reviews)","$38,000"
90,2021 Jeep Grand Cherokee Limited,"16,315 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$39,795"
91,2020 Jeep Cherokee Limited,"40,714 mi.",Scott Robinson Chrysler Dodge Jeep Ram,4.5,(699 reviews),"$26,472"
92,2019 Jeep Grand Cherokee Limited,"34,524 mi.",Jake Sweeney Chrysler Jeep Dodge,4.6,(699 reviews),"$35,000"
93,2020 Jeep Compass Sport,"17,660 mi.",Ken Ganley Chrysler Dodge Jeep Ram Bedford,4.2,(227 reviews),"$24,856"
94,2020 Jeep Grand Cherokee Altitude,"16,842 mi.",Kelly Jeep Chrysler,4.7,"(1,235 reviews)","$42,623"
95,2020 Jeep Grand Cherokee Laredo E,"30,338 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(889 reviews),"$32,089"
