,Name,Mileage,Dealer Name,Rating,Rating Count,Price
101,2020 Alfa Romeo Stelvio Sport,"27,840 mi.",Alfa Romeo of Strongsville,4.6,(803 reviews),"$39,237"
102,2019 Alfa Romeo Giulia ,"30,508 mi.",Alfa Romeo of Glendale,4.0,(25 reviews),Not Priced
103,2019 Alfa Romeo Giulia ,"19,792 mi.",Valenti Maserati,4.8,(22 reviews),"$33,999"
104,2018 Alfa Romeo Stelvio ,"29,181 mi.",Valenti Maserati,4.8,(22 reviews),"$35,999"
105,2017 Alfa Romeo Giulia ,"30,435 mi.",Valenti Maserati,4.8,(22 reviews),"$29,379"
106,2019 Alfa Romeo Stelvio ,"20,178 mi.",Valenti Maserati,4.8,(22 reviews),"$38,757"
107,2019 Alfa Romeo Stelvio Base,"21,595 mi.",Genesis Alfa Romeo FIAT,4.6,(81 reviews),"$34,995"
108,2019 Alfa Romeo Stelvio Base,"26,779 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,495"
109,2018 Alfa Romeo Stelvio ,"23,238 mi.",Alfa Romeo of Glendale,4.0,(25 reviews),Not Priced
110,2021 Alfa Romeo Stelvio Ti,"13,427 mi.",Alfa Romeo and Fiat of Maple Shade,4.4,(784 reviews),Not Priced
111,2019 Alfa Romeo Stelvio ,"21,203 mi.",Valenti Maserati,4.8,(22 reviews),"$39,997"
112,2019 Alfa Romeo Stelvio ,"25,955 mi.",Alfa Romeo of Glendale,4.0,(25 reviews),Not Priced
113,2019 Alfa Romeo Stelvio ,"24,537 mi.",Valenti Maserati,4.8,(22 reviews),"$35,499"
114,2019 Alfa Romeo Giulia ,"15,572 mi.",Valenti Maserati,4.8,(22 reviews),"$36,000"
115,2019 Alfa Romeo Giulia ,"27,518 mi.",Valenti Maserati,4.8,(22 reviews),"$36,759"
116,2020 Alfa Romeo Giulia Base,"29,697 mi.",Alfa Romeo and Fiat of Maple Shade,4.4,(784 reviews),"$34,749"
117,2018 Alfa Romeo Stelvio ,"45,366 mi.",Valenti Maserati,4.8,(22 reviews),"$30,999"
118,2021 Alfa Romeo Stelvio ,"13,365 mi.",Valenti Maserati,4.8,(22 reviews),"$42,777"
119,2018 Alfa Romeo Giulia ,"33,486 mi.",Valenti Maserati,4.8,(22 reviews),"$31,200"
120,2019 Alfa Romeo Giulia Ti,"18,840 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$36,995"
121,2020 Alfa Romeo Giulia ,"22,152 mi.",Valenti Maserati,4.8,(22 reviews),"$35,990"
122,2020 Alfa Romeo Stelvio ,"21,368 mi.",Todd Maserati Alfa Romeo of Danbury,4.8,(328 reviews),"$41,705"
123,2020 Alfa Romeo Stelvio ,"20,326 mi.",Todd Maserati Alfa Romeo of Danbury,4.8,(328 reviews),"$42,998"
124,2018 Alfa Romeo Stelvio ,"35,644 mi.",Valenti Maserati,4.8,(22 reviews),"$31,299"
125,2019 Alfa Romeo Stelvio Sport,"18,629 mi.",Alfa Romeo and Fiat of Maple Shade,4.4,(784 reviews),Not Priced
126,2019 Alfa Romeo Stelvio ,"44,442 mi.",Valenti Maserati,4.8,(22 reviews),"$36,997"
127,2019 Alfa Romeo Stelvio ,"23,115 mi.",Valenti Maserati,4.8,(22 reviews),"$37,297"
